model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,2012,2018,Naknek,2_3,369.747824559052,596.8567227781566
boost_tree,2012,2018,Naknek,2_3,369.747824559052,362.62229084968567
rand_forest,2013,2019,Naknek,2_3,157.853499999327,479.2996766382213
boost_tree,2013,2019,Naknek,2_3,157.853499999327,311.60803511738777
rand_forest,2014,2020,Naknek,2_3,113.926462961989,390.7910561654263
boost_tree,2014,2020,Naknek,2_3,113.926462961989,370.72859704494476
rand_forest,1984,1990,Nushagak,2_3,1.88990831878611,121.00946621556037
boost_tree,1984,1990,Nushagak,2_3,1.88990831878611,0
rand_forest,1985,1991,Nushagak,2_3,10.90023944139,83.98938573296579
boost_tree,1985,1991,Nushagak,2_3,10.90023944139,34.84063548967242
rand_forest,1986,1992,Nushagak,2_3,50.0924590511316,44.07703974407364
boost_tree,1986,1992,Nushagak,2_3,50.0924590511316,27.28843130171299
rand_forest,1987,1993,Nushagak,2_3,11.5168172206779,55.57628114652689
boost_tree,1987,1993,Nushagak,2_3,11.5168172206779,0
rand_forest,1988,1994,Nushagak,2_3,7.21385639179295,50.66253342898802
boost_tree,1988,1994,Nushagak,2_3,7.21385639179295,29.296737629920244
rand_forest,1989,1995,Nushagak,2_3,3.91995069701234,50.669391262515575
boost_tree,1989,1995,Nushagak,2_3,3.91995069701234,64.85544145107269
rand_forest,1990,1996,Nushagak,2_3,21.790506647384902,33.908868533582734
boost_tree,1990,1996,Nushagak,2_3,21.790506647384902,13.272912474349141
rand_forest,1991,1997,Nushagak,2_3,10.3713837310479,34.860290447372854
boost_tree,1991,1997,Nushagak,2_3,10.3713837310479,4.357868165243417
rand_forest,1992,1998,Nushagak,2_3,4.49295335600579,29.669831684259506
boost_tree,1992,1998,Nushagak,2_3,4.49295335600579,9.111826657317579
rand_forest,1993,1999,Nushagak,2_3,3.13150573202792,18.79880179529374
boost_tree,1993,1999,Nushagak,2_3,3.13150573202792,0
rand_forest,1994,2000,Nushagak,2_3,34.2687231677444,14.224999999823513
boost_tree,1994,2000,Nushagak,2_3,34.2687231677444,14.266048092395067
rand_forest,1995,2001,Nushagak,2_3,7.1985385994329,20.619288033622116
boost_tree,1995,2001,Nushagak,2_3,7.1985385994329,25.73187928646803
rand_forest,1996,2002,Nushagak,2_3,10.3980178138945,29.994633184429265
boost_tree,1996,2002,Nushagak,2_3,10.3980178138945,12.10615853779018
rand_forest,1997,2003,Nushagak,2_3,49.2961695587795,53.397549258215875
boost_tree,1997,2003,Nushagak,2_3,49.2961695587795,19.27474746480584
rand_forest,1998,2004,Nushagak,2_3,57.380119598820194,34.71110224518913
boost_tree,1998,2004,Nushagak,2_3,57.380119598820194,71.58748339861631
rand_forest,1999,2005,Nushagak,2_3,34.2363291621872,38.30798394512592
boost_tree,1999,2005,Nushagak,2_3,34.2363291621872,21.705222316086292
rand_forest,2000,2006,Nushagak,2_3,13.6395219661207,45.21698029722883
boost_tree,2000,2006,Nushagak,2_3,13.6395219661207,120.33670209348202
rand_forest,2001,2007,Nushagak,2_3,24.2098880194185,46.69304540733987
boost_tree,2001,2007,Nushagak,2_3,24.2098880194185,38.36087649688125
rand_forest,2002,2008,Nushagak,2_3,9.868025072486299,22.164935897609652
boost_tree,2002,2008,Nushagak,2_3,9.868025072486299,37.855482660233974
rand_forest,2003,2009,Nushagak,2_3,22.2604614585726,17.824478761064743
boost_tree,2003,2009,Nushagak,2_3,22.2604614585726,36.89040429890156
rand_forest,2004,2010,Nushagak,2_3,15.4943821775733,23.562111752447972
boost_tree,2004,2010,Nushagak,2_3,15.4943821775733,25.269209872931242
rand_forest,2005,2011,Nushagak,2_3,20.9129841946361,23.142799364747308
boost_tree,2005,2011,Nushagak,2_3,20.9129841946361,26.167475152760744
rand_forest,2006,2012,Nushagak,2_3,7.38968115603746,37.584893177248986
boost_tree,2006,2012,Nushagak,2_3,7.38968115603746,73.43769073486328
rand_forest,2007,2013,Nushagak,2_3,6.50840004737589,23.681403852305376
boost_tree,2007,2013,Nushagak,2_3,6.50840004737589,20.12423239648342
rand_forest,2008,2014,Nushagak,2_3,12.2788895372639,21.664601633781313
boost_tree,2008,2014,Nushagak,2_3,12.2788895372639,46.00877407938242
rand_forest,2009,2015,Nushagak,2_3,3.32235556855384e-12,25.58823858899415
boost_tree,2009,2015,Nushagak,2_3,3.32235556855384e-12,17.50949420966208
rand_forest,2010,2016,Nushagak,2_3,3.71736967449309,49.002846362517005
boost_tree,2010,2016,Nushagak,2_3,3.71736967449309,57.31120705604553
rand_forest,2011,2017,Nushagak,2_3,36.7305802347759,16.935690898199834
boost_tree,2011,2017,Nushagak,2_3,36.7305802347759,36.866527516394854
rand_forest,2012,2018,Nushagak,2_3,97.08927043479211,19.074777998106217
boost_tree,2012,2018,Nushagak,2_3,97.08927043479211,0
rand_forest,2013,2019,Nushagak,2_3,59.6168865064359,23.171933164364088
boost_tree,2013,2019,Nushagak,2_3,59.6168865064359,23.27113877981901
rand_forest,2014,2020,Nushagak,2_3,13.6461308634151,52.70709760334312
boost_tree,2014,2020,Nushagak,2_3,13.6461308634151,33.795516937971115
rand_forest,1984,1990,Ugashik,2_3,500.631745379609,605.7540564032881
boost_tree,1984,1990,Ugashik,2_3,500.631745379609,652.2800028324127
rand_forest,1985,1991,Ugashik,2_3,470.702978929069,565.731205938585
boost_tree,1985,1991,Ugashik,2_3,470.702978929069,485.85761338472366
rand_forest,1986,1992,Ugashik,2_3,1925.2213801017897,499.3447277282786
boost_tree,1986,1992,Ugashik,2_3,1925.2213801017897,484.5951125025749
rand_forest,1987,1993,Ugashik,2_3,2421.15658908385,879.9795477648622
boost_tree,1987,1993,Ugashik,2_3,2421.15658908385,612.8159910440445
rand_forest,1988,1994,Ugashik,2_3,2182.84423649362,1438.69559421442
boost_tree,1988,1994,Ugashik,2_3,2182.84423649362,1838.4036421775818
rand_forest,1989,1995,Ugashik,2_3,1024.30894188398,1380.1129237943508
boost_tree,1989,1995,Ugashik,2_3,1024.30894188398,1816.5935575962067
rand_forest,1990,1996,Ugashik,2_3,662.361370631874,1065.4511348439414
boost_tree,1990,1996,Ugashik,2_3,662.361370631874,522.5801467895508
rand_forest,1991,1997,Ugashik,2_3,276.441972783879,961.4372479436009
boost_tree,1991,1997,Ugashik,2_3,276.441972783879,703.4719735383987
rand_forest,1992,1998,Ugashik,2_3,940.447822736634,1243.3488069662835
boost_tree,1992,1998,Ugashik,2_3,940.447822736634,1843.0963158607483
rand_forest,1993,1999,Ugashik,2_3,244.593849520253,1067.1164516703875
boost_tree,1993,1999,Ugashik,2_3,244.593849520253,618.5637786984444
rand_forest,1994,2000,Ugashik,2_3,168.38680697804904,885.9895822776401
boost_tree,1994,2000,Ugashik,2_3,168.38680697804904,502.41660326719284
rand_forest,1995,2001,Ugashik,2_3,63.0236444618099,638.8035387826632
boost_tree,1995,2001,Ugashik,2_3,63.0236444618099,459.8795622587204
rand_forest,1996,2002,Ugashik,2_3,9.00842762022473,531.4739656530679
boost_tree,1996,2002,Ugashik,2_3,9.00842762022473,765.5420154333115
rand_forest,1997,2003,Ugashik,2_3,418.90761056524497,656.8292622597361
boost_tree,1997,2003,Ugashik,2_3,418.90761056524497,254.5706368982792
rand_forest,1998,2004,Ugashik,2_3,234.998492376876,406.2916846933725
boost_tree,1998,2004,Ugashik,2_3,234.998492376876,80.1002886146307
rand_forest,1999,2005,Ugashik,2_3,289.264453866693,1111.9543478999938
boost_tree,1999,2005,Ugashik,2_3,289.264453866693,1168.4798449277878
rand_forest,2000,2006,Ugashik,2_3,74.2273236697061,475.26109630534495
boost_tree,2000,2006,Ugashik,2_3,74.2273236697061,331.6846862435341
rand_forest,2001,2007,Ugashik,2_3,160.042241244815,310.5419352712175
boost_tree,2001,2007,Ugashik,2_3,160.042241244815,158.11001881957054
rand_forest,2002,2008,Ugashik,2_3,26.1678613813907,262.0948482153315
boost_tree,2002,2008,Ugashik,2_3,26.1678613813907,104.98959571123123
rand_forest,2003,2009,Ugashik,2_3,61.1311670432472,1259.7654443269444
boost_tree,2003,2009,Ugashik,2_3,61.1311670432472,214.51449021697044
rand_forest,2004,2010,Ugashik,2_3,363.068508202989,532.35437074581
boost_tree,2004,2010,Ugashik,2_3,363.068508202989,118.03338304162025
rand_forest,2005,2011,Ugashik,2_3,887.5360485279629,444.5757582901875
boost_tree,2005,2011,Ugashik,2_3,887.5360485279629,0
rand_forest,2006,2012,Ugashik,2_3,223.140633232795,615.6949735434409
boost_tree,2006,2012,Ugashik,2_3,223.140633232795,616.2318959832191
rand_forest,2007,2013,Ugashik,2_3,180.50704752353,707.8103891045549
boost_tree,2007,2013,Ugashik,2_3,180.50704752353,72.34598975628614
rand_forest,2008,2014,Ugashik,2_3,39.8601834575994,360.06070487432936
boost_tree,2008,2014,Ugashik,2_3,39.8601834575994,0
rand_forest,2009,2015,Ugashik,2_3,132.478299870634,431.78377165600136
boost_tree,2009,2015,Ugashik,2_3,132.478299870634,332.01348036527634
rand_forest,2010,2016,Ugashik,2_3,283.973005944019,504.66300182273864
boost_tree,2010,2016,Ugashik,2_3,283.973005944019,339.54691141843796
rand_forest,2011,2017,Ugashik,2_3,495.528200464084,440.1970749090276
boost_tree,2011,2017,Ugashik,2_3,495.528200464084,363.4977713227272
rand_forest,2012,2018,Ugashik,2_3,84.3321179550245,306.4279667276648
boost_tree,2012,2018,Ugashik,2_3,84.3321179550245,325.61957836151123
rand_forest,2013,2019,Ugashik,2_3,31.7643508648096,131.6833355905789
boost_tree,2013,2019,Ugashik,2_3,31.7643508648096,44.44447346031666
rand_forest,2014,2020,Ugashik,2_3,29.1886705330006,87.35081129071708
boost_tree,2014,2020,Ugashik,2_3,29.1886705330006,98.39423932135105
rand_forest,1984,1990,Wood,2_3,34.5578850816372,248.64703695536568
boost_tree,1984,1990,Wood,2_3,34.5578850816372,112.45870031416416
rand_forest,1985,1991,Wood,2_3,24.7163860976435,141.75541953942286
boost_tree,1985,1991,Wood,2_3,24.7163860976435,197.18894734978676
rand_forest,1986,1992,Wood,2_3,78.1546640718495,170.626956514745
boost_tree,1986,1992,Wood,2_3,78.1546640718495,0
rand_forest,1987,1993,Wood,2_3,121.126068947513,116.00409524897267
boost_tree,1987,1993,Wood,2_3,121.126068947513,462.69115060567856
rand_forest,1988,1994,Wood,2_3,57.2119324501857,169.14550210070334
boost_tree,1988,1994,Wood,2_3,57.2119324501857,84.80273187160492
rand_forest,1989,1995,Wood,2_3,46.7466006263911,109.35976582681042
boost_tree,1989,1995,Wood,2_3,46.7466006263911,74.7064733877778
rand_forest,1990,1996,Wood,2_3,264.539853567975,100.37862116570352
boost_tree,1990,1996,Wood,2_3,264.539853567975,183.52409824728966
rand_forest,1991,1997,Wood,2_3,66.6597652717478,93.93918251417315
boost_tree,1991,1997,Wood,2_3,66.6597652717478,0
rand_forest,1992,1998,Wood,2_3,45.4237092131464,112.05947192734423
boost_tree,1992,1998,Wood,2_3,45.4237092131464,0
rand_forest,1993,1999,Wood,2_3,163.436763538962,122.03922632960492
boost_tree,1993,1999,Wood,2_3,163.436763538962,53.0273886397481
rand_forest,1994,2000,Wood,2_3,99.1160223541334,104.5543239957571
boost_tree,1994,2000,Wood,2_3,99.1160223541334,0
rand_forest,1995,2001,Wood,2_3,40.7420057361275,180.77859246732504
boost_tree,1995,2001,Wood,2_3,40.7420057361275,160.77056527137756
rand_forest,1996,2002,Wood,2_3,17.3228482528966,170.6285579736002
boost_tree,1996,2002,Wood,2_3,17.3228482528966,141.32228679955006
rand_forest,1997,2003,Wood,2_3,227.69922947451798,110.71010657503017
boost_tree,1997,2003,Wood,2_3,227.69922947451798,173.55382442474365
rand_forest,1998,2004,Wood,2_3,134.873617112508,99.44148956710316
boost_tree,1998,2004,Wood,2_3,134.873617112508,139.7546101361513
rand_forest,1999,2005,Wood,2_3,309.514197566259,194.45533006951217
boost_tree,1999,2005,Wood,2_3,309.514197566259,139.55939561128616
rand_forest,2000,2006,Wood,2_3,550.290435233913,133.99165295655393
boost_tree,2000,2006,Wood,2_3,550.290435233913,98.50471280515194
rand_forest,2001,2007,Wood,2_3,62.043871467434506,215.31008615874566
boost_tree,2001,2007,Wood,2_3,62.043871467434506,189.4449070096016
rand_forest,2002,2008,Wood,2_3,41.83667307914261,152.2915764854927
boost_tree,2002,2008,Wood,2_3,41.83667307914261,0
rand_forest,2003,2009,Wood,2_3,87.03196137185772,132.52747435582592
boost_tree,2003,2009,Wood,2_3,87.03196137185772,86.55376732349396
rand_forest,2004,2010,Wood,2_3,137.251199610012,133.86813458190062
boost_tree,2004,2010,Wood,2_3,137.251199610012,174.4600385427475
rand_forest,2005,2011,Wood,2_3,95.4628126883417,106.48955949648123
boost_tree,2005,2011,Wood,2_3,95.4628126883417,80.78474551439285
rand_forest,2006,2012,Wood,2_3,52.9344373880398,159.0272660902336
boost_tree,2006,2012,Wood,2_3,52.9344373880398,176.7793856561184
rand_forest,2007,2013,Wood,2_3,34.600431986015,115.04528695308501
boost_tree,2007,2013,Wood,2_3,34.600431986015,7.6880131382495165
rand_forest,2008,2014,Wood,2_3,67.1221213292229,130.3978343042001
boost_tree,2008,2014,Wood,2_3,67.1221213292229,144.09488067030907
rand_forest,2009,2015,Wood,2_3,68.0157516095839,113.31403837978463
boost_tree,2009,2015,Wood,2_3,68.0157516095839,37.81395498663187
rand_forest,2010,2016,Wood,2_3,58.4214614774472,212.60029557545394
boost_tree,2010,2016,Wood,2_3,58.4214614774472,336.0504284501076
rand_forest,2011,2017,Wood,2_3,1.09920440026861,122.14749109691107
boost_tree,2011,2017,Wood,2_3,1.09920440026861,144.25883069634438
rand_forest,2012,2018,Wood,2_3,3.09127601988185e-11,75.82895459699962
boost_tree,2012,2018,Wood,2_3,3.09127601988185e-11,27.983568143099546
rand_forest,2013,2019,Wood,2_3,52.0299673800826,65.00348734479256
boost_tree,2013,2019,Wood,2_3,52.0299673800826,13.789335498586297
rand_forest,2014,2020,Wood,2_3,11.9984368326995,72.610550221409
boost_tree,2014,2020,Wood,2_3,11.9984368326995,175.94724893569946
