model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
smap_one system top6 ages,2009,2014,Alagnak,2_2,117.589701413144,30.820263916834037
simplex_one system top6 ages,2010,2015,Alagnak,2_2,1800.91137148524,116.17418168669795
smap_one system top6 ages,2010,2015,Alagnak,2_2,1800.91137148524,123.71426132345171
simplex_one system top6 ages,2011,2016,Alagnak,2_2,533.352511012736,160.09477029221873
smap_one system top6 ages,2011,2016,Alagnak,2_2,533.352511012736,715.5681614246791
simplex_one system top6 ages,2012,2017,Alagnak,2_2,22.3106646846369,152.95561962608022
smap_one system top6 ages,2012,2017,Alagnak,2_2,22.3106646846369,0
simplex_one system top6 ages,2013,2018,Alagnak,2_2,3.19752916103357,231.3260018849321
smap_one system top6 ages,2013,2018,Alagnak,2_2,3.19752916103357,0
simplex_one system top6 ages,2014,2019,Alagnak,2_2,24.0809180207591,210.94588028454183
smap_one system top6 ages,2014,2019,Alagnak,2_2,24.0809180207591,167.75472331868102
simplex_one system top6 ages,1984,1990,Alagnak,2_3,772.146242668685,38.34301002023153
smap_one system top6 ages,1984,1990,Alagnak,2_3,772.146242668685,0
simplex_one system top6 ages,1985,1991,Alagnak,2_3,720.017363924799,140.12907406675836
smap_one system top6 ages,1985,1991,Alagnak,2_3,720.017363924799,80.69780322245015
simplex_one system top6 ages,1986,1992,Alagnak,2_3,1066.24136924701,209.8734550642477
smap_one system top6 ages,1986,1992,Alagnak,2_3,1066.24136924701,715.4719593774252
simplex_one system top6 ages,1987,1993,Alagnak,2_3,374.484406268351,510.7496169191225
smap_one system top6 ages,1987,1993,Alagnak,2_3,374.484406268351,1063.336986161134
simplex_one system top6 ages,1988,1994,Alagnak,2_3,1.37400706340816e-11,362.58554071999305
smap_one system top6 ages,1988,1994,Alagnak,2_3,1.37400706340816e-11,462.7575834337123
simplex_one system top6 ages,1989,1995,Alagnak,2_3,4.49176845203496e-9,155.11096931813645
smap_one system top6 ages,1989,1995,Alagnak,2_3,4.49176845203496e-9,0
simplex_one system top6 ages,1990,1996,Alagnak,2_3,1.47192398921552e-11,580.4225544267816
smap_one system top6 ages,1990,1996,Alagnak,2_3,1.47192398921552e-11,528.73206001074
simplex_one system top6 ages,1991,1997,Alagnak,2_3,53.6301072266333,213.77939950233377
smap_one system top6 ages,1991,1997,Alagnak,2_3,53.6301072266333,2795.2137071438938
simplex_one system top6 ages,1992,1998,Alagnak,2_3,1.17343086167266e-11,9.068471822075004
smap_one system top6 ages,1992,1998,Alagnak,2_3,1.17343086167266e-11,0
simplex_one system top6 ages,1993,1999,Alagnak,2_3,311.042286581127,5.021156070032253e-11
smap_one system top6 ages,1993,1999,Alagnak,2_3,311.042286581127,0
simplex_one system top6 ages,1994,2000,Alagnak,2_3,259.857140844817,149.61307531750396
smap_one system top6 ages,1994,2000,Alagnak,2_3,259.857140844817,357.6364315849265
simplex_one system top6 ages,1995,2001,Alagnak,2_3,3.42164847890156,222.17488963671602
smap_one system top6 ages,1995,2001,Alagnak,2_3,3.42164847890156,362.2286482029758
simplex_one system top6 ages,1996,2002,Alagnak,2_3,7.23411690859409,0.026468241926260933
smap_one system top6 ages,1996,2002,Alagnak,2_3,7.23411690859409,162.52708747766428
simplex_one system top6 ages,1997,2003,Alagnak,2_3,620.197096951098,161.54005703777767
smap_one system top6 ages,1997,2003,Alagnak,2_3,620.197096951098,76.89040367805512
simplex_one system top6 ages,1998,2004,Alagnak,2_3,56.519992642868,127.56799851790976
smap_one system top6 ages,1998,2004,Alagnak,2_3,56.519992642868,0
simplex_one system top6 ages,1999,2005,Alagnak,2_3,1053.96722420046,13.129588051551266
smap_one system top6 ages,1999,2005,Alagnak,2_3,1053.96722420046,57.366353860559755
simplex_one system top6 ages,2000,2006,Alagnak,2_3,115.780485602792,154.07377654590312
smap_one system top6 ages,2000,2006,Alagnak,2_3,115.780485602792,773.7560262813203
simplex_one system top6 ages,2001,2007,Alagnak,2_3,92.4097002009499,292.23526040708487
smap_one system top6 ages,2001,2007,Alagnak,2_3,92.4097002009499,149.56548443622842
simplex_one system top6 ages,2002,2008,Alagnak,2_3,38.4059394724589,74.9561069090397
smap_one system top6 ages,2002,2008,Alagnak,2_3,38.4059394724589,141.11738298378177
simplex_one system top6 ages,2003,2009,Alagnak,2_3,21.4362485089502,69.4868592507774
smap_one system top6 ages,2003,2009,Alagnak,2_3,21.4362485089502,114.76601131138976
simplex_one system top6 ages,2004,2010,Alagnak,2_3,148.341450214179,249.68749569919862
smap_one system top6 ages,2004,2010,Alagnak,2_3,148.341450214179,99.96387460779505
simplex_one system top6 ages,2005,2011,Alagnak,2_3,108.098158579582,30.000315386678242
smap_one system top6 ages,2005,2011,Alagnak,2_3,108.098158579582,140.0744030210654
simplex_one system top6 ages,2006,2012,Alagnak,2_3,138.168870224422,98.32765485101032
smap_one system top6 ages,2006,2012,Alagnak,2_3,138.168870224422,128.3703324145356
simplex_one system top6 ages,2007,2013,Alagnak,2_3,126.186129911673,160.93002060419255
smap_one system top6 ages,2007,2013,Alagnak,2_3,126.186129911673,137.99800329304543
simplex_one system top6 ages,2008,2014,Alagnak,2_3,70.4328856095229,256.18495314101244
smap_one system top6 ages,2008,2014,Alagnak,2_3,70.4328856095229,137.0390269327075
simplex_one system top6 ages,2009,2015,Alagnak,2_3,132.400541039649,326.96312458212685
smap_one system top6 ages,2009,2015,Alagnak,2_3,132.400541039649,121.81462481596955
simplex_one system top6 ages,2010,2016,Alagnak,2_3,766.627812276353,58.40053081592833
smap_one system top6 ages,2010,2016,Alagnak,2_3,766.627812276353,98.45273277585014
simplex_one system top6 ages,2011,2017,Alagnak,2_3,48.1309857687361,55.99377710959891
smap_one system top6 ages,2011,2017,Alagnak,2_3,48.1309857687361,429.8029675035207
simplex_one system top6 ages,2012,2018,Alagnak,2_3,17.1811023834289,307.6308168995624
smap_one system top6 ages,2012,2018,Alagnak,2_3,17.1811023834289,335.2664047892457
simplex_one system top6 ages,2013,2019,Alagnak,2_3,9.4865111218848,598.0373687979181
smap_one system top6 ages,2013,2019,Alagnak,2_3,9.4865111218848,95.95367546632207
simplex_one system top6 ages,1985,1990,Naknek,1_3,3274.44493950671,1151.7522530606582
smap_one system top6 ages,1985,1990,Naknek,1_3,3274.44493950671,3820.993607049316
simplex_one system top6 ages,1986,1991,Naknek,1_3,6684.27894040582,1607.8856234401846
smap_one system top6 ages,1986,1991,Naknek,1_3,6684.27894040582,7738.084528869265
simplex_one system top6 ages,1987,1992,Naknek,1_3,1244.91768044809,2013.6940919905321
smap_one system top6 ages,1987,1992,Naknek,1_3,1244.91768044809,4538.687476280802
simplex_one system top6 ages,1988,1993,Naknek,1_3,1120.89525967834,972.3534068184282
smap_one system top6 ages,1988,1993,Naknek,1_3,1120.89525967834,3869.6463047155894
simplex_one system top6 ages,1989,1994,Naknek,1_3,819.386622423112,1418.488971580647
smap_one system top6 ages,1989,1994,Naknek,1_3,819.386622423112,3838.3878649479875
simplex_one system top6 ages,1990,1995,Naknek,1_3,911.10143911156,1932.4635616843718
smap_one system top6 ages,1990,1995,Naknek,1_3,911.10143911156,3159.0939272152946
simplex_one system top6 ages,1991,1996,Naknek,1_3,3533.61567343824,1992.6015693606532
smap_one system top6 ages,1991,1996,Naknek,1_3,3533.61567343824,3711.0332339678694
simplex_one system top6 ages,1992,1997,Naknek,1_3,751.849023652494,1719.4096333490097
smap_one system top6 ages,1992,1997,Naknek,1_3,751.849023652494,36.17799419295295
simplex_one system top6 ages,1993,1998,Naknek,1_3,1121.93780794475,827.3978458448208
smap_one system top6 ages,1993,1998,Naknek,1_3,1121.93780794475,938.1917740576243
simplex_one system top6 ages,1994,1999,Naknek,1_3,758.141952572327,1057.5802301688718
smap_one system top6 ages,1994,1999,Naknek,1_3,758.141952572327,1500.726503666796
simplex_one system top6 ages,1995,2000,Naknek,1_3,3130.74532811901,2159.4146533631724
smap_one system top6 ages,1995,2000,Naknek,1_3,3130.74532811901,5209.881644417584
simplex_one system top6 ages,1996,2001,Naknek,1_3,5591.15433758177,3038.9363063826727
smap_one system top6 ages,1996,2001,Naknek,1_3,5591.15433758177,8560.196278855958
simplex_one system top6 ages,1997,2002,Naknek,1_3,899.635540323144,1693.2683456428538
smap_one system top6 ages,1997,2002,Naknek,1_3,899.635540323144,992.7924350285248
simplex_one system top6 ages,1998,2003,Naknek,1_3,1957.15353190854,899.675640080493
smap_one system top6 ages,1998,2003,Naknek,1_3,1957.15353190854,2565.4439661624665
simplex_one system top6 ages,1999,2004,Naknek,1_3,1388.57877652449,1185.074785260657
smap_one system top6 ages,1999,2004,Naknek,1_3,1388.57877652449,513.0187812907772
simplex_one system top6 ages,2000,2005,Naknek,1_3,6824.90877785729,1740.0800683590915
smap_one system top6 ages,2000,2005,Naknek,1_3,6824.90877785729,1241.2891455677895
simplex_one system top6 ages,2001,2006,Naknek,1_3,2926.49329707033,2616.0447907526554
smap_one system top6 ages,2001,2006,Naknek,1_3,2926.49329707033,5049.728856626051
simplex_one system top6 ages,2002,2007,Naknek,1_3,3683.67567809876,1179.4318786185027
smap_one system top6 ages,2002,2007,Naknek,1_3,3683.67567809876,185.99205947467902
simplex_one system top6 ages,2003,2008,Naknek,1_3,7547.53538394196,1130.7244485434358
smap_one system top6 ages,2003,2008,Naknek,1_3,7547.53538394196,1395.257526905038
simplex_one system top6 ages,2004,2009,Naknek,1_3,1652.17279248148,2406.668596675797
smap_one system top6 ages,2004,2009,Naknek,1_3,1652.17279248148,1719.217501234089
simplex_one system top6 ages,2005,2010,Naknek,1_3,2255.79484990553,3298.310790008412
smap_one system top6 ages,2005,2010,Naknek,1_3,2255.79484990553,8216.427289324414
simplex_one system top6 ages,2006,2011,Naknek,1_3,1928.2481182961,2846.22008909904
smap_one system top6 ages,2006,2011,Naknek,1_3,1928.2481182961,5740.027693889682
simplex_one system top6 ages,2007,2012,Naknek,1_3,1538.88490400028,2506.114599014228
smap_one system top6 ages,2007,2012,Naknek,1_3,1538.88490400028,5209.694256166011
simplex_one system top6 ages,2008,2013,Naknek,1_3,1594.8960582041,2791.86820377493
smap_one system top6 ages,2008,2013,Naknek,1_3,1594.8960582041,608.0388560339899
simplex_one system top6 ages,2009,2014,Naknek,1_3,889.419031032678,2354.3010516927357
smap_one system top6 ages,2009,2014,Naknek,1_3,889.419031032678,1816.258400370527
simplex_one system top6 ages,2010,2015,Naknek,1_3,2291.46876796817,2757.498270310074
smap_one system top6 ages,2010,2015,Naknek,1_3,2291.46876796817,6022.63678522894
simplex_one system top6 ages,2011,2016,Naknek,1_3,1311.12943620946,2012.951901676473
smap_one system top6 ages,2011,2016,Naknek,1_3,1311.12943620946,1548.6572055086879
simplex_one system top6 ages,2012,2017,Naknek,1_3,2012.81404076256,3161.38623906237
smap_one system top6 ages,2012,2017,Naknek,1_3,2012.81404076256,4036.8608554211005
simplex_one system top6 ages,2013,2018,Naknek,1_3,3315.11419779743,3522.4327480538172
smap_one system top6 ages,2013,2018,Naknek,1_3,3315.11419779743,4330.197057275625
simplex_one system top6 ages,2014,2019,Naknek,1_3,3153.39817056381,2028.2145731405672
smap_one system top6 ages,2014,2019,Naknek,1_3,3153.39817056381,1928.310532487403
simplex_one system top6 ages,1986,1990,Naknek,1_2,1858.98382544858,524.408313967932
smap_one system top6 ages,1986,1990,Naknek,1_2,1858.98382544858,534.345478569474
simplex_one system top6 ages,1987,1991,Naknek,1_2,369.590255973837,907.2313791833317
smap_one system top6 ages,1987,1991,Naknek,1_2,369.590255973837,1116.85407823258
simplex_one system top6 ages,1988,1992,Naknek,1_2,354.737962299196,505.7805347517491
smap_one system top6 ages,1988,1992,Naknek,1_2,354.737962299196,447.0437409162554
simplex_one system top6 ages,1989,1993,Naknek,1_2,360.910259530495,538.4845971165961
smap_one system top6 ages,1989,1993,Naknek,1_2,360.910259530495,454.81924101076464
simplex_one system top6 ages,1990,1994,Naknek,1_2,659.726896789352,450.10195195366606
smap_one system top6 ages,1990,1994,Naknek,1_2,659.726896789352,331.9367387453371
simplex_one system top6 ages,1991,1995,Naknek,1_2,451.505364261898,947.5899491305045
smap_one system top6 ages,1991,1995,Naknek,1_2,451.505364261898,660.602903061094
simplex_one system top6 ages,1992,1996,Naknek,1_2,158.742824990435,938.9087113216731
smap_one system top6 ages,1992,1996,Naknek,1_2,158.742824990435,535.9006372525973
simplex_one system top6 ages,1993,1997,Naknek,1_2,352.180965215156,276.5082376031808
smap_one system top6 ages,1993,1997,Naknek,1_2,352.180965215156,378.29698204642403
simplex_one system top6 ages,1994,1998,Naknek,1_2,504.530827538531,425.7175322875808
smap_one system top6 ages,1994,1998,Naknek,1_2,504.530827538531,507.3808118932743
simplex_one system top6 ages,1995,1999,Naknek,1_2,2425.25549962354,596.6271149567211
smap_one system top6 ages,1995,1999,Naknek,1_2,2425.25549962354,583.8799311280034
simplex_one system top6 ages,1996,2000,Naknek,1_2,340.634566103316,823.0884771465657
smap_one system top6 ages,1996,2000,Naknek,1_2,340.634566103316,1945.5868975593926
simplex_one system top6 ages,1997,2001,Naknek,1_2,97.4714974381258,544.7325119784999
smap_one system top6 ages,1997,2001,Naknek,1_2,97.4714974381258,303.30856495682906
simplex_one system top6 ages,1998,2002,Naknek,1_2,595.642300287036,220.8985989527735
smap_one system top6 ages,1998,2002,Naknek,1_2,595.642300287036,0
simplex_one system top6 ages,1999,2003,Naknek,1_2,713.05987482427,677.0362057301923
smap_one system top6 ages,1999,2003,Naknek,1_2,713.05987482427,739.808422924875
simplex_one system top6 ages,2000,2004,Naknek,1_2,1207.02065903027,540.292116924741
smap_one system top6 ages,2000,2004,Naknek,1_2,1207.02065903027,578.2234266075346
simplex_one system top6 ages,2001,2005,Naknek,1_2,484.233355316322,765.7574854343128
smap_one system top6 ages,2001,2005,Naknek,1_2,484.233355316322,740.0045797132866
simplex_one system top6 ages,2002,2006,Naknek,1_2,1471.10554402306,464.91101856288924
smap_one system top6 ages,2002,2006,Naknek,1_2,1471.10554402306,456.33920793597554
simplex_one system top6 ages,2003,2007,Naknek,1_2,3692.03719254309,574.0192838572835
smap_one system top6 ages,2003,2007,Naknek,1_2,3692.03719254309,39.19122403261804
simplex_one system top6 ages,2004,2008,Naknek,1_2,986.613738477702,1040.9233384734505
smap_one system top6 ages,2004,2008,Naknek,1_2,986.613738477702,1135.0413235687759
simplex_one system top6 ages,2005,2009,Naknek,1_2,1302.9247710825,461.6565749848454
smap_one system top6 ages,2005,2009,Naknek,1_2,1302.9247710825,225.9150141326778
simplex_one system top6 ages,2006,2010,Naknek,1_2,1657.23827752978,762.7267038627655
smap_one system top6 ages,2006,2010,Naknek,1_2,1657.23827752978,585.1161570555988
simplex_one system top6 ages,2007,2011,Naknek,1_2,1861.8947592203,1119.4798367133478
smap_one system top6 ages,2007,2011,Naknek,1_2,1861.8947592203,1162.5961811920388
simplex_one system top6 ages,2008,2012,Naknek,1_2,580.028030544573,1507.5968054755842
smap_one system top6 ages,2008,2012,Naknek,1_2,580.028030544573,1702.6586534127118
simplex_one system top6 ages,2009,2013,Naknek,1_2,457.370173649014,906.2597234723415
smap_one system top6 ages,2009,2013,Naknek,1_2,457.370173649014,904.4931510903457
simplex_one system top6 ages,2010,2014,Naknek,1_2,3219.16698952576,688.0659879813545
smap_one system top6 ages,2010,2014,Naknek,1_2,3219.16698952576,724.016117988009
simplex_one system top6 ages,2011,2015,Naknek,1_2,2215.84687872177,1150.711484791666
smap_one system top6 ages,2011,2015,Naknek,1_2,2215.84687872177,3522.6493605901924
simplex_one system top6 ages,2012,2016,Naknek,1_2,2391.53669757651,823.9088631150229
smap_one system top6 ages,2012,2016,Naknek,1_2,2391.53669757651,1570.2672877479108
simplex_one system top6 ages,2013,2017,Naknek,1_2,2742.09540731836,1037.9772527336106
smap_one system top6 ages,2013,2017,Naknek,1_2,2742.09540731836,1908.0966112747792
simplex_one system top6 ages,2014,2018,Naknek,1_2,2955.13751777148,1741.1186261674247
smap_one system top6 ages,2014,2018,Naknek,1_2,2955.13751777148,2782.700866857742
simplex_one system top6 ages,2015,2019,Naknek,1_2,5251.85648479219,1783.1528761656086
smap_one system top6 ages,2015,2019,Naknek,1_2,5251.85648479219,2715.3510245416433
simplex_one system top6 ages,1984,1990,Naknek,2_3,1527.6716691663,806.0800582918363
smap_one system top6 ages,1984,1990,Naknek,2_3,1527.6716691663,1375.1717368438922
simplex_one system top6 ages,1985,1991,Naknek,2_3,1407.68914807708,939.2686672406267
smap_one system top6 ages,1985,1991,Naknek,2_3,1407.68914807708,1242.3167746880918
simplex_one system top6 ages,1986,1992,Naknek,2_3,2484.5911239052,996.249942130374
smap_one system top6 ages,1986,1992,Naknek,2_3,2484.5911239052,1690.6052888869176
simplex_one system top6 ages,1987,1993,Naknek,2_3,3148.63966224016,721.0055302450121
smap_one system top6 ages,1987,1993,Naknek,2_3,3148.63966224016,372.0819785393944
simplex_one system top6 ages,1988,1994,Naknek,2_3,716.195400841927,1139.0842520679475
smap_one system top6 ages,1988,1994,Naknek,2_3,716.195400841927,2951.5167509113207
simplex_one system top6 ages,1989,1995,Naknek,2_3,537.975151982086,1062.5983296902575
smap_one system top6 ages,1989,1995,Naknek,2_3,537.975151982086,1708.7807432600118
simplex_one system top6 ages,1990,1996,Naknek,2_3,819.65402495112,1061.7830941578216
smap_one system top6 ages,1990,1996,Naknek,2_3,819.65402495112,1175.1557813078596
simplex_one system top6 ages,1991,1997,Naknek,2_3,424.425078576968,869.2048286530818
smap_one system top6 ages,1991,1997,Naknek,2_3,424.425078576968,0
simplex_one system top6 ages,1992,1998,Naknek,2_3,265.278323726966,628.2849286882215
smap_one system top6 ages,1992,1998,Naknek,2_3,265.278323726966,0
simplex_one system top6 ages,1993,1999,Naknek,2_3,761.444592985505,628.4101403701922
smap_one system top6 ages,1993,1999,Naknek,2_3,761.444592985505,1019.0635729902185
simplex_one system top6 ages,1994,2000,Naknek,2_3,376.373315808193,658.1813602385854
smap_one system top6 ages,1994,2000,Naknek,2_3,376.373315808193,462.0419337179137
simplex_one system top6 ages,1995,2001,Naknek,2_3,172.127945770709,710.4598594486155
smap_one system top6 ages,1995,2001,Naknek,2_3,172.127945770709,883.0841578062007
simplex_one system top6 ages,1996,2002,Naknek,2_3,379.239654670222,1127.202344224309
smap_one system top6 ages,1996,2002,Naknek,2_3,379.239654670222,973.7177149158878
simplex_one system top6 ages,1997,2003,Naknek,2_3,1604.68652323755,590.9671445016003
smap_one system top6 ages,1997,2003,Naknek,2_3,1604.68652323755,587.2134176527364
simplex_one system top6 ages,1998,2004,Naknek,2_3,742.515124872867,692.8647140117287
smap_one system top6 ages,1998,2004,Naknek,2_3,742.515124872867,1122.215022488543
simplex_one system top6 ages,1999,2005,Naknek,2_3,927.938727174682,628.505514301618
smap_one system top6 ages,1999,2005,Naknek,2_3,927.938727174682,814.0929651628209
simplex_one system top6 ages,2000,2006,Naknek,2_3,454.432117698953,1134.7666481410931
smap_one system top6 ages,2000,2006,Naknek,2_3,454.432117698953,1290.1628877498379
simplex_one system top6 ages,2001,2007,Naknek,2_3,761.311630624377,735.3613923133016
smap_one system top6 ages,2001,2007,Naknek,2_3,761.311630624377,281.5150919568648
simplex_one system top6 ages,2002,2008,Naknek,2_3,209.174522460564,726.0000451108904
smap_one system top6 ages,2002,2008,Naknek,2_3,209.174522460564,379.6661499539051
simplex_one system top6 ages,2003,2009,Naknek,2_3,615.269014273872,1019.5934724417809
smap_one system top6 ages,2003,2009,Naknek,2_3,615.269014273872,937.2826676728994
simplex_one system top6 ages,2004,2010,Naknek,2_3,665.454380787849,789.2306365314312
smap_one system top6 ages,2004,2010,Naknek,2_3,665.454380787849,842.3877358537655
simplex_one system top6 ages,2005,2011,Naknek,2_3,947.784836860407,779.6224983606294
smap_one system top6 ages,2005,2011,Naknek,2_3,947.784836860407,818.3763153786673
simplex_one system top6 ages,2006,2012,Naknek,2_3,498.856764235601,868.2998492503903
smap_one system top6 ages,2006,2012,Naknek,2_3,498.856764235601,780.3744586311473
simplex_one system top6 ages,2007,2013,Naknek,2_3,524.055419475191,952.1790218433083
smap_one system top6 ages,2007,2013,Naknek,2_3,524.055419475191,940.5650461478524
simplex_one system top6 ages,2008,2014,Naknek,2_3,688.520908072667,660.0938528310145
smap_one system top6 ages,2008,2014,Naknek,2_3,688.520908072667,383.6940309876345
simplex_one system top6 ages,2009,2015,Naknek,2_3,157.957613456246,716.1162936856889
smap_one system top6 ages,2009,2015,Naknek,2_3,157.957613456246,611.5902338346818
simplex_one system top6 ages,2010,2016,Naknek,2_3,399.926542961783,833.706571974718
smap_one system top6 ages,2010,2016,Naknek,2_3,399.926542961783,1040.0752892998628
simplex_one system top6 ages,2011,2017,Naknek,2_3,571.249201549187,730.3033941070496
smap_one system top6 ages,2011,2017,Naknek,2_3,571.249201549187,768.644986183315
simplex_one system top6 ages,2012,2018,Naknek,2_3,369.747764675896,732.3602053969481
smap_one system top6 ages,2012,2018,Naknek,2_3,369.747764675896,636.5391445772382
simplex_one system top6 ages,2013,2019,Naknek,2_3,157.682423764446,320.0140007067181
smap_one system top6 ages,2013,2019,Naknek,2_3,157.682423764446,421.8567545287411
simplex_one system top6 ages,1985,1990,Naknek,2_2,1612.75336439599,1257.0879452600404
smap_one system top6 ages,1985,1990,Naknek,2_2,1612.75336439599,1750.728870862562
simplex_one system top6 ages,1986,1991,Naknek,2_2,1219.36452692957,620.0611171279465
smap_one system top6 ages,1986,1991,Naknek,2_2,1219.36452692957,804.511309995211
simplex_one system top6 ages,1987,1992,Naknek,2_2,616.859469851407,621.5663968530146
smap_one system top6 ages,1987,1992,Naknek,2_2,616.859469851407,0
simplex_one system top6 ages,1988,1993,Naknek,2_2,780.077429791028,538.7613244615538
smap_one system top6 ages,1988,1993,Naknek,2_2,780.077429791028,1066.359177806161
simplex_one system top6 ages,1989,1994,Naknek,2_2,1406.71853377192,803.7175102013224
smap_one system top6 ages,1989,1994,Naknek,2_2,1406.71853377192,1102.629072032895
simplex_one system top6 ages,1990,1995,Naknek,2_2,1531.08146027709,1290.7992479951943
smap_one system top6 ages,1990,1995,Naknek,2_2,1531.08146027709,1948.9714715144428
simplex_one system top6 ages,1991,1996,Naknek,2_2,139.216171176085,944.2467228402833
smap_one system top6 ages,1991,1996,Naknek,2_2,139.216171176085,819.8307761725695
simplex_one system top6 ages,1992,1997,Naknek,2_2,282.464847354202,599.7967638023389
smap_one system top6 ages,1992,1997,Naknek,2_2,282.464847354202,106.81414963589361
simplex_one system top6 ages,1993,1998,Naknek,2_2,430.638544022847,780.3826538655082
smap_one system top6 ages,1993,1998,Naknek,2_2,430.638544022847,556.1423523780418
simplex_one system top6 ages,1994,1999,Naknek,2_2,730.718838285128,1170.234693455215
smap_one system top6 ages,1994,1999,Naknek,2_2,730.718838285128,1426.8841359518785
simplex_one system top6 ages,1995,2000,Naknek,2_2,117.75399951469,1142.192148967874
smap_one system top6 ages,1995,2000,Naknek,2_2,117.75399951469,1031.794195498686
simplex_one system top6 ages,1996,2001,Naknek,2_2,49.6541915278732,594.7912707886838
smap_one system top6 ages,1996,2001,Naknek,2_2,49.6541915278732,290.59727240613506
simplex_one system top6 ages,1997,2002,Naknek,2_2,825.499876103832,389.6719817056708
smap_one system top6 ages,1997,2002,Naknek,2_2,825.499876103832,137.95396638427115
simplex_one system top6 ages,1998,2003,Naknek,2_2,553.804850020757,1090.0384518097474
smap_one system top6 ages,1998,2003,Naknek,2_2,553.804850020757,1259.2717357812976
simplex_one system top6 ages,1999,2004,Naknek,2_2,707.962310802621,551.2131559666625
smap_one system top6 ages,1999,2004,Naknek,2_2,707.962310802621,509.8143870770819
simplex_one system top6 ages,2000,2005,Naknek,2_2,453.896901675349,577.8728277486766
smap_one system top6 ages,2000,2005,Naknek,2_2,453.896901675349,446.9614007832947
simplex_one system top6 ages,2001,2006,Naknek,2_2,396.239388226401,567.8810686881533
smap_one system top6 ages,2001,2006,Naknek,2_2,396.239388226401,887.480440395125
simplex_one system top6 ages,2002,2007,Naknek,2_2,250.688439937161,495.91478585035674
smap_one system top6 ages,2002,2007,Naknek,2_2,250.688439937161,733.669492401674
simplex_one system top6 ages,2003,2008,Naknek,2_2,247.108649995133,566.8086928025926
smap_one system top6 ages,2003,2008,Naknek,2_2,247.108649995133,648.445228401808
simplex_one system top6 ages,2004,2009,Naknek,2_2,979.063191611649,478.87780117437285
smap_one system top6 ages,2004,2009,Naknek,2_2,979.063191611649,403.895998254447
simplex_one system top6 ages,2005,2010,Naknek,2_2,801.427187885937,601.9398260110448
smap_one system top6 ages,2005,2010,Naknek,2_2,801.427187885937,884.2454236934386
simplex_one system top6 ages,2006,2011,Naknek,2_2,717.671066216282,481.123077562981
smap_one system top6 ages,2006,2011,Naknek,2_2,717.671066216282,665.5464717390569
simplex_one system top6 ages,2007,2012,Naknek,2_2,645.10580878634,483.7366433818882
smap_one system top6 ages,2007,2012,Naknek,2_2,645.10580878634,505.66704333273157
simplex_one system top6 ages,2008,2013,Naknek,2_2,360.662745067519,526.6578466162474
smap_one system top6 ages,2008,2013,Naknek,2_2,360.662745067519,699.3222144969013
simplex_one system top6 ages,2009,2014,Naknek,2_2,396.324250312946,470.81209579509516
smap_one system top6 ages,2009,2014,Naknek,2_2,396.324250312946,703.8504832662293
simplex_one system top6 ages,2010,2015,Naknek,2_2,1371.81392412522,675.2781230416388
smap_one system top6 ages,2010,2015,Naknek,2_2,1371.81392412522,725.9913313894998
simplex_one system top6 ages,2011,2016,Naknek,2_2,864.071633804588,732.3147097127207
smap_one system top6 ages,2011,2016,Naknek,2_2,864.071633804588,1012.048480104573
simplex_one system top6 ages,2012,2017,Naknek,2_2,616.529709870026,614.0178843725404
smap_one system top6 ages,2012,2017,Naknek,2_2,616.529709870026,517.8084312676019
simplex_one system top6 ages,2013,2018,Naknek,2_2,228.371779390446,516.8484123044749
smap_one system top6 ages,2013,2018,Naknek,2_2,228.371779390446,350.76118873227745
simplex_one system top6 ages,2014,2019,Naknek,2_2,240.113962544785,374.37892924844965
smap_one system top6 ages,2014,2019,Naknek,2_2,240.113962544785,574.4409625889136
simplex_one system top6 ages,1985,1990,Egegik,2_2,4020.18286056915,2769.500931706799
smap_one system top6 ages,1985,1990,Egegik,2_2,4020.18286056915,2967.408663554178
simplex_one system top6 ages,1986,1991,Egegik,2_2,4062.14544830156,3752.259876672
smap_one system top6 ages,1986,1991,Egegik,2_2,4062.14544830156,3984.2724304167164
simplex_one system top6 ages,1987,1992,Egegik,2_2,8870.95678766811,3563.1437077251408
smap_one system top6 ages,1987,1992,Egegik,2_2,8870.95678766811,6095.077987673983
simplex_one system top6 ages,1988,1993,Egegik,2_2,11121.3183761393,4193.112819253231
smap_one system top6 ages,1988,1993,Egegik,2_2,11121.3183761393,14218.899690740509
simplex_one system top6 ages,1989,1994,Egegik,2_2,5179.38621914642,5895.776678348594
smap_one system top6 ages,1989,1994,Egegik,2_2,5179.38621914642,6840.572022757276
simplex_one system top6 ages,1990,1995,Egegik,2_2,8809.8546504351,4961.392844990672
smap_one system top6 ages,1990,1995,Egegik,2_2,8809.8546504351,364.205548608679
simplex_one system top6 ages,1991,1996,Egegik,2_2,3223.46605149961,6372.380649037997
smap_one system top6 ages,1991,1996,Egegik,2_2,3223.46605149961,5314.190640819508
simplex_one system top6 ages,1992,1997,Egegik,2_2,4580.34254383062,5378.172463542997
smap_one system top6 ages,1992,1997,Egegik,2_2,4580.34254383062,7995.573852351552
simplex_one system top6 ages,1993,1998,Egegik,2_2,800.145243182579,5298.176286182255
smap_one system top6 ages,1993,1998,Egegik,2_2,800.145243182579,0
simplex_one system top6 ages,1994,1999,Egegik,2_2,3805.46874727158,4072.397861310348
smap_one system top6 ages,1994,1999,Egegik,2_2,3805.46874727158,575.2445900760043
