model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2013,2017,Naknek,1_2,2742095.40731836,2345437.6220703125
rand_forest,2014,2018,Naknek,1_2,2955137.99571068,2406435.9950607335
boost_tree,2014,2018,Naknek,1_2,2955137.99571068,2739477.8442382812
rand_forest,2015,2019,Naknek,1_2,5261676.35124055,2614952.863063956
boost_tree,2015,2019,Naknek,1_2,5261676.35124055,2870118.1030273438
rand_forest,2016,2020,Naknek,1_2,2623244.7328051105,2837336.8759326674
boost_tree,2016,2020,Naknek,1_2,2623244.7328051105,2127280.8837890625
rand_forest,1986,1990,Nushagak,1_2,98020.45328209549,86460.51762365297
boost_tree,1986,1990,Nushagak,1_2,98020.45328209549,71784.78240966797
rand_forest,1987,1991,Nushagak,1_2,32993.8193841774,71286.78504000205
boost_tree,1987,1991,Nushagak,1_2,32993.8193841774,206079.0252685547
rand_forest,1988,1992,Nushagak,1_2,206199.488894642,92092.8488768795
boost_tree,1988,1992,Nushagak,1_2,206199.488894642,154728.67965698242
rand_forest,1989,1993,Nushagak,1_2,105904.23479021,127089.64294095535
boost_tree,1989,1993,Nushagak,1_2,105904.23479021,235523.79608154297
rand_forest,1990,1994,Nushagak,1_2,37828.3554258622,114016.19352701449
boost_tree,1990,1994,Nushagak,1_2,37828.3554258622,118202.42881774902
rand_forest,1991,1995,Nushagak,1_2,124515.362637432,149905.12902483455
boost_tree,1991,1995,Nushagak,1_2,124515.362637432,105659.98077392578
rand_forest,1992,1996,Nushagak,1_2,130535.06505028298,112195.06890733697
boost_tree,1992,1996,Nushagak,1_2,130535.06505028298,153256.11114501953
rand_forest,1993,1997,Nushagak,1_2,48386.2812549938,227295.5993378935
boost_tree,1993,1997,Nushagak,1_2,48386.2812549938,234371.79565429688
rand_forest,1994,1998,Nushagak,1_2,70182.1556904351,117269.50398297586
boost_tree,1994,1998,Nushagak,1_2,70182.1556904351,45991.65439605713
rand_forest,1995,1999,Nushagak,1_2,62890.7641215736,129870.00623655546
boost_tree,1995,1999,Nushagak,1_2,62890.7641215736,181401.4434814453
rand_forest,1996,2000,Nushagak,1_2,363788.390887271,91147.8643265888
boost_tree,1996,2000,Nushagak,1_2,363788.390887271,22385.03932952881
rand_forest,1997,2001,Nushagak,1_2,37572.1894059692,135576.0540651182
boost_tree,1997,2001,Nushagak,1_2,37572.1894059692,168748.72207641602
rand_forest,1998,2002,Nushagak,1_2,154933.593198501,125231.91716903074
boost_tree,1998,2002,Nushagak,1_2,154933.593198501,201045.68481445312
rand_forest,1999,2003,Nushagak,1_2,88030.5658390268,127331.2920921702
boost_tree,1999,2003,Nushagak,1_2,88030.5658390268,81571.81739807129
rand_forest,2000,2004,Nushagak,1_2,240485.342231469,124941.02561987918
boost_tree,2000,2004,Nushagak,1_2,240485.342231469,80866.77551269531
rand_forest,2001,2005,Nushagak,1_2,256405.375229429,113033.17251330378
boost_tree,2001,2005,Nushagak,1_2,256405.375229429,87107.62977600098
rand_forest,2002,2006,Nushagak,1_2,179949.038081643,205595.65799820315
boost_tree,2002,2006,Nushagak,1_2,179949.038081643,249545.4978942871
rand_forest,2003,2007,Nushagak,1_2,388618.202920449,144141.41271489422
boost_tree,2003,2007,Nushagak,1_2,388618.202920449,141104.35485839844
rand_forest,2004,2008,Nushagak,1_2,194590.815556188,179087.2716448514
boost_tree,2004,2008,Nushagak,1_2,194590.815556188,181127.56729125977
rand_forest,2005,2009,Nushagak,1_2,359162.588976833,160132.67604743727
boost_tree,2005,2009,Nushagak,1_2,359162.588976833,199691.48635864258
rand_forest,2006,2010,Nushagak,1_2,104739.84738397,223801.0184446403
boost_tree,2006,2010,Nushagak,1_2,104739.84738397,230302.16217041016
rand_forest,2007,2011,Nushagak,1_2,30883.239598652195,141622.13621690223
boost_tree,2007,2011,Nushagak,1_2,30883.239598652195,74141.32595062256
rand_forest,2008,2012,Nushagak,1_2,163553.36749,167841.54135373252
boost_tree,2008,2012,Nushagak,1_2,163553.36749,215635.66207885742
rand_forest,2009,2013,Nushagak,1_2,97897.267389993,116846.21516704951
boost_tree,2009,2013,Nushagak,1_2,97897.267389993,41051.70249938965
rand_forest,2010,2014,Nushagak,1_2,203017.832787787,157381.18723722125
boost_tree,2010,2014,Nushagak,1_2,203017.832787787,132247.5814819336
rand_forest,2011,2015,Nushagak,1_2,206794.29720727997,105364.11122058501
boost_tree,2011,2015,Nushagak,1_2,206794.29720727997,102891.9506072998
rand_forest,2012,2016,Nushagak,1_2,486257.720178261,201036.4812735805
boost_tree,2012,2016,Nushagak,1_2,486257.720178261,280946.1784362793
rand_forest,2013,2017,Nushagak,1_2,3586570.85022912,217713.60222577592
boost_tree,2013,2017,Nushagak,1_2,3586570.85022912,187245.99838256836
rand_forest,2014,2018,Nushagak,1_2,1124540.61726678,1372713.308042161
boost_tree,2014,2018,Nushagak,1_2,1124540.61726678,1279402.9998779297
rand_forest,2015,2019,Nushagak,1_2,504879.848232399,1540188.4688051166
boost_tree,2015,2019,Nushagak,1_2,504879.848232399,1611676.4831542969
rand_forest,2016,2020,Nushagak,1_2,1722458.38785744,752257.7456266254
boost_tree,2016,2020,Nushagak,1_2,1722458.38785744,697271.1944580078
rand_forest,1986,1990,Ugashik,1_2,459249.597640838,809077.6918997378
boost_tree,1986,1990,Ugashik,1_2,459249.597640838,1008482.2082519531
rand_forest,1987,1991,Ugashik,1_2,856333.735321201,454244.78523731825
boost_tree,1987,1991,Ugashik,1_2,856333.735321201,1538634.3383789062
rand_forest,1988,1992,Ugashik,1_2,470687.77051868,730776.8298911222
boost_tree,1988,1992,Ugashik,1_2,470687.77051868,636999.4735717773
rand_forest,1989,1993,Ugashik,1_2,928149.840586936,806413.3052038496
boost_tree,1989,1993,Ugashik,1_2,928149.840586936,665955.3527832031
rand_forest,1990,1994,Ugashik,1_2,374219.713228963,609014.3989221125
boost_tree,1990,1994,Ugashik,1_2,374219.713228963,747064.7430419922
rand_forest,1991,1995,Ugashik,1_2,2063055.64428774,1014766.4863975403
boost_tree,1991,1995,Ugashik,1_2,2063055.64428774,1078901.596069336
rand_forest,1992,1996,Ugashik,1_2,322825.193912444,757867.2551133464
boost_tree,1992,1996,Ugashik,1_2,322825.193912444,484428.06243896484
rand_forest,1993,1997,Ugashik,1_2,408126.139475337,1034901.5148092202
boost_tree,1993,1997,Ugashik,1_2,408126.139475337,805215.14892578125
rand_forest,1994,1998,Ugashik,1_2,260832.749944349,982420.1947249679
boost_tree,1994,1998,Ugashik,1_2,260832.749944349,1211272.964477539
rand_forest,1995,1999,Ugashik,1_2,3803140.40344641,1084332.934653053
boost_tree,1995,1999,Ugashik,1_2,3803140.40344641,1552792.5109863281
rand_forest,1996,2000,Ugashik,1_2,260683.564861841,683350.8935444097
boost_tree,1996,2000,Ugashik,1_2,260683.564861841,95987.71095275879
rand_forest,1997,2001,Ugashik,1_2,283827.953786327,1295057.8028752788
boost_tree,1997,2001,Ugashik,1_2,283827.953786327,411122.5128173828
rand_forest,1998,2002,Ugashik,1_2,179053.30494458097,762583.9654748323
boost_tree,1998,2002,Ugashik,1_2,179053.30494458097,528692.1310424805
rand_forest,1999,2003,Ugashik,1_2,1255075.23042598,1222737.0394583032
boost_tree,1999,2003,Ugashik,1_2,1255075.23042598,1001609.8022460938
rand_forest,2000,2004,Ugashik,1_2,1866340.35288292,497059.61827139213
boost_tree,2000,2004,Ugashik,1_2,1866340.35288292,1122580.56640625
rand_forest,2001,2005,Ugashik,1_2,399297.90540828,1116110.45509667
boost_tree,2001,2005,Ugashik,1_2,399297.90540828,1628218.2312011719
rand_forest,2002,2006,Ugashik,1_2,2071288.97153353,1454139.49280253
boost_tree,2002,2006,Ugashik,1_2,2071288.97153353,1601984.1003417969
rand_forest,2003,2007,Ugashik,1_2,4701777.63033801,1642132.061362598
boost_tree,2003,2007,Ugashik,1_2,4701777.63033801,2364999.3896484375
rand_forest,2004,2008,Ugashik,1_2,1319484.61189936,1970520.6226715173
boost_tree,2004,2008,Ugashik,1_2,1319484.61189936,2555672.7600097656
rand_forest,2005,2009,Ugashik,1_2,876221.302842437,1708819.384985671
boost_tree,2005,2009,Ugashik,1_2,876221.302842437,2471253.204345703
rand_forest,2006,2010,Ugashik,1_2,1066919.59563798,1989004.409108548
boost_tree,2006,2010,Ugashik,1_2,1066919.59563798,2607767.0288085938
rand_forest,2007,2011,Ugashik,1_2,1274646.02509249,2069585.2412618976
boost_tree,2007,2011,Ugashik,1_2,1274646.02509249,1925182.0373535156
rand_forest,2008,2012,Ugashik,1_2,1046765.31603194,1346496.6700956044
boost_tree,2008,2012,Ugashik,1_2,1046765.31603194,922238.3117675781
rand_forest,2009,2013,Ugashik,1_2,376195.383259125,1275944.3653162962
boost_tree,2009,2013,Ugashik,1_2,376195.383259125,1112566.909790039
rand_forest,2010,2014,Ugashik,1_2,578973.611087804,1395700.7876539791
boost_tree,2010,2014,Ugashik,1_2,578973.611087804,1490180.2062988281
rand_forest,2011,2015,Ugashik,1_2,2738603.1890885998,1478704.4001322605
boost_tree,2011,2015,Ugashik,1_2,2738603.1890885998,999417.1142578125
rand_forest,2012,2016,Ugashik,1_2,3480574.00293882,1819305.686288146
boost_tree,2012,2016,Ugashik,1_2,3480574.00293882,1907173.4619140625
rand_forest,2013,2017,Ugashik,1_2,3860506.65211961,1840029.1768678457
boost_tree,2013,2017,Ugashik,1_2,3860506.65211961,1917004.5471191406
rand_forest,2014,2018,Ugashik,1_2,2596182.36352685,2697866.8741011824
boost_tree,2014,2018,Ugashik,1_2,2596182.36352685,3882047.4243164062
rand_forest,2015,2019,Ugashik,1_2,1880555.73257158,2494231.2410776867
boost_tree,2015,2019,Ugashik,1_2,1880555.73257158,3261760.5590820312
rand_forest,2016,2020,Ugashik,1_2,3056856.32509806,2342474.557151354
boost_tree,2016,2020,Ugashik,1_2,3056856.32509806,2810358.2763671875
rand_forest,1986,1990,Wood,1_2,1225883.75435902,1147026.3339921874
boost_tree,1986,1990,Wood,1_2,1225883.75435902,1731347.9614257812
rand_forest,1987,1991,Wood,1_2,1579965.35420733,1134301.0675530187
boost_tree,1987,1991,Wood,1_2,1579965.35420733,1235187.9119873047
rand_forest,1988,1992,Wood,1_2,1850506.3231707602,1253813.8423175514
boost_tree,1988,1992,Wood,1_2,1850506.3231707602,1232415.3900146484
rand_forest,1989,1993,Wood,1_2,2563487.26427029,1286986.5572082184
boost_tree,1989,1993,Wood,1_2,2563487.26427029,929195.556640625
rand_forest,1990,1994,Wood,1_2,1122283.38620057,1309443.9311749677
boost_tree,1990,1994,Wood,1_2,1122283.38620057,1804610.595703125
rand_forest,1991,1995,Wood,1_2,2739166.72702597,1530230.4975329235
boost_tree,1991,1995,Wood,1_2,2739166.72702597,2054987.1826171875
rand_forest,1992,1996,Wood,1_2,2380885.83567677,1401586.3624674038
boost_tree,1992,1996,Wood,1_2,2380885.83567677,1047657.2418212891
rand_forest,1993,1997,Wood,1_2,1710296.46458879,1616408.2158762985
boost_tree,1993,1997,Wood,1_2,1710296.46458879,1880353.8513183594
rand_forest,1994,1998,Wood,1_2,2990516.69954421,1764261.3963173756
boost_tree,1994,1998,Wood,1_2,2990516.69954421,1703991.3940429688
rand_forest,1995,1999,Wood,1_2,4452434.93814906,2116335.1326669585
boost_tree,1995,1999,Wood,1_2,4452434.93814906,2476085.662841797
rand_forest,1996,2000,Wood,1_2,3104643.3031303305,1623517.549820284
boost_tree,1996,2000,Wood,1_2,3104643.3031303305,2273580.1696777344
rand_forest,1997,2001,Wood,1_2,204615.171809202,2055735.9305237008
boost_tree,1997,2001,Wood,1_2,204615.171809202,1980389.404296875
rand_forest,1998,2002,Wood,1_2,3038333.5432708,1773083.9408814288
boost_tree,1998,2002,Wood,1_2,3038333.5432708,1632176.2084960938
rand_forest,1999,2003,Wood,1_2,2291699.64014751,1650325.0175072548
boost_tree,1999,2003,Wood,1_2,2291699.64014751,1048963.5467529297
rand_forest,2000,2004,Wood,1_2,3280676.0294120405,2228208.520703257
boost_tree,2000,2004,Wood,1_2,3280676.0294120405,2349619.598388672
rand_forest,2001,2005,Wood,1_2,2176259.13665821,1893172.9116407498
boost_tree,2001,2005,Wood,1_2,2176259.13665821,2457377.3193359375
rand_forest,2002,2006,Wood,1_2,5937283.88446856,2510740.4014811753
boost_tree,2002,2006,Wood,1_2,5937283.88446856,2452005.157470703
rand_forest,2003,2007,Wood,1_2,5350245.61154718,2991693.3386390097
boost_tree,2003,2007,Wood,1_2,5350245.61154718,3760201.416015625
rand_forest,2004,2008,Wood,1_2,3912884.1004134896,4039396.9684194797
boost_tree,2004,2008,Wood,1_2,3912884.1004134896,4617385.559082031
rand_forest,2005,2009,Wood,1_2,2515742.97661026,3038988.1143255997
boost_tree,2005,2009,Wood,1_2,2515742.97661026,2698813.1713867188
rand_forest,2006,2010,Wood,1_2,4545899.60078363,3792819.501018301
boost_tree,2006,2010,Wood,1_2,4545899.60078363,4453254.39453125
rand_forest,2007,2011,Wood,1_2,1466827.17641917,3295174.471091415
boost_tree,2007,2011,Wood,1_2,1466827.17641917,2695012.20703125
rand_forest,2008,2012,Wood,1_2,1306633.21118868,2891184.8081628527
boost_tree,2008,2012,Wood,1_2,1306633.21118868,2592615.0512695312
rand_forest,2009,2013,Wood,1_2,1382656.34945268,1940971.3492300452
boost_tree,2009,2013,Wood,1_2,1382656.34945268,1274473.1903076172
rand_forest,2010,2014,Wood,1_2,4795481.31876965,3279006.5819788543
boost_tree,2010,2014,Wood,1_2,4795481.31876965,3571595.1538085938
rand_forest,2011,2015,Wood,1_2,2666595.22541511,3593272.7253254442
boost_tree,2011,2015,Wood,1_2,2666595.22541511,3221137.6953125
rand_forest,2012,2016,Wood,1_2,3133423.09669789,3524537.122250174
boost_tree,2012,2016,Wood,1_2,3133423.09669789,4592629.39453125
rand_forest,2013,2017,Wood,1_2,9677409.99317808,3366819.1701766797
boost_tree,2013,2017,Wood,1_2,9677409.99317808,2557789.0014648438
rand_forest,2014,2018,Wood,1_2,20246491.9715116,5568436.054914317
boost_tree,2014,2018,Wood,1_2,20246491.9715116,6160793.45703125
rand_forest,2015,2019,Wood,1_2,8064807.00764855,8061352.732042134
boost_tree,2015,2019,Wood,1_2,8064807.00764855,14568173.828125
rand_forest,2016,2020,Wood,1_2,5789119.5237723,6705965.00772913
boost_tree,2016,2020,Wood,1_2,5789119.5237723,4655022.5830078125
rand_forest,1984,1990,Egegik,2_3,5130350.33121676,1274013.127278639
boost_tree,1984,1990,Egegik,2_3,5130350.33121676,2105774.383544922
rand_forest,1985,1991,Egegik,2_3,1102467.0081613,2609393.671320727
boost_tree,1985,1991,Egegik,2_3,1102467.0081613,3246535.64453125
rand_forest,1986,1992,Egegik,2_3,4210470.4769184,2563844.3035521633
boost_tree,1986,1992,Egegik,2_3,4210470.4769184,3696044.0063476562
rand_forest,1987,1993,Egegik,2_3,11458635.4830289,2625912.097890011
boost_tree,1987,1993,Egegik,2_3,11458635.4830289,2531083.3740234375
rand_forest,1988,1994,Egegik,2_3,6458564.46000748,5984280.714681221
boost_tree,1988,1994,Egegik,2_3,6458564.46000748,7495701.904296875
rand_forest,1989,1995,Egegik,2_3,4242640.52504539,5448981.420863846
boost_tree,1989,1995,Egegik,2_3,4242640.52504539,5536913.4521484375
rand_forest,1990,1996,Egegik,2_3,5980914.37495549,6555383.482185364
boost_tree,1990,1996,Egegik,2_3,5980914.37495549,7401519.1650390625
rand_forest,1991,1997,Egegik,2_3,2573855.01220895,3287759.9185550436
boost_tree,1991,1997,Egegik,2_3,2573855.01220895,4754948.73046875
rand_forest,1992,1998,Egegik,2_3,3190111.5328399506,3861944.3670990434
boost_tree,1992,1998,Egegik,2_3,3190111.5328399506,2940935.3637695312
rand_forest,1993,1999,Egegik,2_3,653288.021947111,3253561.1337195565
boost_tree,1993,1999,Egegik,2_3,653288.021947111,2335188.9038085938
rand_forest,1994,2000,Egegik,2_3,3299275.74998658,4353168.060613539
boost_tree,1994,2000,Egegik,2_3,3299275.74998658,3339249.8779296875
rand_forest,1995,2001,Egegik,2_3,1539472.47498478,2022693.095547437
boost_tree,1995,2001,Egegik,2_3,1539472.47498478,1249218.3685302734
rand_forest,1996,2002,Egegik,2_3,1749165.38584548,1912949.3405990396
boost_tree,1996,2002,Egegik,2_3,1749165.38584548,2049264.8315429688
rand_forest,1997,2003,Egegik,2_3,2069386.09230245,2308517.0146199716
boost_tree,1997,2003,Egegik,2_3,2069386.09230245,2761206.3598632812
rand_forest,1998,2004,Egegik,2_3,654085.904384866,1729296.25806449
boost_tree,1998,2004,Egegik,2_3,654085.904384866,2323955.078125
rand_forest,1999,2005,Egegik,2_3,3035602.31866861,6064521.363912458
boost_tree,1999,2005,Egegik,2_3,3035602.31866861,6099168.701171875
rand_forest,2000,2006,Egegik,2_3,4647480.75583796,2989302.293512014
boost_tree,2000,2006,Egegik,2_3,4647480.75583796,2475197.75390625
rand_forest,2001,2007,Egegik,2_3,2059102.14848678,1951961.3564243154
boost_tree,2001,2007,Egegik,2_3,2059102.14848678,0
rand_forest,2002,2008,Egegik,2_3,511461.7817644501,2954570.228291982
boost_tree,2002,2008,Egegik,2_3,511461.7817644501,4818836.364746094
rand_forest,2003,2009,Egegik,2_3,2245895.78168719,2537488.4915957483
boost_tree,2003,2009,Egegik,2_3,2245895.78168719,3425972.900390625
rand_forest,2004,2010,Egegik,2_3,1767627.19960324,2967069.546270393
boost_tree,2004,2010,Egegik,2_3,1767627.19960324,2001668.5485839844
rand_forest,2005,2011,Egegik,2_3,2550952.98487324,1863642.550469838
boost_tree,2005,2011,Egegik,2_3,2550952.98487324,917511.8255615234
rand_forest,2006,2012,Egegik,2_3,1369944.71907396,2882928.765122207
boost_tree,2006,2012,Egegik,2_3,1369944.71907396,2746358.9477539062
rand_forest,2007,2013,Egegik,2_3,2456691.07323318,3189422.1193111786
boost_tree,2007,2013,Egegik,2_3,2456691.07323318,3274972.2290039062
rand_forest,2008,2014,Egegik,2_3,943044.146816181,1940846.8735365844
boost_tree,2008,2014,Egegik,2_3,943044.146816181,2019508.2092285156
rand_forest,2009,2015,Egegik,2_3,785911.549217683,2254550.544427959
boost_tree,2009,2015,Egegik,2_3,785911.549217683,2304029.2358398438
rand_forest,2010,2016,Egegik,2_3,2345583.7658858,3167170.216822968
boost_tree,2010,2016,Egegik,2_3,2345583.7658858,2991939.3920898438
rand_forest,2011,2017,Egegik,2_3,3275009.22786268,2596451.359666865
boost_tree,2011,2017,Egegik,2_3,3275009.22786268,2054479.3701171875
rand_forest,2012,2018,Egegik,2_3,1137566.6002938,2636362.0425203745
boost_tree,2012,2018,Egegik,2_3,1137566.6002938,2232851.5625
rand_forest,2013,2019,Egegik,2_3,495688.850694571,1964042.343568877
boost_tree,2013,2019,Egegik,2_3,495688.850694571,1192268.4478759766
rand_forest,2014,2020,Egegik,2_3,200712.49250396702,1354498.8224320847
boost_tree,2014,2020,Egegik,2_3,200712.49250396702,755826.8737792969
rand_forest,1984,1990,Igushik,2_3,16033.0906515222,47264.76015949908
boost_tree,1984,1990,Igushik,2_3,16033.0906515222,84082.81326293945
rand_forest,1985,1991,Igushik,2_3,41159.6814807239,36598.976088479314
boost_tree,1985,1991,Igushik,2_3,41159.6814807239,0
rand_forest,1986,1992,Igushik,2_3,15520.4950934021,41371.59772044684
boost_tree,1986,1992,Igushik,2_3,15520.4950934021,19296.271800994873
rand_forest,1987,1993,Igushik,2_3,9626.49788143917,35786.23237937103
boost_tree,1987,1993,Igushik,2_3,9626.49788143917,75072.67951965332
rand_forest,1988,1994,Igushik,2_3,21898.1674731482,78730.60544335945
boost_tree,1988,1994,Igushik,2_3,21898.1674731482,58958.892822265625
rand_forest,1989,1995,Igushik,2_3,28293.1452415438,30530.269231722563
boost_tree,1989,1995,Igushik,2_3,28293.1452415438,21869.654655456543
rand_forest,1990,1996,Igushik,2_3,106710.011329751,41672.57153784551
boost_tree,1990,1996,Igushik,2_3,106710.011329751,55081.39133453369
rand_forest,1991,1997,Igushik,2_3,8820.52766679834,30062.05547823591
boost_tree,1991,1997,Igushik,2_3,8820.52766679834,9812.266230583191
rand_forest,1992,1998,Igushik,2_3,9186.65914115653,22001.582838949038
boost_tree,1992,1998,Igushik,2_3,9186.65914115653,0
rand_forest,1993,1999,Igushik,2_3,4861.50558390441,33133.73150770922
boost_tree,1993,1999,Igushik,2_3,4861.50558390441,34305.75370788574
rand_forest,1994,2000,Igushik,2_3,16920.4750836216,28039.298483982104
boost_tree,1994,2000,Igushik,2_3,16920.4750836216,2021.855115890503
rand_forest,1995,2001,Igushik,2_3,8446.29844349383,27690.782035040556
boost_tree,1995,2001,Igushik,2_3,8446.29844349383,26704.533100128174
rand_forest,1996,2002,Igushik,2_3,5343.9703450639,105485.81401373511
boost_tree,1996,2002,Igushik,2_3,5343.9703450639,36982.75566101074
rand_forest,1997,2003,Igushik,2_3,33171.4824104477,27247.857972931713
boost_tree,1997,2003,Igushik,2_3,33171.4824104477,0
rand_forest,1998,2004,Igushik,2_3,7520.51287614494,18292.28795818
boost_tree,1998,2004,Igushik,2_3,7520.51287614494,0
rand_forest,1999,2005,Igushik,2_3,96336.3790393421,38650.64317066278
boost_tree,1999,2005,Igushik,2_3,96336.3790393421,35171.27275466919
rand_forest,2000,2006,Igushik,2_3,38168.1560257532,28535.693792390015
boost_tree,2000,2006,Igushik,2_3,38168.1560257532,18979.60066795349
rand_forest,2001,2007,Igushik,2_3,4360.48612137021,42095.11824454151
boost_tree,2001,2007,Igushik,2_3,4360.48612137021,43705.410957336426
rand_forest,2002,2008,Igushik,2_3,11807.92863409,20278.683530643822
boost_tree,2002,2008,Igushik,2_3,11807.92863409,0
rand_forest,2003,2009,Igushik,2_3,38927.2861344,18349.14984515245
boost_tree,2003,2009,Igushik,2_3,38927.2861344,3676.736354827881
rand_forest,2004,2010,Igushik,2_3,18650.0163059104,27813.41990465231
boost_tree,2004,2010,Igushik,2_3,18650.0163059104,11128.709316253662
rand_forest,2005,2011,Igushik,2_3,51682.8267310651,31599.218731391873
boost_tree,2005,2011,Igushik,2_3,51682.8267310651,111.47260665893555
rand_forest,2006,2012,Igushik,2_3,13217.720378081802,32298.470531094186
boost_tree,2006,2012,Igushik,2_3,13217.720378081802,18812.156915664673
rand_forest,2007,2013,Igushik,2_3,7949.20194932105,32824.04886244054
boost_tree,2007,2013,Igushik,2_3,7949.20194932105,37690.701484680176
rand_forest,2008,2014,Igushik,2_3,56710.2555111645,21907.461383455146
boost_tree,2008,2014,Igushik,2_3,56710.2555111645,16769.837141036987
rand_forest,2009,2015,Igushik,2_3,1804.62545729521,40923.30101550854
boost_tree,2009,2015,Igushik,2_3,1804.62545729521,55513.89217376709
rand_forest,2010,2016,Igushik,2_3,13439.1035452312,46565.30701461807
boost_tree,2010,2016,Igushik,2_3,13439.1035452312,50335.86502075195
rand_forest,2011,2017,Igushik,2_3,3088.11756092064,31112.219951100615
boost_tree,2011,2017,Igushik,2_3,3088.11756092064,3616.5720224380493
rand_forest,2012,2018,Igushik,2_3,3.6242824812412504e-9,18231.74612282036
boost_tree,2012,2018,Igushik,2_3,3.6242824812412504e-9,7830.259799957275
rand_forest,2013,2019,Igushik,2_3,3254.47382660217,12036.285410314116
boost_tree,2013,2019,Igushik,2_3,3254.47382660217,0
rand_forest,2014,2020,Igushik,2_3,1.37379837012283e-9,11157.864997907856
boost_tree,2014,2020,Igushik,2_3,1.37379837012283e-9,16493.10350418091
rand_forest,1984,1990,Kvichak,2_3,1663050.62238422,1201796.4287670746
boost_tree,1984,1990,Kvichak,2_3,1663050.62238422,3044826.3549804688
rand_forest,1985,1991,Kvichak,2_3,1382907.30562953,768578.5391582402
boost_tree,1985,1991,Kvichak,2_3,1382907.30562953,1224458.7707519531
rand_forest,1986,1992,Kvichak,2_3,1007435.7119005,1357643.8589140417
boost_tree,1986,1992,Kvichak,2_3,1007435.7119005,771204.4525146484
rand_forest,1987,1993,Kvichak,2_3,329082.114224602,1400315.8438416147
boost_tree,1987,1993,Kvichak,2_3,329082.114224602,3165187.6831054688
rand_forest,1988,1994,Kvichak,2_3,453907.018385498,1105346.752271538
boost_tree,1988,1994,Kvichak,2_3,453907.018385498,1832306.3659667969
rand_forest,1989,1995,Kvichak,2_3,3276620.6126522203,1560015.6897522064
boost_tree,1989,1995,Kvichak,2_3,3276620.6126522203,2233497.6196289062
rand_forest,1990,1996,Kvichak,2_3,1626783.69450554,2426393.7605595463
boost_tree,1990,1996,Kvichak,2_3,1626783.69450554,1768207.8552246094
rand_forest,1991,1997,Kvichak,2_3,236952.149820738,975825.130499543
boost_tree,1991,1997,Kvichak,2_3,236952.149820738,648366.5466308594
rand_forest,1992,1998,Kvichak,2_3,162224.407405591,680910.0904447535
boost_tree,1992,1998,Kvichak,2_3,162224.407405591,604770.6604003906
rand_forest,1993,1999,Kvichak,2_3,477949.0004300199,838757.290287225
boost_tree,1993,1999,Kvichak,2_3,477949.0004300199,441066.7419433594
rand_forest,1994,2000,Kvichak,2_3,247104.976104451,822662.6013838013
boost_tree,1994,2000,Kvichak,2_3,247104.976104451,2378797.3022460938
rand_forest,1995,2001,Kvichak,2_3,96801.7625841593,602345.3508162926
boost_tree,1995,2001,Kvichak,2_3,96801.7625841593,777914.5050048828
rand_forest,1996,2002,Kvichak,2_3,27655.7467201827,916004.3604125777
boost_tree,1996,2002,Kvichak,2_3,27655.7467201827,853224.7161865234
rand_forest,1997,2003,Kvichak,2_3,173308.595552569,711389.2868500613
boost_tree,1997,2003,Kvichak,2_3,173308.595552569,606530.1895141602
rand_forest,1998,2004,Kvichak,2_3,93557.871162218,262524.8623525986
boost_tree,1998,2004,Kvichak,2_3,93557.871162218,0
rand_forest,1999,2005,Kvichak,2_3,208249.328913572,615797.8600985438
boost_tree,1999,2005,Kvichak,2_3,208249.328913572,110561.51390075684
rand_forest,2000,2006,Kvichak,2_3,367259.346565094,409537.3359169132
boost_tree,2000,2006,Kvichak,2_3,367259.346565094,0
rand_forest,2001,2007,Kvichak,2_3,901130.75954439,617543.6498373206
boost_tree,2001,2007,Kvichak,2_3,901130.75954439,0
rand_forest,2002,2008,Kvichak,2_3,10245.8523434658,416803.2696368294
boost_tree,2002,2008,Kvichak,2_3,10245.8523434658,179822.6547241211
rand_forest,2003,2009,Kvichak,2_3,129764.410910465,639375.1103162005
boost_tree,2003,2009,Kvichak,2_3,129764.410910465,525906.0287475586
rand_forest,2004,2010,Kvichak,2_3,554818.667309667,1275069.747721696
boost_tree,2004,2010,Kvichak,2_3,554818.667309667,1293579.5593261719
rand_forest,2005,2011,Kvichak,2_3,1754060.95432576,509008.1671088118
boost_tree,2005,2011,Kvichak,2_3,1754060.95432576,55226.59778594971
rand_forest,2006,2012,Kvichak,2_3,746641.155810805,776379.4446738731
boost_tree,2006,2012,Kvichak,2_3,746641.155810805,544021.8353271484
rand_forest,2007,2013,Kvichak,2_3,2379818.21784847,957821.7822881388
boost_tree,2007,2013,Kvichak,2_3,2379818.21784847,796880.9509277344
rand_forest,2008,2014,Kvichak,2_3,679004.8069192611,1001250.570278804
boost_tree,2008,2014,Kvichak,2_3,679004.8069192611,1008191.3757324219
rand_forest,2009,2015,Kvichak,2_3,1396253.52636,1178507.16525972
boost_tree,2009,2015,Kvichak,2_3,1396253.52636,1452332.0007324219
rand_forest,2010,2016,Kvichak,2_3,851679.142034512,1375213.5727885133
boost_tree,2010,2016,Kvichak,2_3,851679.142034512,1666320.80078125
rand_forest,2011,2017,Kvichak,2_3,491949.802593286,1056728.575724172
boost_tree,2011,2017,Kvichak,2_3,491949.802593286,1168608.0169677734
rand_forest,2012,2018,Kvichak,2_3,143170.080950416,787240.6329428628
boost_tree,2012,2018,Kvichak,2_3,143170.080950416,615919.3420410156
