model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2009,2013,Nushagak,1_2,97.89726738999299,87.84323930740356
rand_forest,2010,2014,Nushagak,1_2,203.01783278778697,164.02855925728448
boost_tree,2010,2014,Nushagak,1_2,203.01783278778697,86.49706840515137
rand_forest,2011,2015,Nushagak,1_2,206.79429720728,138.1175649026543
boost_tree,2011,2015,Nushagak,1_2,206.79429720728,102.36918926239014
rand_forest,2012,2016,Nushagak,1_2,486.25772017826097,196.948470487701
boost_tree,2012,2016,Nushagak,1_2,486.25772017826097,196.0030198097229
rand_forest,2013,2017,Nushagak,1_2,3586.57085022912,223.934326346125
boost_tree,2013,2017,Nushagak,1_2,3586.57085022912,152.69726514816284
rand_forest,2014,2018,Nushagak,1_2,1124.54037169783,1151.0330082469795
boost_tree,2014,2018,Nushagak,1_2,1124.54037169783,1891.2896513938904
rand_forest,2015,2019,Nushagak,1_2,504.79693433961,1489.7686435331827
boost_tree,2015,2019,Nushagak,1_2,504.79693433961,2534.0136885643005
rand_forest,1996,2000,Ugashik,1_2,260.683564861841,758.3370255051615
boost_tree,1996,2000,Ugashik,1_2,260.683564861841,0
rand_forest,1997,2001,Ugashik,1_2,283.827953786327,1274.7264777191153
boost_tree,1997,2001,Ugashik,1_2,283.827953786327,1096.9442129135132
rand_forest,1998,2002,Ugashik,1_2,179.053304944581,779.7310012623444
boost_tree,1998,2002,Ugashik,1_2,179.053304944581,0
rand_forest,1999,2003,Ugashik,1_2,1255.07523042598,1190.983654276292
boost_tree,1999,2003,Ugashik,1_2,1255.07523042598,1508.8468790054321
rand_forest,2000,2004,Ugashik,1_2,1866.3403528829197,663.3219306119009
boost_tree,2000,2004,Ugashik,1_2,1866.3403528829197,1124.3173480033875
rand_forest,2001,2005,Ugashik,1_2,399.29790540828,981.0125209380564
boost_tree,2001,2005,Ugashik,1_2,399.29790540828,1581.4128518104553
rand_forest,2002,2006,Ugashik,1_2,2071.28897153353,1437.6253115851287
boost_tree,2002,2006,Ugashik,1_2,2071.28897153353,1460.7802033424377
rand_forest,2003,2007,Ugashik,1_2,4701.77763033801,1547.6170828344075
boost_tree,2003,2007,Ugashik,1_2,4701.77763033801,2127.3255348205566
rand_forest,2004,2008,Ugashik,1_2,1319.48461189936,2016.02576657892
boost_tree,2004,2008,Ugashik,1_2,1319.48461189936,2412.3606085777283
rand_forest,2005,2009,Ugashik,1_2,876.221302842437,1634.1852394281705
boost_tree,2005,2009,Ugashik,1_2,876.221302842437,2619.801163673401
rand_forest,2006,2010,Ugashik,1_2,1066.91959563798,1849.1129237706423
boost_tree,2006,2010,Ugashik,1_2,1066.91959563798,1954.9602270126343
rand_forest,2007,2011,Ugashik,1_2,1274.64602509249,1396.316414808586
boost_tree,2007,2011,Ugashik,1_2,1274.64602509249,1701.6401886940002
rand_forest,2008,2012,Ugashik,1_2,1046.76531603194,1615.905332664242
boost_tree,2008,2012,Ugashik,1_2,1046.76531603194,1651.0310769081116
rand_forest,2009,2013,Ugashik,1_2,376.195383259125,1281.5523495706475
boost_tree,2009,2013,Ugashik,1_2,376.195383259125,957.665741443634
rand_forest,2010,2014,Ugashik,1_2,578.973611087804,1435.15206669221
boost_tree,2010,2014,Ugashik,1_2,578.973611087804,1285.7195734977722
rand_forest,2011,2015,Ugashik,1_2,2738.6031890886,1345.0981004650064
boost_tree,2011,2015,Ugashik,1_2,2738.6031890886,1857.6237559318542
rand_forest,2012,2016,Ugashik,1_2,3480.57400293882,1744.5023901776865
boost_tree,2012,2016,Ugashik,1_2,3480.57400293882,1576.2713551521301
rand_forest,2013,2017,Ugashik,1_2,3860.5066521196104,1833.9028702645899
boost_tree,2013,2017,Ugashik,1_2,3860.5066521196104,1494.741439819336
rand_forest,2014,2018,Ugashik,1_2,2596.18180516262,2858.128329989079
boost_tree,2014,2018,Ugashik,1_2,2596.18180516262,3743.3886528015137
rand_forest,2015,2019,Ugashik,1_2,1880.31127386135,2306.0470797220314
boost_tree,2015,2019,Ugashik,1_2,1880.31127386135,2956.1465978622437
rand_forest,1996,2000,Wood,1_2,3104.64330313033,1514.3635923472582
boost_tree,1996,2000,Wood,1_2,3104.64330313033,1599.7883677482605
rand_forest,1997,2001,Wood,1_2,204.615171809202,2058.355270357955
boost_tree,1997,2001,Wood,1_2,204.615171809202,2208.966612815857
rand_forest,1998,2002,Wood,1_2,3038.3335432708,1728.694393805361
boost_tree,1998,2002,Wood,1_2,3038.3335432708,1836.0215425491333
rand_forest,1999,2003,Wood,1_2,2291.69964014751,1669.1336441901067
boost_tree,1999,2003,Wood,1_2,2291.69964014751,1708.6133360862732
rand_forest,2000,2004,Wood,1_2,3280.67602941204,2199.844658168594
boost_tree,2000,2004,Wood,1_2,3280.67602941204,2628.777325153351
rand_forest,2001,2005,Wood,1_2,2176.25913665821,1861.9197455687781
boost_tree,2001,2005,Wood,1_2,2176.25913665821,2106.5422892570496
rand_forest,2002,2006,Wood,1_2,5937.28388446856,2565.7526806842484
boost_tree,2002,2006,Wood,1_2,5937.28388446856,3084.377646446228
rand_forest,2003,2007,Wood,1_2,5350.24561154718,3046.058233715427
boost_tree,2003,2007,Wood,1_2,5350.24561154718,3463.897705078125
rand_forest,2004,2008,Wood,1_2,3912.88410041349,4133.132259165459
boost_tree,2004,2008,Wood,1_2,3912.88410041349,4728.883802890778
rand_forest,2005,2009,Wood,1_2,2515.74297661026,2956.1022494121
boost_tree,2005,2009,Wood,1_2,2515.74297661026,3531.0667753219604
rand_forest,2006,2010,Wood,1_2,4545.89960078363,3925.7293748879315
boost_tree,2006,2010,Wood,1_2,4545.89960078363,4741.896688938141
rand_forest,2007,2011,Wood,1_2,1466.8271764191702,3363.140119747114
boost_tree,2007,2011,Wood,1_2,1466.8271764191702,3974.69699382782
rand_forest,2008,2012,Wood,1_2,1306.63321118868,2899.63815877206
boost_tree,2008,2012,Wood,1_2,1306.63321118868,2637.4801993370056
rand_forest,2009,2013,Wood,1_2,1382.65634945268,1938.9987900210135
boost_tree,2009,2013,Wood,1_2,1382.65634945268,1285.7791781425476
rand_forest,2010,2014,Wood,1_2,4795.48131876965,3221.4859555221105
boost_tree,2010,2014,Wood,1_2,4795.48131876965,3771.066665649414
rand_forest,2011,2015,Wood,1_2,2666.59522541511,3597.860227714748
boost_tree,2011,2015,Wood,1_2,2666.59522541511,3719.08962726593
rand_forest,2012,2016,Wood,1_2,3133.42309669789,3740.8132804289635
boost_tree,2012,2016,Wood,1_2,3133.42309669789,4230.907559394836
rand_forest,2013,2017,Wood,1_2,9677.40999317808,3235.0894779741902
boost_tree,2013,2017,Wood,1_2,9677.40999317808,2762.1105313301086
rand_forest,2014,2018,Wood,1_2,20246.487680403796,5845.160239342564
boost_tree,2014,2018,Wood,1_2,20246.487680403796,6568.6750411987305
rand_forest,2015,2019,Wood,1_2,8063.58248440644,8820.932811082754
boost_tree,2015,2019,Wood,1_2,8063.58248440644,13148.188591003418
rand_forest,1994,2000,Egegik,2_3,3299.2757499865806,4251.238444477225
boost_tree,1994,2000,Egegik,2_3,3299.2757499865806,5589.935779571533
rand_forest,1995,2001,Egegik,2_3,1539.47247498478,1865.1539964814451
boost_tree,1995,2001,Egegik,2_3,1539.47247498478,3504.0658712387085
rand_forest,1996,2002,Egegik,2_3,1749.16538584548,1939.8103835678671
boost_tree,1996,2002,Egegik,2_3,1749.16538584548,2642.848491668701
rand_forest,1997,2003,Egegik,2_3,2069.38609230245,2335.928650995676
boost_tree,1997,2003,Egegik,2_3,2069.38609230245,1819.675862789154
rand_forest,1998,2004,Egegik,2_3,654.085904384866,1801.516841981769
boost_tree,1998,2004,Egegik,2_3,654.085904384866,1889.8910284042358
rand_forest,1999,2005,Egegik,2_3,3035.60231866861,5428.650500449761
boost_tree,1999,2005,Egegik,2_3,3035.60231866861,2462.081015110016
rand_forest,2000,2006,Egegik,2_3,4647.48075583796,2331.64641533239
boost_tree,2000,2006,Egegik,2_3,4647.48075583796,1674.5707392692566
rand_forest,2001,2007,Egegik,2_3,2059.10214848678,2041.142722079433
boost_tree,2001,2007,Egegik,2_3,2059.10214848678,2006.5677165985107
rand_forest,2002,2008,Egegik,2_3,511.46178176445,2552.73204002906
boost_tree,2002,2008,Egegik,2_3,511.46178176445,2007.7335834503174
rand_forest,2003,2009,Egegik,2_3,2245.89578168719,2409.1100184332236
boost_tree,2003,2009,Egegik,2_3,2245.89578168719,2786.6876125335693
rand_forest,2004,2010,Egegik,2_3,1767.62719960324,2409.0843989897658
boost_tree,2004,2010,Egegik,2_3,1767.62719960324,2314.315438270569
rand_forest,2005,2011,Egegik,2_3,2550.95298487324,1944.256698957147
boost_tree,2005,2011,Egegik,2_3,2550.95298487324,1780.3922295570374
rand_forest,2006,2012,Egegik,2_3,1369.94471907396,2884.246158119316
boost_tree,2006,2012,Egegik,2_3,1369.94471907396,1988.2503151893616
rand_forest,2007,2013,Egegik,2_3,2456.69107323318,2611.186511469336
boost_tree,2007,2013,Egegik,2_3,2456.69107323318,1975.8808612823486
rand_forest,2008,2014,Egegik,2_3,943.044146816181,2047.0479992838325
boost_tree,2008,2014,Egegik,2_3,943.044146816181,1975.1417636871338
rand_forest,2009,2015,Egegik,2_3,785.9115492176832,2085.033447885834
boost_tree,2009,2015,Egegik,2_3,785.9115492176832,1965.2608036994934
rand_forest,2010,2016,Egegik,2_3,2345.5837658858,2918.750539680662
boost_tree,2010,2016,Egegik,2_3,2345.5837658858,1943.012773990631
rand_forest,2011,2017,Egegik,2_3,3275.00922786268,2529.7525019428613
boost_tree,2011,2017,Egegik,2_3,3275.00922786268,1950.4639506340027
rand_forest,2012,2018,Egegik,2_3,1137.5663578491,3102.212067750369
boost_tree,2012,2018,Egegik,2_3,1137.5663578491,2233.8923811912537
rand_forest,2013,2019,Egegik,2_3,495.626208059176,2199.6035901815662
boost_tree,2013,2019,Egegik,2_3,495.626208059176,1734.1464757919312
rand_forest,1994,2000,Igushik,2_3,16.9204750836216,28.670041173813782
boost_tree,1994,2000,Igushik,2_3,16.9204750836216,9.125173091888428
rand_forest,1995,2001,Igushik,2_3,8.44629844349383,32.84111439597936
boost_tree,1995,2001,Igushik,2_3,8.44629844349383,19.13219690322876
rand_forest,1996,2002,Igushik,2_3,5.3439703450639,60.77492109875401
boost_tree,1996,2002,Igushik,2_3,5.3439703450639,13.752281665802002
rand_forest,1997,2003,Igushik,2_3,33.1714824104477,30.923705371513968
boost_tree,1997,2003,Igushik,2_3,33.1714824104477,23.849904537200928
rand_forest,1998,2004,Igushik,2_3,7.52051287614494,23.431010292669697
boost_tree,1998,2004,Igushik,2_3,7.52051287614494,0
rand_forest,1999,2005,Igushik,2_3,96.3363790393421,37.04805611851989
boost_tree,1999,2005,Igushik,2_3,96.3363790393421,40.96776247024536
rand_forest,2000,2006,Igushik,2_3,38.1681560257532,30.420671993985888
boost_tree,2000,2006,Igushik,2_3,38.1681560257532,27.423501014709473
rand_forest,2001,2007,Igushik,2_3,4.36048612137021,42.92348203251564
boost_tree,2001,2007,Igushik,2_3,4.36048612137021,39.64453935623169
rand_forest,2002,2008,Igushik,2_3,11.80792863409,22.275798260624185
boost_tree,2002,2008,Igushik,2_3,11.80792863409,4.5874714851379395
rand_forest,2003,2009,Igushik,2_3,38.9272861344,17.148278289271925
boost_tree,2003,2009,Igushik,2_3,38.9272861344,15.667974948883057
rand_forest,2004,2010,Igushik,2_3,18.6500163059104,30.865196559714303
boost_tree,2004,2010,Igushik,2_3,18.6500163059104,2.060234546661377
rand_forest,2005,2011,Igushik,2_3,51.68282673106509,26.358043646399267
boost_tree,2005,2011,Igushik,2_3,51.68282673106509,15.737414360046387
rand_forest,2006,2012,Igushik,2_3,13.2177203780818,33.4727692413263
boost_tree,2006,2012,Igushik,2_3,13.2177203780818,16.949176788330078
rand_forest,2007,2013,Igushik,2_3,7.949201949321049,33.19867049886184
boost_tree,2007,2013,Igushik,2_3,7.949201949321049,20.46138048171997
rand_forest,2008,2014,Igushik,2_3,56.7102555111645,18.869337983188238
boost_tree,2008,2014,Igushik,2_3,56.7102555111645,29.407143592834473
rand_forest,2009,2015,Igushik,2_3,1.80462545729521,34.78236006978038
boost_tree,2009,2015,Igushik,2_3,1.80462545729521,31.278133392333984
rand_forest,2010,2016,Igushik,2_3,13.439103545231202,44.26440546669345
boost_tree,2010,2016,Igushik,2_3,13.439103545231202,28.922557830810547
rand_forest,2011,2017,Igushik,2_3,3.08811756092064,32.51339383462558
boost_tree,2011,2017,Igushik,2_3,3.08811756092064,30.401647090911865
rand_forest,2012,2018,Igushik,2_3,3.62428190870753e-12,23.483956592934927
boost_tree,2012,2018,Igushik,2_3,3.62428190870753e-12,29.904842376708984
rand_forest,2013,2019,Igushik,2_3,3.2098500674961703,14.875126798873513
boost_tree,2013,2019,Igushik,2_3,3.2098500674961703,29.370486736297607
rand_forest,1994,2000,Kvichak,2_3,247.104976104451,813.0264961184895
boost_tree,1994,2000,Kvichak,2_3,247.104976104451,830.3889632225037
rand_forest,1995,2001,Kvichak,2_3,96.80176258415932,624.0217111373246
boost_tree,1995,2001,Kvichak,2_3,96.80176258415932,484.54493284225464
rand_forest,1996,2002,Kvichak,2_3,27.6557467201827,924.8172859839915
boost_tree,1996,2002,Kvichak,2_3,27.6557467201827,595.4143404960632
rand_forest,1997,2003,Kvichak,2_3,173.308595552569,685.1817085306662
boost_tree,1997,2003,Kvichak,2_3,173.308595552569,718.9729809761047
rand_forest,1998,2004,Kvichak,2_3,93.557871162218,326.98823718607315
boost_tree,1998,2004,Kvichak,2_3,93.557871162218,0
rand_forest,1999,2005,Kvichak,2_3,208.249328913572,616.9492796895792
boost_tree,1999,2005,Kvichak,2_3,208.249328913572,126.03968381881714
rand_forest,2000,2006,Kvichak,2_3,367.25934656509395,392.2723824556489
boost_tree,2000,2006,Kvichak,2_3,367.25934656509395,0
rand_forest,2001,2007,Kvichak,2_3,901.13075954439,569.4982106599914
boost_tree,2001,2007,Kvichak,2_3,901.13075954439,0
rand_forest,2002,2008,Kvichak,2_3,10.2458523434658,507.24824584923175
boost_tree,2002,2008,Kvichak,2_3,10.2458523434658,439.45997953414917
rand_forest,2003,2009,Kvichak,2_3,129.764410910465,686.094225189089
boost_tree,2003,2009,Kvichak,2_3,129.764410910465,346.6913104057312
rand_forest,2004,2010,Kvichak,2_3,554.818667309667,1261.7354367090675
boost_tree,2004,2010,Kvichak,2_3,554.818667309667,608.3819270133972
rand_forest,2005,2011,Kvichak,2_3,1754.06095432576,433.74259649985305
boost_tree,2005,2011,Kvichak,2_3,1754.06095432576,449.6675729751587
rand_forest,2006,2012,Kvichak,2_3,746.6411558108051,879.1782652609157
boost_tree,2006,2012,Kvichak,2_3,746.6411558108051,354.41696643829346
rand_forest,2007,2013,Kvichak,2_3,2379.81821784847,856.0222431226377
boost_tree,2007,2013,Kvichak,2_3,2379.81821784847,991.0759329795837
rand_forest,2008,2014,Kvichak,2_3,679.004806919261,788.9471002623745
boost_tree,2008,2014,Kvichak,2_3,679.004806919261,891.1046385765076
rand_forest,2009,2015,Kvichak,2_3,1396.25352636,1071.6020703721758
boost_tree,2009,2015,Kvichak,2_3,1396.25352636,1561.7454051971436
rand_forest,2010,2016,Kvichak,2_3,851.679142034512,1325.7105237569342
boost_tree,2010,2016,Kvichak,2_3,851.679142034512,2295.2476143836975
rand_forest,2011,2017,Kvichak,2_3,491.949802593286,972.8530628521362
boost_tree,2011,2017,Kvichak,2_3,491.949802593286,505.77312707901
rand_forest,2012,2018,Kvichak,2_3,143.170052572357,848.9916272729238
boost_tree,2012,2018,Kvichak,2_3,143.170052572357,1055.3860664367676
rand_forest,2013,2019,Kvichak,2_3,32.085401076973,459.3236742360595
boost_tree,2013,2019,Kvichak,2_3,32.085401076973,0
rand_forest,1994,2000,Naknek,2_3,376.373315808193,825.87780246261525
boost_tree,1994,2000,Naknek,2_3,376.373315808193,821.1073279380798
rand_forest,1995,2001,Naknek,2_3,172.127945770709,806.6747749995532
boost_tree,1995,2001,Naknek,2_3,172.127945770709,809.4033598899841
rand_forest,1996,2002,Naknek,2_3,379.239654670222,654.751074704481
boost_tree,1996,2002,Naknek,2_3,379.239654670222,793.0633425712585
rand_forest,1997,2003,Naknek,2_3,1604.68652323755,788.1953603024334
boost_tree,1997,2003,Naknek,2_3,1604.68652323755,782.717764377594
rand_forest,1998,2004,Naknek,2_3,742.515124872867,620.4674116123015
boost_tree,1998,2004,Naknek,2_3,742.515124872867,673.7834215164185
rand_forest,1999,2005,Naknek,2_3,927.938727174682,950.920118446186
boost_tree,1999,2005,Naknek,2_3,927.938727174682,390.82884788513184
rand_forest,2000,2006,Naknek,2_3,454.432117698953,645.9203921006824
boost_tree,2000,2006,Naknek,2_3,454.432117698953,557.7725172042847
rand_forest,2001,2007,Naknek,2_3,761.3116306243769,592.016706294517
boost_tree,2001,2007,Naknek,2_3,761.3116306243769,561.9901418685913
rand_forest,2002,2008,Naknek,2_3,209.174522460564,680.6449490756542
boost_tree,2002,2008,Naknek,2_3,209.174522460564,538.824200630188
rand_forest,2003,2009,Naknek,2_3,615.269014273872,658.0251401791497
boost_tree,2003,2009,Naknek,2_3,615.269014273872,590.0180339813232
rand_forest,2004,2010,Naknek,2_3,665.4543807878489,962.0954992784867
boost_tree,2004,2010,Naknek,2_3,665.4543807878489,598.4392762184143
rand_forest,2005,2011,Naknek,2_3,947.784836860407,779.3849070693695
boost_tree,2005,2011,Naknek,2_3,947.784836860407,623.948872089386
rand_forest,2006,2012,Naknek,2_3,498.856764235601,797.9333579351523
boost_tree,2006,2012,Naknek,2_3,498.856764235601,679.4825196266174
rand_forest,2007,2013,Naknek,2_3,524.055419475191,1220.8863590075725
boost_tree,2007,2013,Naknek,2_3,524.055419475191,1096.0191488265991
rand_forest,2008,2014,Naknek,2_3,688.520908072667,536.8023140469306
boost_tree,2008,2014,Naknek,2_3,688.520908072667,550.377368927002
rand_forest,2009,2015,Naknek,2_3,157.957613456246,761.4290957431442
boost_tree,2009,2015,Naknek,2_3,157.957613456246,631.658136844635
rand_forest,2010,2016,Naknek,2_3,399.926542961783,730.7570896444919
boost_tree,2010,2016,Naknek,2_3,399.926542961783,643.8940763473511
rand_forest,2011,2017,Naknek,2_3,571.249201549187,945.1628873043273
boost_tree,2011,2017,Naknek,2_3,571.249201549187,902.9418230056763
rand_forest,2012,2018,Naknek,2_3,369.747764675896,620.8448253631512
boost_tree,2012,2018,Naknek,2_3,369.747764675896,709.5766067504883
rand_forest,2013,2019,Naknek,2_3,157.68242376444604,606.7749549923124
boost_tree,2013,2019,Naknek,2_3,157.68242376444604,570.2468752861023
rand_forest,1994,2000,Nushagak,2_3,34.2687231677444,24.638693148375047
boost_tree,1994,2000,Nushagak,2_3,34.2687231677444,34.573376178741455
rand_forest,1995,2001,Nushagak,2_3,7.1985385994329,29.51459970503712
boost_tree,1995,2001,Nushagak,2_3,7.1985385994329,11.86370849609375
rand_forest,1996,2002,Nushagak,2_3,10.3980178138945,26.068373225987884
boost_tree,1996,2002,Nushagak,2_3,10.3980178138945,22.690296173095703
rand_forest,1997,2003,Nushagak,2_3,49.2961695587795,23.173382593212416
boost_tree,1997,2003,Nushagak,2_3,49.2961695587795,20.018815994262695
rand_forest,1998,2004,Nushagak,2_3,57.380119598820194,26.7156247923875
boost_tree,1998,2004,Nushagak,2_3,57.380119598820194,25.285780429840088
rand_forest,1999,2005,Nushagak,2_3,34.2363291621872,30.688135782176452
boost_tree,1999,2005,Nushagak,2_3,34.2363291621872,36.326050758361816
rand_forest,2000,2006,Nushagak,2_3,13.6395219661207,44.78621521854583
boost_tree,2000,2006,Nushagak,2_3,13.6395219661207,41.10276699066162
rand_forest,2001,2007,Nushagak,2_3,24.2098880194185,29.25816821582053
boost_tree,2001,2007,Nushagak,2_3,24.2098880194185,10.311007499694824
rand_forest,2002,2008,Nushagak,2_3,9.868025072486299,42.085669157610774
boost_tree,2002,2008,Nushagak,2_3,9.868025072486299,66.34831428527832
rand_forest,2003,2009,Nushagak,2_3,22.2604614585726,17.961562059684436
boost_tree,2003,2009,Nushagak,2_3,22.2604614585726,12.599825859069824
rand_forest,2004,2010,Nushagak,2_3,15.4943821775733,19.980437444475253
boost_tree,2004,2010,Nushagak,2_3,15.4943821775733,29.186606407165527
rand_forest,2005,2011,Nushagak,2_3,20.9129841946361,18.129120666851147
boost_tree,2005,2011,Nushagak,2_3,20.9129841946361,18.258094787597656
rand_forest,2006,2012,Nushagak,2_3,7.38968115603746,114.79054868704084
boost_tree,2006,2012,Nushagak,2_3,7.38968115603746,26.830434799194336
rand_forest,2007,2013,Nushagak,2_3,6.50840004737589,35.690235647230686
boost_tree,2007,2013,Nushagak,2_3,6.50840004737589,54.94564771652222
rand_forest,2008,2014,Nushagak,2_3,12.2788895372639,34.390763776395346
boost_tree,2008,2014,Nushagak,2_3,12.2788895372639,49.92663860321045
rand_forest,2009,2015,Nushagak,2_3,3.32235556855384e-12,44.30035991327041
boost_tree,2009,2015,Nushagak,2_3,3.32235556855384e-12,45.01312971115112
rand_forest,2010,2016,Nushagak,2_3,3.71736967449309,49.37964869282651
boost_tree,2010,2016,Nushagak,2_3,3.71736967449309,55.18525838851929
rand_forest,2011,2017,Nushagak,2_3,36.7305802347759,26.123956176894808
boost_tree,2011,2017,Nushagak,2_3,36.7305802347759,39.62218761444092
rand_forest,2012,2018,Nushagak,2_3,97.0892492332555,29.4788927553741
boost_tree,2012,2018,Nushagak,2_3,97.0892492332555,63.443779945373535
rand_forest,2013,2019,Nushagak,2_3,59.6092442075716,35.8973572499221
boost_tree,2013,2019,Nushagak,2_3,59.6092442075716,32.465457916259766
rand_forest,1994,2000,Ugashik,2_3,168.38680697804904,840.9023324857578
boost_tree,1994,2000,Ugashik,2_3,168.38680697804904,153.76925468444824
rand_forest,1995,2001,Ugashik,2_3,63.0236444618099,631.4312990643728
boost_tree,1995,2001,Ugashik,2_3,63.0236444618099,417.4557328224182
rand_forest,1996,2002,Ugashik,2_3,9.00842762022473,569.482559592867
boost_tree,1996,2002,Ugashik,2_3,9.00842762022473,418.84899139404297
rand_forest,1997,2003,Ugashik,2_3,418.90761056524497,483.88689289576826
boost_tree,1997,2003,Ugashik,2_3,418.90761056524497,377.71284580230713
rand_forest,1998,2004,Ugashik,2_3,234.998492376876,427.90625594201924
boost_tree,1998,2004,Ugashik,2_3,234.998492376876,312.3331069946289
rand_forest,1999,2005,Ugashik,2_3,289.264453866693,923.6918754168196
boost_tree,1999,2005,Ugashik,2_3,289.264453866693,350.9652614593506
rand_forest,2000,2006,Ugashik,2_3,74.2273236697061,472.58420997586495
boost_tree,2000,2006,Ugashik,2_3,74.2273236697061,419.3273186683655
rand_forest,2001,2007,Ugashik,2_3,160.042241244815,219.17781541799013
boost_tree,2001,2007,Ugashik,2_3,160.042241244815,411.4857316017151
rand_forest,2002,2008,Ugashik,2_3,26.1678613813907,201.33056782133684
boost_tree,2002,2008,Ugashik,2_3,26.1678613813907,405.8977961540222
rand_forest,2003,2009,Ugashik,2_3,61.1311670432472,619.5757726561234
boost_tree,2003,2009,Ugashik,2_3,61.1311670432472,359.1674566268921
rand_forest,2004,2010,Ugashik,2_3,363.068508202989,516.0942136324599
boost_tree,2004,2010,Ugashik,2_3,363.068508202989,515.7607793807983
rand_forest,2005,2011,Ugashik,2_3,887.5360485279629,432.019529404228
boost_tree,2005,2011,Ugashik,2_3,887.5360485279629,344.218909740448
rand_forest,2006,2012,Ugashik,2_3,223.140633232795,507.05923790089264
boost_tree,2006,2012,Ugashik,2_3,223.140633232795,346.6036915779114
rand_forest,2007,2013,Ugashik,2_3,180.50704752353,550.7578334427865
boost_tree,2007,2013,Ugashik,2_3,180.50704752353,225.38602352142334
rand_forest,2008,2014,Ugashik,2_3,39.8601834575994,150.08767516823798
boost_tree,2008,2014,Ugashik,2_3,39.8601834575994,319.8772668838501
rand_forest,2009,2015,Ugashik,2_3,132.478299870634,169.36439804742577
boost_tree,2009,2015,Ugashik,2_3,132.478299870634,108.67059230804443
rand_forest,2010,2016,Ugashik,2_3,283.973005944019,269.54466886225083
boost_tree,2010,2016,Ugashik,2_3,283.973005944019,275.34276247024536
rand_forest,2011,2017,Ugashik,2_3,495.528200464084,563.7743546789505
boost_tree,2011,2017,Ugashik,2_3,495.528200464084,685.6793165206909
rand_forest,2012,2018,Ugashik,2_3,84.3320999594328,272.52689427454396
boost_tree,2012,2018,Ugashik,2_3,84.3320999594328,84.63531732559204
rand_forest,2013,2019,Ugashik,2_3,31.7602755536531,103.97240498781285
boost_tree,2013,2019,Ugashik,2_3,31.7602755536531,235.89521646499634
rand_forest,1994,2000,Wood,2_3,99.1160223541334,106.01484194434254
boost_tree,1994,2000,Wood,2_3,99.1160223541334,8.20457935333252
rand_forest,1995,2001,Wood,2_3,40.7420057361275,115.4656486953253
boost_tree,1995,2001,Wood,2_3,40.7420057361275,58.1592321395874
rand_forest,1996,2002,Wood,2_3,17.3228482528966,191.86408113558994
boost_tree,1996,2002,Wood,2_3,17.3228482528966,15.328824520111084
rand_forest,1997,2003,Wood,2_3,227.69922947451798,114.05673236717332
boost_tree,1997,2003,Wood,2_3,227.69922947451798,168.60604286193848
rand_forest,1998,2004,Wood,2_3,134.873617112508,76.27750260100404
boost_tree,1998,2004,Wood,2_3,134.873617112508,42.23912954330444
rand_forest,1999,2005,Wood,2_3,309.514197566259,165.48915717826245
boost_tree,1999,2005,Wood,2_3,309.514197566259,177.2335171699524
rand_forest,2000,2006,Wood,2_3,550.290435233913,122.86640303828185
boost_tree,2000,2006,Wood,2_3,550.290435233913,107.09255933761597
rand_forest,2001,2007,Wood,2_3,62.043871467434506,186.14928335804348
boost_tree,2001,2007,Wood,2_3,62.043871467434506,287.86003589630127
rand_forest,2002,2008,Wood,2_3,41.83667307914261,154.1872174764256
boost_tree,2002,2008,Wood,2_3,41.83667307914261,0
rand_forest,2003,2009,Wood,2_3,87.03196137185772,117.29159096956998
boost_tree,2003,2009,Wood,2_3,87.03196137185772,85.69300174713135
rand_forest,2004,2010,Wood,2_3,137.251199610012,140.0568033390955
boost_tree,2004,2010,Wood,2_3,137.251199610012,96.0850715637207
rand_forest,2005,2011,Wood,2_3,95.4628126883417,106.08286385342431
boost_tree,2005,2011,Wood,2_3,95.4628126883417,77.08728313446045
rand_forest,2006,2012,Wood,2_3,52.9344373880398,144.9281397900109
boost_tree,2006,2012,Wood,2_3,52.9344373880398,149.7960090637207
rand_forest,2007,2013,Wood,2_3,34.600431986015,114.65937851771722
boost_tree,2007,2013,Wood,2_3,34.600431986015,66.48331880569458
rand_forest,2008,2014,Wood,2_3,67.1221213292229,126.28523144074508
boost_tree,2008,2014,Wood,2_3,67.1221213292229,136.86686754226685
rand_forest,2009,2015,Wood,2_3,68.0157516095839,109.89876227961298
boost_tree,2009,2015,Wood,2_3,68.0157516095839,115.76801538467407
rand_forest,2010,2016,Wood,2_3,58.4214614774472,141.12056807890616
boost_tree,2010,2016,Wood,2_3,58.4214614774472,199.08249378204346
rand_forest,2011,2017,Wood,2_3,1.09920440026861,120.25941700214999
boost_tree,2011,2017,Wood,2_3,1.09920440026861,113.80434036254883
rand_forest,2012,2018,Wood,2_3,3.09127536470351e-11,88.39269201912336
boost_tree,2012,2018,Wood,2_3,3.09127536470351e-11,111.75334453582764
rand_forest,2013,2019,Wood,2_3,52.0201116582839,81.26896349719874
boost_tree,2013,2019,Wood,2_3,52.0201116582839,109.75658893585205
