model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2000,2005,Ugashik,1_3,2342567.06618587,1220830.5358886719
rand_forest,2001,2006,Ugashik,1_3,1437912.08846138,1002947.1683719914
boost_tree,2001,2006,Ugashik,1_3,1437912.08846138,1337006.3781738281
rand_forest,2002,2007,Ugashik,1_3,2167492.85111855,1850207.428313816
boost_tree,2002,2007,Ugashik,1_3,2167492.85111855,1492831.4208984375
rand_forest,2003,2008,Ugashik,1_3,1532345.98944904,2158269.1102600186
boost_tree,2003,2008,Ugashik,1_3,1532345.98944904,1892750.244140625
rand_forest,2004,2009,Ugashik,1_3,1594092.32397385,1694673.7770588088
boost_tree,2004,2009,Ugashik,1_3,1594092.32397385,1388215.9423828125
rand_forest,2005,2010,Ugashik,1_3,2314050.32215778,1366776.8725235662
boost_tree,2005,2010,Ugashik,1_3,2314050.32215778,1667002.8686523438
rand_forest,2006,2011,Ugashik,1_3,1077435.77034226,1257925.2091031682
boost_tree,2006,2011,Ugashik,1_3,1077435.77034226,912173.8433837891
rand_forest,2007,2012,Ugashik,1_3,929949.659984446,1302921.25654482
boost_tree,2007,2012,Ugashik,1_3,929949.659984446,2402282.71484375
rand_forest,2008,2013,Ugashik,1_3,1728705.02348764,1640511.7761653708
boost_tree,2008,2013,Ugashik,1_3,1728705.02348764,2035410.6140136719
rand_forest,2009,2014,Ugashik,1_3,317077.895304194,1050438.7950220213
boost_tree,2009,2014,Ugashik,1_3,317077.895304194,1052352.3712158203
rand_forest,2010,2015,Ugashik,1_3,790183.524881795,1590022.8822023445
boost_tree,2010,2015,Ugashik,1_3,790183.524881795,1265815.9637451172
rand_forest,2011,2016,Ugashik,1_3,2087481.78283184,1536566.7310691136
boost_tree,2011,2016,Ugashik,1_3,2087481.78283184,1610668.1823730469
rand_forest,2012,2017,Ugashik,1_3,1582990.73727334,1681538.7220723974
boost_tree,2012,2017,Ugashik,1_3,1582990.73727334,1789596.7102050781
rand_forest,2013,2018,Ugashik,1_3,2008451.04190079,1715508.511000624
boost_tree,2013,2018,Ugashik,1_3,2008451.04190079,1988964.6911621094
rand_forest,2014,2019,Ugashik,1_3,1576519.49916722,1819392.3538792473
boost_tree,2014,2019,Ugashik,1_3,1576519.49916722,1584956.9702148438
rand_forest,2015,2020,Ugashik,1_3,1618649.56888719,1816430.9254561493
boost_tree,2015,2020,Ugashik,1_3,1618649.56888719,1520100.09765625
rand_forest,1985,1990,Wood,1_3,1822593.97986242,1505018.9440001433
boost_tree,1985,1990,Wood,1_3,1822593.97986242,1353143.6157226562
rand_forest,1986,1991,Wood,1_3,2760108.0628574803,1279061.516602123
boost_tree,1986,1991,Wood,1_3,2760108.0628574803,1170083.7707519531
rand_forest,1987,1992,Wood,1_3,991109.369232489,1555358.039011633
boost_tree,1987,1992,Wood,1_3,991109.369232489,1247553.8635253906
rand_forest,1988,1993,Wood,1_3,1935323.26109797,1499481.5800771404
boost_tree,1988,1993,Wood,1_3,1935323.26109797,1527209.7778320312
rand_forest,1989,1994,Wood,1_3,2443446.52830819,1671320.8395575206
boost_tree,1989,1994,Wood,1_3,2443446.52830819,1960673.5229492188
rand_forest,1990,1995,Wood,1_3,1824009.00482649,1527035.8836022115
boost_tree,1990,1995,Wood,1_3,1824009.00482649,1389112.548828125
rand_forest,1991,1996,Wood,1_3,3167633.24941956,2021520.6203695384
boost_tree,1991,1996,Wood,1_3,3167633.24941956,2131117.5537109375
rand_forest,1992,1997,Wood,1_3,1931608.99752227,1531889.5346610714
boost_tree,1992,1997,Wood,1_3,1931608.99752227,1473310.8520507812
rand_forest,1993,1998,Wood,1_3,1233241.43524435,1722727.694753524
boost_tree,1993,1998,Wood,1_3,1233241.43524435,1366139.3737792969
rand_forest,1994,1999,Wood,1_3,2383373.95964543,2198631.574104359
boost_tree,1994,1999,Wood,1_3,2383373.95964543,2279696.6552734375
rand_forest,1995,2000,Wood,1_3,3217087.02792887,2355112.91811565
boost_tree,1995,2000,Wood,1_3,3217087.02792887,2459701.2329101562
rand_forest,1996,2001,Wood,1_3,4383745.44721192,1644268.9832347012
boost_tree,1996,2001,Wood,1_3,4383745.44721192,949764.2517089844
rand_forest,1997,2002,Wood,1_3,584427.046511976,1471439.17480651
boost_tree,1997,2002,Wood,1_3,584427.046511976,943827.6672363281
rand_forest,1998,2003,Wood,1_3,3535682.35447226,2272153.3090541763
boost_tree,1998,2003,Wood,1_3,3535682.35447226,1977362.060546875
rand_forest,1999,2004,Wood,1_3,2609475.41269863,1937294.8381730479
boost_tree,1999,2004,Wood,1_3,2609475.41269863,1710638.2751464844
rand_forest,2000,2005,Wood,1_3,3230094.22067033,2719711.3453341345
boost_tree,2000,2005,Wood,1_3,3230094.22067033,3308817.7490234375
rand_forest,2001,2006,Wood,1_3,5495801.17948832,2444671.9312321823
boost_tree,2001,2006,Wood,1_3,5495801.17948832,2554202.423095703
rand_forest,2002,2007,Wood,1_3,2121062.95633507,3300005.1649642726
boost_tree,2002,2007,Wood,1_3,2121062.95633507,3179538.8793945312
rand_forest,2003,2008,Wood,1_3,2810307.86757518,3206157.2959845206
boost_tree,2003,2008,Wood,1_3,2810307.86757518,2759587.0971679688
rand_forest,2004,2009,Wood,1_3,3867602.64820086,2655736.5457905643
boost_tree,2004,2009,Wood,1_3,3867602.64820086,2210970.7641601562
rand_forest,2005,2010,Wood,1_3,3860079.30013579,3248549.0019019493
boost_tree,2005,2010,Wood,1_3,3860079.30013579,3181236.572265625
rand_forest,2006,2011,Wood,1_3,3188317.58366476,3083192.128598717
boost_tree,2006,2011,Wood,1_3,3188317.58366476,3020060.7299804688
rand_forest,2007,2012,Wood,1_3,1144815.84442661,1865973.3937642092
boost_tree,2007,2012,Wood,1_3,1144815.84442661,2646296.0815429688
rand_forest,2008,2013,Wood,1_3,1776273.49699445,1742742.7388800604
boost_tree,2008,2013,Wood,1_3,1776273.49699445,2689088.4399414062
rand_forest,2009,2014,Wood,1_3,2055986.67154187,1781840.9612672704
boost_tree,2009,2014,Wood,1_3,2055986.67154187,2064720.7641601562
rand_forest,2010,2015,Wood,1_3,1989183.94826046,2865266.820047433
boost_tree,2010,2015,Wood,1_3,1989183.94826046,2583023.681640625
rand_forest,2011,2016,Wood,1_3,2859736.74639226,2945619.816203066
boost_tree,2011,2016,Wood,1_3,2859736.74639226,2876408.0810546875
rand_forest,2012,2017,Wood,1_3,1384225.79766987,2794251.7162298
boost_tree,2012,2017,Wood,1_3,1384225.79766987,3384711.3037109375
rand_forest,2013,2018,Wood,1_3,2368581.27088527,2334491.135625523
boost_tree,2013,2018,Wood,1_3,2368581.27088527,1462115.9362792969
rand_forest,2014,2019,Wood,1_3,3790598.52063182,2306196.969886403
boost_tree,2014,2019,Wood,1_3,3790598.52063182,2067997.5891113281
rand_forest,2015,2020,Wood,1_3,2218053.89760805,3249881.989683702
boost_tree,2015,2020,Wood,1_3,2218053.89760805,2646584.7778320312
rand_forest,1986,1990,Egegik,1_2,2415527.11158373,765318.5865827692
boost_tree,1986,1990,Egegik,1_2,2415527.11158373,849940.9484863281
rand_forest,1987,1991,Egegik,1_2,699118.6227130059,619008.7220659683
boost_tree,1987,1991,Egegik,1_2,699118.6227130059,935108.1848144531
rand_forest,1988,1992,Egegik,1_2,296195.231657617,1321280.4278391332
boost_tree,1988,1992,Egegik,1_2,296195.231657617,1809627.8381347656
rand_forest,1989,1993,Egegik,1_2,199211.883823385,503412.05671649845
boost_tree,1989,1993,Egegik,1_2,199211.883823385,528170.5474853516
rand_forest,1990,1994,Egegik,1_2,393971.17983723,668391.5674332763
boost_tree,1990,1994,Egegik,1_2,393971.17983723,450363.0828857422
rand_forest,1991,1995,Egegik,1_2,1208928.89659698,1008302.5577063296
boost_tree,1991,1995,Egegik,1_2,1208928.89659698,1547892.9138183594
rand_forest,1992,1996,Egegik,1_2,239876.584152459,809474.3399027672
boost_tree,1992,1996,Egegik,1_2,239876.584152459,677702.5604248047
rand_forest,1993,1997,Egegik,1_2,117628.642903402,521340.3267813942
boost_tree,1993,1997,Egegik,1_2,117628.642903402,501965.5990600586
rand_forest,1994,1998,Egegik,1_2,249363.128415902,552393.7458653625
boost_tree,1994,1998,Egegik,1_2,249363.128415902,851001.4343261719
rand_forest,1995,1999,Egegik,1_2,1495268.13582122,719249.9953815101
boost_tree,1995,1999,Egegik,1_2,1495268.13582122,942900.1617431641
rand_forest,1996,2000,Egegik,1_2,412382.55795404396,557695.013694051
boost_tree,1996,2000,Egegik,1_2,412382.55795404396,318239.1548156738
rand_forest,1997,2001,Egegik,1_2,17162.1261780294,403257.8780344258
boost_tree,1997,2001,Egegik,1_2,17162.1261780294,227616.11938476562
rand_forest,1998,2002,Egegik,1_2,20334.5866728331,455500.9563882355
boost_tree,1998,2002,Egegik,1_2,20334.5866728331,681566.0095214844
rand_forest,1999,2003,Egegik,1_2,162299.801201633,473225.79230729834
boost_tree,1999,2003,Egegik,1_2,162299.801201633,825191.1163330078
rand_forest,2000,2004,Egegik,1_2,1302461.97760485,392309.2819136501
boost_tree,2000,2004,Egegik,1_2,1302461.97760485,342528.19061279297
rand_forest,2001,2005,Egegik,1_2,292655.805574131,289886.99585281085
boost_tree,2001,2005,Egegik,1_2,292655.805574131,308963.8328552246
rand_forest,2002,2006,Egegik,1_2,1450971.28166601,989238.0824985689
boost_tree,2002,2006,Egegik,1_2,1450971.28166601,858436.7370605469
rand_forest,2003,2007,Egegik,1_2,1984955.74038946,942651.0732701183
boost_tree,2003,2007,Egegik,1_2,1984955.74038946,743993.0725097656
rand_forest,2004,2008,Egegik,1_2,2788977.91750252,1318458.033755786
boost_tree,2004,2008,Egegik,1_2,2788977.91750252,1395036.62109375
rand_forest,2005,2009,Egegik,1_2,470725.912920338,1412066.6785863498
boost_tree,2005,2009,Egegik,1_2,470725.912920338,1689392.3950195312
rand_forest,2006,2010,Egegik,1_2,144943.023788434,1570466.0306994824
boost_tree,2006,2010,Egegik,1_2,144943.023788434,2383001.4038085938
rand_forest,2007,2011,Egegik,1_2,53088.1178603434,1023704.9524916387
boost_tree,2007,2011,Egegik,1_2,53088.1178603434,1115662.2314453125
rand_forest,2008,2012,Egegik,1_2,630133.091348166,793788.4819351028
boost_tree,2008,2012,Egegik,1_2,630133.091348166,322650.98571777344
rand_forest,2009,2013,Egegik,1_2,305157.01629289,641693.443647396
boost_tree,2009,2013,Egegik,1_2,305157.01629289,477448.15826416016
rand_forest,2010,2014,Egegik,1_2,537385.892056891,858395.4588543336
boost_tree,2010,2014,Egegik,1_2,537385.892056891,527804.6798706055
rand_forest,2011,2015,Egegik,1_2,444756.270913306,777857.091599403
boost_tree,2011,2015,Egegik,1_2,444756.270913306,333893.47076416016
rand_forest,2012,2016,Egegik,1_2,1977511.2976895901,842156.8174496382
boost_tree,2012,2016,Egegik,1_2,1977511.2976895901,892395.8587646484
rand_forest,2013,2017,Egegik,1_2,2859582.09145963,1575932.2978219688
boost_tree,2013,2017,Egegik,1_2,2859582.09145963,1249363.0981445312
rand_forest,2014,2018,Egegik,1_2,2156590.67326633,1757945.027417686
boost_tree,2014,2018,Egegik,1_2,2156590.67326633,2490402.5268554688
rand_forest,2015,2019,Egegik,1_2,11553433.8341857,2022550.69348143
boost_tree,2015,2019,Egegik,1_2,11553433.8341857,2465343.6279296875
rand_forest,2016,2020,Egegik,1_2,1796940.73092241,3543622.955225516
boost_tree,2016,2020,Egegik,1_2,1796940.73092241,2557407.8369140625
rand_forest,1986,1990,Igushik,1_2,157348.044964435,58582.15204910813
boost_tree,1986,1990,Igushik,1_2,157348.044964435,88042.11616516113
rand_forest,1987,1991,Igushik,1_2,75587.8467581789,374804.29531696555
boost_tree,1987,1991,Igushik,1_2,75587.8467581789,466037.7502441406
rand_forest,1988,1992,Igushik,1_2,105973.281997585,232866.4189048883
boost_tree,1988,1992,Igushik,1_2,105973.281997585,92904.26254272461
rand_forest,1989,1993,Igushik,1_2,213200.354151432,154135.60195626155
boost_tree,1989,1993,Igushik,1_2,213200.354151432,72580.05142211914
rand_forest,1990,1994,Igushik,1_2,138197.883361157,149009.34755493375
boost_tree,1990,1994,Igushik,1_2,138197.883361157,156879.6730041504
rand_forest,1991,1995,Igushik,1_2,170952.82365719404,193182.84546758333
boost_tree,1991,1995,Igushik,1_2,170952.82365719404,161543.0450439453
rand_forest,1992,1996,Igushik,1_2,30018.227123657096,151058.62338010196
boost_tree,1992,1996,Igushik,1_2,30018.227123657096,90926.32293701172
rand_forest,1993,1997,Igushik,1_2,100425.513591718,164545.42071128273
boost_tree,1993,1997,Igushik,1_2,100425.513591718,174788.58947753906
rand_forest,1994,1998,Igushik,1_2,163636.987936597,154141.44380822763
boost_tree,1994,1998,Igushik,1_2,163636.987936597,122177.04772949219
rand_forest,1995,1999,Igushik,1_2,376061.832221647,197644.5917359698
boost_tree,1995,1999,Igushik,1_2,376061.832221647,225868.96896362305
rand_forest,1996,2000,Igushik,1_2,77031.8964232781,126056.82553968244
boost_tree,1996,2000,Igushik,1_2,77031.8964232781,73712.28218078613
rand_forest,1997,2001,Igushik,1_2,1926.5618090429202,114783.3738461817
boost_tree,1997,2001,Igushik,1_2,1926.5618090429202,143701.1432647705
rand_forest,1998,2002,Igushik,1_2,130362.457260891,113760.13352387476
boost_tree,1998,2002,Igushik,1_2,130362.457260891,107026.14784240723
rand_forest,1999,2003,Igushik,1_2,60852.4256849945,96130.700451977
boost_tree,1999,2003,Igushik,1_2,60852.4256849945,88212.5186920166
rand_forest,2000,2004,Igushik,1_2,53302.668283195,127125.53640126347
boost_tree,2000,2004,Igushik,1_2,53302.668283195,136048.20251464844
rand_forest,2001,2005,Igushik,1_2,31827.31825472,146277.18494950424
boost_tree,2001,2005,Igushik,1_2,31827.31825472,55946.91753387451
rand_forest,2002,2006,Igushik,1_2,235172.32722565,148521.21205621902
boost_tree,2002,2006,Igushik,1_2,235172.32722565,140839.64347839355
rand_forest,2003,2007,Igushik,1_2,772529.875114685,147650.32260818486
boost_tree,2003,2007,Igushik,1_2,772529.875114685,157148.65684509277
rand_forest,2004,2008,Igushik,1_2,596206.422901516,256902.95265101618
boost_tree,2004,2008,Igushik,1_2,596206.422901516,282595.92056274414
rand_forest,2005,2009,Igushik,1_2,326356.128009367,312360.25760082103
boost_tree,2005,2009,Igushik,1_2,326356.128009367,435539.1311645508
rand_forest,2006,2010,Igushik,1_2,187979.077791814,345920.16198847693
boost_tree,2006,2010,Igushik,1_2,187979.077791814,185803.58505249023
rand_forest,2007,2011,Igushik,1_2,160642.145531697,265644.5416203426
boost_tree,2007,2011,Igushik,1_2,160642.145531697,278073.8830566406
rand_forest,2008,2012,Igushik,1_2,52671.9293508331,228136.3333359399
boost_tree,2008,2012,Igushik,1_2,52671.9293508331,192403.6979675293
rand_forest,2009,2013,Igushik,1_2,132091.507585816,181371.3897755597
boost_tree,2009,2013,Igushik,1_2,132091.507585816,146894.76013183594
rand_forest,2010,2014,Igushik,1_2,567608.859534158,234871.38788552623
boost_tree,2010,2014,Igushik,1_2,567608.859534158,237690.27709960938
rand_forest,2011,2015,Igushik,1_2,507839.901161762,320867.6181535783
boost_tree,2011,2015,Igushik,1_2,507839.901161762,438209.53369140625
rand_forest,2012,2016,Igushik,1_2,364111.88217706804,381271.7357122551
boost_tree,2012,2016,Igushik,1_2,364111.88217706804,463033.0276489258
rand_forest,2013,2017,Igushik,1_2,906912.973924536,376347.8179257195
boost_tree,2013,2017,Igushik,1_2,906912.973924536,239054.92782592773
rand_forest,2014,2018,Igushik,1_2,734903.920107566,539105.162550594
boost_tree,2014,2018,Igushik,1_2,734903.920107566,652791.2902832031
rand_forest,2015,2019,Igushik,1_2,233249.00495741,641777.0743942773
boost_tree,2015,2019,Igushik,1_2,233249.00495741,760302.2766113281
rand_forest,2016,2020,Igushik,1_2,559274.791101939,496648.61277725035
boost_tree,2016,2020,Igushik,1_2,559274.791101939,647061.2335205078
rand_forest,1986,1990,Kvichak,1_2,652916.622529594,2672806.9767461615
boost_tree,1986,1990,Kvichak,1_2,652916.622529594,0
rand_forest,1987,1991,Kvichak,1_2,4715391.65107696,2436594.9498528233
boost_tree,1987,1991,Kvichak,1_2,4715391.65107696,4120839.84375
rand_forest,1988,1992,Kvichak,1_2,3035791.52389429,2803056.2927949843
boost_tree,1988,1992,Kvichak,1_2,3035791.52389429,4611323.8525390625
rand_forest,1989,1993,Kvichak,1_2,1860643.86705856,3040730.8434015727
boost_tree,1989,1993,Kvichak,1_2,1860643.86705856,533155.517578125
rand_forest,1990,1994,Kvichak,1_2,1635679.81816017,2484444.108476377
boost_tree,1990,1994,Kvichak,1_2,1635679.81816017,1355356.4453125
rand_forest,1991,1995,Kvichak,1_2,2192435.47131083,3584135.4408628824
boost_tree,1991,1995,Kvichak,1_2,2192435.47131083,5401840.2099609375
rand_forest,1992,1996,Kvichak,1_2,651582.687252569,1570691.7606310858
boost_tree,1992,1996,Kvichak,1_2,651582.687252569,477821.27380371094
rand_forest,1993,1997,Kvichak,1_2,1087088.05581493,1803963.2142427533
boost_tree,1993,1997,Kvichak,1_2,1087088.05581493,2290062.713623047
rand_forest,1994,1998,Kvichak,1_2,2023631.03936713,3220462.5423023487
boost_tree,1994,1998,Kvichak,1_2,2023631.03936713,4162308.9599609375
rand_forest,1995,1999,Kvichak,1_2,7737952.02207543,4043865.2116837655
boost_tree,1995,1999,Kvichak,1_2,7737952.02207543,5767175.29296875
rand_forest,1996,2000,Kvichak,1_2,547555.939104106,1405589.832059351
boost_tree,1996,2000,Kvichak,1_2,547555.939104106,967419.3572998047
rand_forest,1997,2001,Kvichak,1_2,159364.714192619,3538719.516283589
boost_tree,1997,2001,Kvichak,1_2,159364.714192619,705643.0816650391
rand_forest,1998,2002,Kvichak,1_2,375942.275188152,1242860.7646158047
boost_tree,1998,2002,Kvichak,1_2,375942.275188152,743281.6314697266
rand_forest,1999,2003,Kvichak,1_2,1010493.40035683,1515499.483033399
boost_tree,1999,2003,Kvichak,1_2,1010493.40035683,3245328.6743164062
rand_forest,2000,2004,Kvichak,1_2,1884651.53942878,1738725.8473187243
boost_tree,2000,2004,Kvichak,1_2,1884651.53942878,1416238.2507324219
rand_forest,2001,2005,Kvichak,1_2,633259.026961788,981185.6020520503
boost_tree,2001,2005,Kvichak,1_2,633259.026961788,0
rand_forest,2002,2006,Kvichak,1_2,2456932.18694439,4160271.0977641647
boost_tree,2002,2006,Kvichak,1_2,2456932.18694439,5336333.6181640625
rand_forest,2003,2007,Kvichak,1_2,3595854.01013122,2901384.9603037112
boost_tree,2003,2007,Kvichak,1_2,3595854.01013122,4346665.344238281
rand_forest,2004,2008,Kvichak,1_2,4797865.43600341,1517417.2175331656
boost_tree,2004,2008,Kvichak,1_2,4797865.43600341,2179027.2521972656
rand_forest,2005,2009,Kvichak,1_2,1254242.5550963,3452771.6173897586
boost_tree,2005,2009,Kvichak,1_2,1254242.5550963,5047143.5546875
rand_forest,2006,2010,Kvichak,1_2,3663815.12406944,4079005.4684681003
boost_tree,2006,2010,Kvichak,1_2,3663815.12406944,4747362.365722656
rand_forest,2007,2011,Kvichak,1_2,1542519.61604364,3123698.5691264668
boost_tree,2007,2011,Kvichak,1_2,1542519.61604364,3799809.8754882812
rand_forest,2008,2012,Kvichak,1_2,2679157.70013573,1910166.16861897
boost_tree,2008,2012,Kvichak,1_2,2679157.70013573,1730533.7524414062
rand_forest,2009,2013,Kvichak,1_2,740946.621602929,2117218.8584057344
boost_tree,2009,2013,Kvichak,1_2,740946.621602929,311929.07333374023
rand_forest,2010,2014,Kvichak,1_2,6053033.84854532,3287871.8569981777
boost_tree,2010,2014,Kvichak,1_2,6053033.84854532,2909295.0439453125
rand_forest,2011,2015,Kvichak,1_2,2846208.98286685,3166122.0505135027
boost_tree,2011,2015,Kvichak,1_2,2846208.98286685,4537961.730957031
rand_forest,2012,2016,Kvichak,1_2,8590994.49963888,4219405.468923871
boost_tree,2012,2016,Kvichak,1_2,8590994.49963888,7082682.4951171875
rand_forest,2013,2017,Kvichak,1_2,3713931.1999689,3604205.79980551
boost_tree,2013,2017,Kvichak,1_2,3713931.1999689,3386635.1318359375
rand_forest,2014,2018,Kvichak,1_2,4484066.15121177,4528431.297879763
boost_tree,2014,2018,Kvichak,1_2,4484066.15121177,7140336.9140625
rand_forest,2015,2019,Kvichak,1_2,5743118.169553579,3581849.093881286
boost_tree,2015,2019,Kvichak,1_2,5743118.169553579,2985764.7705078125
rand_forest,2016,2020,Kvichak,1_2,2689302.29354139,4355952.174853972
boost_tree,2016,2020,Kvichak,1_2,2689302.29354139,2716775.8178710938
rand_forest,1986,1990,Naknek,1_2,1858983.82544858,582876.5168470152
boost_tree,1986,1990,Naknek,1_2,1858983.82544858,564212.34130859375
rand_forest,1987,1991,Naknek,1_2,369590.255973837,707410.7073589693
boost_tree,1987,1991,Naknek,1_2,369590.255973837,747317.0471191406
rand_forest,1988,1992,Naknek,1_2,354737.962299196,866159.939167035
boost_tree,1988,1992,Naknek,1_2,354737.962299196,1008208.0078125
rand_forest,1989,1993,Naknek,1_2,360910.259530495,590003.6704058425
boost_tree,1989,1993,Naknek,1_2,360910.259530495,379038.2385253906
rand_forest,1990,1994,Naknek,1_2,659726.896789352,652171.1836762017
boost_tree,1990,1994,Naknek,1_2,659726.896789352,637031.5933227539
rand_forest,1991,1995,Naknek,1_2,451505.364261898,915450.0386765646
boost_tree,1991,1995,Naknek,1_2,451505.364261898,998088.37890625
rand_forest,1992,1996,Naknek,1_2,158742.824990435,756657.360316684
boost_tree,1992,1996,Naknek,1_2,158742.824990435,725885.31494140625
rand_forest,1993,1997,Naknek,1_2,352180.965215156,555683.0504393826
boost_tree,1993,1997,Naknek,1_2,352180.965215156,242680.16815185547
rand_forest,1994,1998,Naknek,1_2,504530.827538531,655168.4928307047
boost_tree,1994,1998,Naknek,1_2,504530.827538531,771245.42236328125
rand_forest,1995,1999,Naknek,1_2,2425255.49962354,576919.6248353957
boost_tree,1995,1999,Naknek,1_2,2425255.49962354,677227.3254394531
rand_forest,1996,2000,Naknek,1_2,340634.5661033161,642472.2472017525
boost_tree,1996,2000,Naknek,1_2,340634.5661033161,490058.8607788086
rand_forest,1997,2001,Naknek,1_2,97471.49743812582,772119.1158709076
boost_tree,1997,2001,Naknek,1_2,97471.49743812582,500975.6088256836
rand_forest,1998,2002,Naknek,1_2,595642.300287036,673791.5731964558
boost_tree,1998,2002,Naknek,1_2,595642.300287036,371562.88146972656
rand_forest,1999,2003,Naknek,1_2,713059.87482427,486159.81741324364
boost_tree,1999,2003,Naknek,1_2,713059.87482427,599443.1686401367
rand_forest,2000,2004,Naknek,1_2,1207020.65903027,599797.7802719858
boost_tree,2000,2004,Naknek,1_2,1207020.65903027,801315.5364990234
rand_forest,2001,2005,Naknek,1_2,484233.35531632195,531470.7091543132
boost_tree,2001,2005,Naknek,1_2,484233.35531632195,749425.2777099609
rand_forest,2002,2006,Naknek,1_2,1471105.54402306,1096986.5462381353
boost_tree,2002,2006,Naknek,1_2,1471105.54402306,1400997.1618652344
rand_forest,2003,2007,Naknek,1_2,3692037.19254309,1205862.2357637337
boost_tree,2003,2007,Naknek,1_2,3692037.19254309,1534775.0854492188
rand_forest,2004,2008,Naknek,1_2,986613.738477702,1737883.657381376
boost_tree,2004,2008,Naknek,1_2,986613.738477702,1874979.0954589844
rand_forest,2005,2009,Naknek,1_2,1302924.7710825002,1428064.109595102
boost_tree,2005,2009,Naknek,1_2,1302924.7710825002,2648128.9672851562
rand_forest,2006,2010,Naknek,1_2,1657238.27752978,1570469.1392555845
boost_tree,2006,2010,Naknek,1_2,1657238.27752978,2208478.0883789062
rand_forest,2007,2011,Naknek,1_2,1861894.7592203,1582678.7360071808
boost_tree,2007,2011,Naknek,1_2,1861894.7592203,1516125.7934570312
rand_forest,2008,2012,Naknek,1_2,580028.030544573,1494853.3252454207
boost_tree,2008,2012,Naknek,1_2,580028.030544573,824262.0849609375
rand_forest,2009,2013,Naknek,1_2,457370.173649014,1137748.8457545599
boost_tree,2009,2013,Naknek,1_2,457370.173649014,1128909.2254638672
rand_forest,2010,2014,Naknek,1_2,3219166.98952576,1559104.9492471898
boost_tree,2010,2014,Naknek,1_2,3219166.98952576,2046477.2033691406
rand_forest,2011,2015,Naknek,1_2,2215846.87872177,2117139.6095234524
boost_tree,2011,2015,Naknek,1_2,2215846.87872177,2225050.3540039062
rand_forest,2012,2016,Naknek,1_2,2391536.69757651,2342007.300231921
boost_tree,2012,2016,Naknek,1_2,2391536.69757651,3071945.1904296875
rand_forest,2013,2017,Naknek,1_2,2742095.40731836,2189342.947079922
boost_tree,2013,2017,Naknek,1_2,2742095.40731836,2381531.3720703125
rand_forest,2014,2018,Naknek,1_2,2955137.99571068,2431675.1933692703
boost_tree,2014,2018,Naknek,1_2,2955137.99571068,2720949.4018554688
rand_forest,2015,2019,Naknek,1_2,5261676.35124055,2624390.0544965663
boost_tree,2015,2019,Naknek,1_2,5261676.35124055,2882038.8793945312
rand_forest,2016,2020,Naknek,1_2,2623244.7328051105,2848147.9901567525
boost_tree,2016,2020,Naknek,1_2,2623244.7328051105,2878179.6264648438
rand_forest,1986,1990,Nushagak,1_2,98020.45328209549,86898.11182129239
boost_tree,1986,1990,Nushagak,1_2,98020.45328209549,93483.08563232422
rand_forest,1987,1991,Nushagak,1_2,32993.8193841774,71160.28090546746
boost_tree,1987,1991,Nushagak,1_2,32993.8193841774,181145.24841308594
rand_forest,1988,1992,Nushagak,1_2,206199.488894642,103882.12541632944
boost_tree,1988,1992,Nushagak,1_2,206199.488894642,169032.26852416992
rand_forest,1989,1993,Nushagak,1_2,105904.23479021,132447.9677080803
boost_tree,1989,1993,Nushagak,1_2,105904.23479021,171209.25903320312
rand_forest,1990,1994,Nushagak,1_2,37828.3554258622,119809.11992486041
boost_tree,1990,1994,Nushagak,1_2,37828.3554258622,104631.59561157227
rand_forest,1991,1995,Nushagak,1_2,124515.362637432,148764.17317398242
boost_tree,1991,1995,Nushagak,1_2,124515.362637432,123723.86932373047
rand_forest,1992,1996,Nushagak,1_2,130535.06505028298,111731.91488806401
boost_tree,1992,1996,Nushagak,1_2,130535.06505028298,149378.57627868652
rand_forest,1993,1997,Nushagak,1_2,48386.2812549938,208583.9156025255
boost_tree,1993,1997,Nushagak,1_2,48386.2812549938,137519.75059509277
rand_forest,1994,1998,Nushagak,1_2,70182.1556904351,119135.93404799027
boost_tree,1994,1998,Nushagak,1_2,70182.1556904351,113425.61721801758
rand_forest,1995,1999,Nushagak,1_2,62890.7641215736,132451.82555156545
boost_tree,1995,1999,Nushagak,1_2,62890.7641215736,53666.33415222168
rand_forest,1996,2000,Nushagak,1_2,363788.390887271,87896.32062998893
boost_tree,1996,2000,Nushagak,1_2,363788.390887271,80351.16195678711
rand_forest,1997,2001,Nushagak,1_2,37572.1894059692,130240.84242724534
boost_tree,1997,2001,Nushagak,1_2,37572.1894059692,118985.9390258789
rand_forest,1998,2002,Nushagak,1_2,154933.593198501,127999.27481395702
boost_tree,1998,2002,Nushagak,1_2,154933.593198501,225035.82000732422
rand_forest,1999,2003,Nushagak,1_2,88030.5658390268,121352.15247089005
boost_tree,1999,2003,Nushagak,1_2,88030.5658390268,73313.18855285645
