dep_age,test_year,pred_system,model_type,ret_yr,ret,rugg_chum_ci,rugg_chum_e_kam,rugg_chum_kod,rugg_chum_korea,rugg_chum_m_i,rugg_chum_nbc,rugg_chum_pws,rugg_chum_s_pen,rugg_chum_sbc,rugg_chum_seak,rugg_chum_w_kam,rugg_chum_wa,rugg_chum_wak,rugg_pink_ci,rugg_pink_e_kam,rugg_pink_japan,rugg_pink_kod,rugg_pink_korea,rugg_pink_m_i,rugg_pink_nbc,rugg_pink_pws,rugg_pink_s_pen,rugg_pink_sbc,rugg_pink_seak,rugg_pink_w_kam,rugg_pink_wa,rugg_pink_wak,age_4_Egegik,age_4_Igushik,age_4_Kvichak,age_4_Naknek,age_4_Nushagak,age_4_Ugashik,age_4_Wood,env_pdo,env_slp,env_sst,env_upstr,spawner_strength,pred,system,split,age_3_Egegik,age_3_Igushik,age_3_Kvichak,age_3_Naknek,age_3_Nushagak,age_3_Ugashik,age_3_Wood,age_5_Egegik,age_5_Igushik,age_5_Kvichak,age_5_Naknek,age_5_Nushagak,age_5_Ugashik,age_5_Wood
1.2,2019,Wood,rand_forest,1992,1850.50632317076,0.815068,1.5385696881120365,1.928307,0,10.298392072186811,2.0340170439659766,0.24075,2.588214891760202,5.19020267017366,2.6172618637175606,0.9924884132555252,0.8124822950819672,8.429829836526864,0.757857,97.14216177022507,12.584596465997832,18.274998,0,121.48205386621679,29.00274286694615,10.974712490825686,15.510728,18.2421378055882,87.128227999999993,2.840872912161896,1.114519,0.187592,NA,NA,NA,NA,NA,NA,NA,0.4375,1014.6099853515625,6.513455152511597,15.800100326538086,0.0586695162952895,1808.8712138955643,Wood,training,1.17582513345731e-4,0,6.19761222548967e-4,0,0,1.79193032703654e-4,1.1237296046615199e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,1993,2563.48726427029,0.982742,1.8342847192049672,1.17472,0,8.244343926555924,1.2499319478262785,0.240513,2.2798,8.8118673298922765,5.136034074127433,0.8115711982089047,1.5042651125360451,7.107457210215567,1.923988,9.90593929250164,12.368450179973243,6.255048,0,88.71133529483211,19.624860831151686,2.4417487568807337,16.802493,3.6325557227002405,57.979378,19.283064461911412,0,3.550377,NA,NA,NA,NA,NA,NA,NA,0.315,1009.0599975585938,6.54789137840271,4.7500998973846436,0.138082230185249,2408.8233270881333,Wood,training,0,0,3.33319576178907e-4,1.19178261996315e-4,0,5.84108423705818e-4,4.10994372806682e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,1994,1122.28338620057,0.367639,2.0966026930888995,0.759324,0,22.20081111522036,1.921495870333466,0.336504,1.606293,7.598580167335278,5.347527904078527,1.0231295750186218,0.937545143997031,5.066961307322923,0.759935,69.66539776616625,11.336278186017577,26.599219,0,112.49488326085905,7.5587709450192175,3.5340102706422014,16.615617,23.907453007660973,85.743376,0.5899526027519304,1.108747,0.967687,NA,NA,NA,NA,NA,NA,NA,-0.43,1011.0049743652344,6.250776529312134,10.550099849700928,0.12258837543590201,1639.358827429888,Wood,training,5.105276279286699e-16,1.65670651491918e-5,2.74068459058778e-4,5.10138571536514e-16,0,9.73071157263856e-5,1.4421117210398798e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,1995,2739.16672702597,0.874153,3.598380069362717,1.07152,0,20.412208211353963,2.432049987421291,0.419303,3.245546,9.292501825048305,6.36134712957801,1.6980159596027289,1.8451195925925925,9.022364825764667,1.767964,21.174333361685235,20.580860387799547,10.361232,0,108.01701707508246,5.544807805510289,7.305014633027523,12.651363,1.6908934332784886,85.196616,108.51186489105861,0,8.435934,NA,NA,NA,NA,NA,NA,NA,1.535,1015.0499877929688,6.62441611289978,0.4000999927520752,0.157996535420733,2672.6351878491573,Wood,training,1.45021363834284e-4,0,1.1295772153887999e-4,0.00114368045496153,4.00641155600087e-5,6.84317303918373e-4,0.00123070191636498,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,1996,2380.88583567677,1.354075,2.359860133971756,1.70491,0,20.068675679660355,2.844561199847052,0.399132,3.214008,4.1069402084297515,6.643775867864181,1.1637950376061916,0.9977143100662719,10.96657729122255,1.49431,77.85002038234225,11.919258432847265,49.99251,0,97.47180668351719,12.950659601902727,6.156248770642201,30.775778,19.920386478087327,81.433029,0.47685569566342056,2.131404,0.1458515,NA,NA,NA,NA,NA,NA,NA,2.3775,1009.5499877929688,6.775468111038208,-3.4999001026153564,0.185050632317076,2403.177106909687,Wood,training,6.31647496854004e-6,0,0,0,0,6.37627208367574e-4,1.2952268207383998e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,1997,1710.29646458879,0.591124,2.3461321527072996,0.867361,0,21.692233530216978,2.055561966932769,0.671749,2.003987,3.0444234896952738,6.946391251151049,1.5731922164127519,1.5740586823334795,10.754657758093575,0.904855,15.843570106220218,22.148344340277546,6.006261,0,90.62703768915497,22.86347597110663,7.269432486238531,9.170408,2.748901884154287,122.09865,77.26768857865589,0,4.0284935,NA,NA,NA,NA,NA,NA,NA,0.24,1008.5650024414062,6.350823879241943,12.900099754333496,0.256348726427029,1877.051018530954,Wood,training,3.21359993847129e-16,0,2.29693582572667e-5,1.22458983367356e-5,0,1.96960993482482e-4,0,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,1998,2990.51669954421,0.985364,2.009524466574988,0.726003,0,12.829643692227874,1.7143055765837008,0.731367,2.488876,3.429385309214669,5.5999429807051895,1.4106479454275092,0.4222083199105145,5.229801051769693,1.08362,99.64806635953627,6.896808234590614,13.238513,0,121.04477239233476,6.60426314628602,5.244801339449542,12.239531,13.76314989153629,63.15554,0.8139632892188341,0.409688,0.26073,NA,NA,NA,NA,NA,NA,NA,1.1625,1010.3250122070312,6.347146987915039,-3.999899983406067,0.112228338620057,2974.690024187648,Wood,training,7.731613276149331e-4,0,1.84666668308248e-4,4.94992304783206e-4,2.07106907548087e-5,0.00193974356539719,0.00108919498666313,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,1999,4452.43493814906,0.665577,2.2395139555869656,0.517258,0,14.511841170024862,4.24233609068907,0.705137,2.310226,12.46755265078034,9.873576491052173,2.0007096237789015,1.5971767562746295,5.659153928990826,1.824403,13.262234857252636,14.865653280055335,23.629526,0,84.51532697925539,7.992381292410706,7.925572449541285,16.404048,2.483760767806073,80.295624,137.44917634187067,0,3.7888825,NA,NA,NA,NA,NA,NA,NA,0.9775,1015.5399780273438,6.5600433349609375,0.8001000202166324,0.273916672702597,3809.942123239612,Wood,training,3.54644628190767e-4,6.0376916203582e-17,0.0017605411842977698,8.708225467047541e-4,5.63012797564585e-5,0.0010260691660586802,7.33607822762095e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2000,3104.64330313033,0.6357627557789329,3.3664590675135835,1.241894,0,12.80237010236815,2.056622645825648,1.07626,2.352981,3.7421872968455125,8.679225144197623,1.2634866828461042,0.5991808873489438,6.186846688985099,0.614296,107.58019706669364,6.4166562841395605,12.133309,0,95.28127162943449,9.252259884907687,14.003319371559632,17.558391,9.141589621622028,149.911543,0.0837872500117042,0.954151,0.1212955,NA,NA,NA,NA,NA,NA,NA,2.4325,1011.9400024414062,6.601251840591431,2.7000999450683594,0.238088583567677,2630.616119906219,Wood,training,3.63424524889434e-5,0,0,1.38614270256819e-4,0,0,0,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2001,204.615171809202,0.6802490048174312,6.542701920176586,1.62054,0,12.162436570721377,1.596395297309783,1.2766980000000001,2.180051,1.2900308501847533,9.60574590548292,2.752614086102058,0.504944506268464,3.969557388761488,1.058677,1.8133234150951258,17.0394936158755,11.183611,0,115.97985277930482,13.061659071241397,10.4873006146789,8.601464,6.537279350305683,50.273181,88.81887935046129,0,2.3746115,NA,NA,NA,NA,NA,NA,NA,0.21,1010.3699951171875,6.522582769393921,28.55009937286377,0.171029646458879,947.3608348329341,Wood,training,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2002,3038.3335432708,0.6129938514876945,5.171697212387443,1.252461,0,19.500733097000527,2.0662220944047007,1.372638,2.975637,3.9065381989459182,6.025890751166041,3.0934304219980517,1.704499308285818,6.575473788216374,0.626082,43.421075370195744,4.105816461098828,10.069052,0,105.83351711867209,18.02687140061266,12.589342586308781,12.486067,5.045528379846087,112.838181,1.3833597018402188,3.5882918403530244,0.136342,NA,NA,NA,NA,NA,NA,NA,-0.9,1013.6300048828125,5.964122533798218,11.900099754333496,0.299051669954421,2860.4944858148924,Wood,training,1.58076948838586e-7,1.22305197534631e-16,5.87069288887365e-6,1.06466804961309e-4,5.310895339438359e-16,1.23727436418543e-4,2.77646904398716e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2003,2291.69964014751,0.8744136759185474,3.902633439040911,0.924397,0,12.30986311627854,2.6661602336778683,0.808164,1.715356,4.64408254115995,4.553356675748457,3.5568991218643466,2.6470782642435586,6.3705104144270885,2.231014,4.741233463944059,14.793634859851243,20.943718,0,86.54098159331288,14.861812654071466,3.0255308102025924,7.776545,1.1576561389950926,96.759732,82.3297196315213,0.044,2.625897,NA,NA,NA,NA,NA,NA,NA,-0.585,1013.5050048828125,6.545531988143921,4.850100040435791,0.445243493814906,2276.4999722663392,Wood,training,0,0,3.7010408720709295e-5,0,0,3.6708789146905e-4,7.25249084375126e-5,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2004,3280.67602941204,0.5694266351220133,2.266598522664395,1.005576,0,11.08978692880027,3.9243105700134198,2.74339871,1.603108,2.6326085078465495,4.3937527275041965,2.0470245344926097,1.557849869025281,7.781795940701064,0.735308,66.6540053917276,12.504644179568727,13.138615,0,119.46009860154857,18.593611324465012,12.689548861837654,14.284749,24.143312711393556,95.29613,0.7395049398651126,3.2520818181818183,0.6140795,NA,NA,NA,NA,NA,NA,NA,-0.7125,1013.9450073242188,6.210292816162109,15.400099754333496,0.310464330313033,2944.447631188278,Wood,training,5.4222223215793095e-5,9.94390644242774e-17,1.55616531858221e-6,2.9657954023467703e-4,1.00204656573684e-16,2.24878173697004e-4,4.29686349845493e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2005,2176.25913665821,1.0362684910375444,1.9436189407788629,1.71358601,0,15.3561118428409,3.602818738055631,0.54831177,1.976142,6.305456563204666,6.8703323883172605,2.1118984770981633,2.516808567134748,6.815343822004849,5.3381384463455275,22.788410555443413,6.131617327123026,26.86373298,0,45.84505953045269,9.330381283352136,8.661424455430009,16.626453,1.7816530069635086,83.657642,85.2214513023144,0.044,7.230080571428571,NA,NA,NA,NA,NA,NA,NA,-0.1725,1014.7349853515625,6.804781198501587,1.3000999689102173,0.0204615171809202,2122.9938864594283,Wood,training,0,0,0,0,0,6.2889017327146e-5,0,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2006,5937.28388446856,0.59655312282361594,4.50883084028176,0.7485390500000001,0,9.158475146234368,2.125059829839434,0.51171245,2.375707,5.321900812523304,7.611676,2.9926319279977958,0.8488390233371171,11.854681043803888,4.481898874936495,100.45039618725569,8.670995076644877,20.471087880000002,0,137.76372060050488,18.036890905423174,25.848882886500604,16.986247,25.350080755517492,107.497988,23.881743470768388,1.937918,2.641842408624997,NA,NA,NA,NA,NA,NA,NA,0.8525,1012.9199829101562,6.850649833679199,20.45009994506836,0.30383335432708,5001.124633318351,Wood,training,0.00276414097930203,1.1284739664544e-16,3.39069693475351e-4,0.00485689280272866,1.71084071656003e-16,7.745024711645751e-4,0.0044385763239695,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2007,5350.24561154718,0.59529997472,4.522948258975366,1.85389925,0,17.772738173402484,1.9212599030332085,0.7128034500000002,2.8736232000000004,4.639722972153812,1.605132828,5.298411278033211,1.9625801319243943,8.746057464285714,2.799678,29.129787304559418,4.749173703372831,33.928102,0,83.48380281658321,2.943555208931034,5.528704689117692,8.21764,0.7421025307931849,36.784103,60.208855241048624,0.044,3.7045262857142855,NA,NA,NA,NA,NA,NA,NA,0.5525,1011.4199829101562,7.087587356567383,3.300100088119507,0.22916996401475098,4565.277085284743,Wood,training,0.00190806144213365,1.75764811589342e-16,3.8467367208476803e-4,8.942058903156051e-4,1.76773704071167e-16,0.00109377034940556,4.1397483318812397e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2008,3912.88410041349,0.61275047896,4.6354124111418615,0.8407105,0,17.61708434130013,1.1188996687986785,0.6708677999999998,2.8650944,2.521042396773725,3.349450736,4.303649689434279,1.48473557103048,8.687822333333333,1.887211,101.07004866162346,13.08923497043889,19.785124,0,162.40205781899837,11.277552041877358,14.344497874331925,14.1896,11.02173571744989,87.69433930132176,13.666459501909625,3.183129,0.152,NA,NA,NA,NA,NA,NA,NA,0.985,1009.8699951171875,7.221896648406982,-1.899899959564209,0.328067602941204,4031.7177609045566,Wood,training,0.00234343713561369,1.2148017328529799e-16,0,0,1.22614017662066e-16,0.00126267679500013,0.00107844738201332,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2009,2515.74297661026,0.5765071239999999,5.019776477658261,1.05888375,0,18.789614151977137,0.6505517541511071,0.30522154,2.3413702,2.344818073151703,1.914030805,3.812404030695678,0.9044065999651261,7.468079892857142,1.231,11.984329292171449,6.231129180329552,10.187922,0,93.66810117949237,3.1608055464293807,3.9008033032065397,19.9833,0.6712506784019495,39.638474,69.83582405175433,0.044,3.7045262857142855,NA,NA,NA,NA,NA,NA,NA,0.305,1011.9500122070312,6.165428638458252,8.600099563598633,0.217625913665821,2573.6070190607634,Wood,training,4.3487076262563995e-4,1.69637022995747e-16,4.31474990613017e-4,0.0036660886558019397,2.4086496882099403e-4,6.49928491215022e-5,2.05130270141601e-15,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2010,4545.89960078363,0.6194622113599999,4.774070970568607,1.16900325,0,37.06223625431892,1.0177984879727657,0.42259995000000017,3.0959692000000003,2.220778509639523,1.598965088,3.2300869339666907,0.5519653809769719,7.320542273809524,2.748647,199.65662019191777,9.751159460388727,24.275627000000004,0,218.45604433822814,23.659556952739596,6.240185661787436,13.9282,9.795283092473264,69.07903873791821,4.502382415625527,10.265625,0.152,NA,NA,NA,NA,NA,NA,NA,0.3175,1013.4299926757812,5.917433023452759,4.000100135803223,0.593728388446856,4582.652833762359,Wood,training,7.81950035493107e-4,1.10618233898646e-16,2.91088271860497e-4,0.0050441695996049606,1.11273526461665e-16,0.006693037602599191,0.00406770334732011,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2011,1466.8271764191702,0.81544479744,4.146656123067493,0.87462025,0,33.845914668311806,0.6580125715145629,0.8626910300000002,1.691153,1.1432162650434026,3.2397279919999997,5.008792389685977,0.879389931198613,8.890587404761908,0.640911,14.415949073788008,6.921153832056453,9.665347,0,90.39128531234694,7.006404989398665,7.899360238562777,2.6613,1.7335196598180427,51.460141994836846,104.879740390702,0.044,4.679192,NA,NA,NA,NA,NA,NA,NA,-1.52,1010.2000122070312,5.499595642089844,-1.6999000310897827,0.535024561154718,2312.051245964417,Wood,training,8.76860212613613e-4,0,3.12874022961581e-16,0.00175405492511427,1.03401659746382e-4,0.00418427843330607,2.5056877592649e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2012,1306.63321118868,0.68255249592,3.606557136199785,0.9853345,0,24.03467571594366,1.8457278016517447,0.7971902000000002,2.473866,5.270806240736939,2.996329613,5.620868468253786,1.109803863989862,11.138507714285714,0.790246,222.60230972196322,5.1752001129695255,17.239098000000002,0,180.74287477605637,4.5699108496788226,16.97518677416304,10.16736,24.437060435948,101.67350340061995,5.231088699550183,5.65852921463181,0.152,NA,NA,NA,NA,NA,NA,NA,-0.40750000000000003,1014.8550109863281,5.7108728885650635,-2.149899959564209,0.391288410041349,1944.1931620069663,Wood,training,3.1709017605065e-5,1.1597914948192201e-14,0,0.00230868952629586,1.2734987945797302e-4,7.97425253419587e-4,2.2682396030554702e-14,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2013,1382.65634945268,0.86779631016,5.403384977742498,1.0405295,0,30.68014033391353,1.6312392754312068,0.13762920508200024,1.4130103999999999,2.9869543052211585,2.4419038109999995,7.245136428809365,0.9774918750991178,10.676652738095237,1.451196,23.702261330845253,1.8567752074969652,19.170369,0,123.10696595696118,7.266674984495497,6.529905656049822,1.6514642,3.0988718478889354,48.75231240512793,143.84340424560384,0.044,3.818682,NA,NA,NA,NA,NA,NA,NA,-0.48000000000000004,1013.2899780273438,6.272067070007324,5.7500998973846436,0.251574297661026,1739.9976249301762,Wood,training,5.48403136709926e-4,0,0,5.41269750071135e-4,6.27124100971048e-5,8.82226398933737e-4,1.7897967170898602e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2014,4795.48131876965,0.69597596072,7.243139470686906,1.15717075,0,28.759909711263248,1.5898460609279825,0.5108283099999992,2.5603606,3.16356880156824,3.6297159929999996,5.960052248139591,1.05706114754042,10.851827988095238,4.05935,33.372799170145775,3.4740764311741965,20.843703,0,151.97080468472794,19.936881429787675,30.71079859102948,12.541486800000001,22.63089783210052,155.832,1.6090309187577696,8.739605821794694,0.152,NA,NA,NA,NA,NA,NA,NA,-1.165,1010.1699829101562,5.684781312942505,25.000099182128906,0.45458996007836305,4661.357267216653,Wood,training,0.0010189262624257,6.388969624624759e-17,3.0460309082973097e-4,0.00976926328398772,1.6201785587864598e-16,0.00100427656129677,0.00418156043796346,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2015,2666.59522541511,0.6302766666666667,9.609883754111904,0.545898,0,42.3371933412306,0.9615189730089274,0.6655558999999999,1.3114974,3.139066633752779,1.0353146880000001,7.87276959264448,1.1425524744947344,10.13585651190476,1.681173,48.18801346039517,1.431793730498807,7.446982,0,116.64784963886834,13.85471684880641,4.069678702170932,2.8364012,7.24738087851438,71.76599999999999,6.395793583296287,0.044,4.596326,NA,NA,NA,NA,NA,NA,NA,-1.395,1010.1799926757812,5.8565473556518555,12.000100135803223,0.146682717641917,3670.4006390538325,Wood,training,0.0036527814351583203,1.0389135995104401e-16,4.58852789606566e-4,0.008238708122043739,1.0443829072039201e-16,0.00640310798957177,0.00104067556012363,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2016,3133.42309669789,1.2714666666666667,6.612652370893018,1.190213,0,45.58747533734362,1.7137973704563,0.33293665,2.9172282000000003,3.0442236535421716,6.2964104139999995,8.16822910405501,1.185696520071396,8.609591357142858,10.674518,163.49362351,1.8329749999999996,33.780891000000004,0,56.38608889082986,15.496,43.619,28.520763199999998,14.901162789997093,64.602,3.363529877,6,0.152,NA,NA,NA,NA,NA,NA,NA,-0.7475,1017.9600219726562,6.380616188049316,2.800100088119507,0.130663321118868,4456.544182848238,Wood,training,0.00381989387353947,9.42693133501159e-17,0.00213020879866544,0.00117447628560935,9.49381656666666e-17,0.0104692505704383,0.00772191543257213,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2017,9677.40999317808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9975,1015.9000244140625,7.679527759552002,8.500100135803223,0.138265634945268,9399.080697500558,Wood,training,0.0162141358191375,1.0962000837042999e-16,2.61571211105508e-4,0.00613692371595384,5.632105465947961e-4,0.0029906304127901902,0.0207823490085285,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2018,20246.487680403796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5350000000000001,1011.5500183105469,6.929098129272461,-4.199899911880493,0.479548131876965,15121.341327993794,Wood,training,0.0102285982580548,1.7657712404928002e-4,9.83229644933951e-4,0.00328240604752215,0.00125876821715444,0.00704097808051525,0.0163320939223872,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2019,8063.58248440644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5375,1015.5,8.054673671722412,14.550099849700928,0.266659522541511,8436.749460813053,Wood,training,0.029527755704681802,3.6242834330965603e-16,4.22663668062292e-4,0.0038702037155177002,0.00102141673659666,0.00135537775311933,3.63681396203172e-16,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,rand_forest,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5375,1015.5,8.054673671722412,14.550099849700928,0.313342309669789,7292.13733967695,Wood,forecast,0.00293872070546071,8.50539456685801e-5,3.0107002422344504e-4,1.2047727075665e-4,7.12779852374775e-4,0.00538318446208177,0.00875003496725969,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,boost_tree,1963,907.85177727247,2.648376924576367,3.6516447392120024,1.2088941469742065,0,26.439557935338936,2.736303709586841,1.1843763154611702,1.8765496158230535,1.029822730874689,3.290762594624139,2.156871225188488,0.5618957338050902,5.46500265520626,7.405544,15.894839125490513,2.3840556998288074,16.858612514046307,0,16.74431449184117,36.003004849550784,12.527895128440367,6.660146,1.7460210274881163,18.100445,20.625446008076977,0,3.2800662857142853,NA,NA,NA,NA,NA,NA,NA,0.225,1012.5550231933594,6.6749749183654785,6.250100135803223,NA,913.2879972457886,Wood,training,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,boost_tree,1964,1610.95771671379,1.4143234501062198,4.573791491455512,0.5872171295201635,0,25.8499552221746,2.6893422518576777,1.2346968368790292,1.3940754078649642,1.8421695860299654,2.5957903147080352,1.6257015622324735,0.652280463837635,4.156757963086376,0.6453241761476923,59.28900280546532,2.669811003902712,7.623297990273196,0,42.324606278725774,12.443259558424897,9.182247266055045,6.576663,6.021129687840821,30.332644,36.88719208635485,7.809729,0.337923,NA,NA,NA,NA,NA,NA,NA,-0.755,1010.3849792480469,6.303512811660767,-0.2999000036252255,NA,1608.5317730903625,Wood,training,0,6.07240745511028e-17,0,0,0.00346629019428623,8.670227582358661e-5,5.68405191110087e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,boost_tree,1965,218.861034155268,3.116199982871617,3.2687908384417343,1.6005216033147633,0,24.1483832419798,4.304340639802079,0.8172706416074523,1.9709679680170755,2.061779864841922,3.048417822329961,1.8080155415258574,0.6145264017112558,5.403153804653806,8.826392,26.597576783294667,2.6047294784570596,14.735699439869192,0,20.216365211154258,16.247317634100067,9.486941871559633,7.61395,1.8435850123534532,26.401794,4.432929463882444,0,3.715581,NA,NA,NA,NA,NA,NA,NA,-1.195,1015.8650207519531,6.46370267868042,9.550099849700928,NA,217.5581455230713,Wood,training,0,0,0,0,6.75690486047293e-15,6.768393074451121e-6,0,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,boost_tree,1966,970.914649739338,1.0198123553347282,2.0993499159105196,0.7575486332587882,0,26.062551001922152,1.6278128028307095,0.4228147124492112,1.030890246600502,0.7977529499424396,2.6594856198034327,1.6081283458977766,0.4884879619742272,4.369255301338231,0.4274463261764288,47.802645651856395,1.9186294819567231,4.519835855976457,0,80.61684135261498,8.561458859301496,5.258509990825688,5.635737,14.042035356741811,17.743692,14.372037254806497,1.146888,0.120743,NA,NA,NA,NA,NA,NA,NA,-0.89,1014.5349731445312,6.07050895690918,16.20009994506836,NA,968.8097238540649,Wood,training,6.3796535382306e-16,0,6.47348116358768e-16,1.69718122243648e-5,1.45100248237438e-4,2.4073281018766398e-5,1.7386534659558e-4,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,boost_tree,1967,591.145497944456,1.6950160720829044,2.438102470058538,1.1708052682137124,0,29.957875128171068,3.6109060102119463,0.747438,1.3846086756433176,1.4494135043856744,5.270509187430446,1.6736687155061662,0.8122628222290412,4.382349374410717,5.477631,23.055783438896366,1.6979322607715004,13.390852227176541,0,39.8105887252553,19.475407672580822,6.779607220183486,2.961666,5.590449307755428,29.903462,0.7815519809795378,0,5.755398,NA,NA,NA,NA,NA,NA,NA,-0.9425,1015.3900146484375,6.161656379699707,13.600099563598633,0.09078517772724701,587.0053172111511,Wood,training,0,0,0,0,4.59733442382781e-11,0,0,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,boost_tree,1968,492.966164150089,1.1044098603264845,2.673609331726894,0.365913,0,22.1960752509441,2.514882921300531,0.560444,0.6788095660803718,1.232697399534363,4.062489104893792,0.6152875905655649,0.6130506325656856,4.27438869210705,1.015389506593609,45.605479253154314,4.207623895181235,0.6324710007158946,0,81.23214857743277,3.261029067603905,5.041076238532109,1.223781,4.994712269492716,6.241033,15.04510655774163,1.046168,0.255963,NA,NA,NA,NA,NA,NA,NA,-0.4325,1016.9000244140625,5.219060182571411,11.500100135803223,0.161095771671379,492.1725392341614,Wood,training,2.28794500922907e-5,0,3.24400764766657e-4,7.42751936718152e-5,1.2002843340066899e-14,1.3366434115835399e-5,1.16582274060514e-5,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,boost_tree,1969,597.03200169663,2.731600371751376,1.8953261854736936,0.899431,0,18.232174603519887,4.5204952599013115,0.510759,1.0099730654791075,4.15521658491117,3.9010000575953327,0.6716099901632839,0.5433245134510676,4.571945912791384,6.218402,16.658094476695865,2.488931696650997,11.898322,0,33.37562890943414,28.716666762555434,5.7678503394495415,4.7271,6.895953286150426,33.367884,1.3881745397246554,0,8.688613,NA,NA,NA,NA,NA,NA,NA,-0.11499999999999999,1013.0399780273438,5.7991180419921875,17.650099754333496,0.021886103415526797,601.9747257232666,Wood,training,8.04382106022804e-17,2.99103495843334e-5,0.00239834061297159,0.0012877185306211,2.69572176100366e-12,7.99915848061505e-17,5.9489673926840304e-5,NA,NA,NA,NA,NA,NA,NA
1.2,2019,Wood,boost_tree,1970,959.0322914400721,0.9892733786645654,1.8761659358026186,0.622216,0,9.586109161384343,1.7987085921174173,0.526892,0.568828986931027,2.662380338605021,1.4459229492401222,0.7666732661196016,0.37500666086464746,4.548131473196725,0.649271515522088,38.86789543539134,3.034234082205285,14.306542,0,107.86458741691484,3.794948148864015,5.988470055045871,6.764789,10.108069506485073,11.299842,11.040297147017773,0.412429,0.582818,NA,NA,NA,NA,NA,NA,NA,-1.1325,1018.3699951171875,6.968031406402588,11.800100326538086,0.0970914649739338,954.6563029289246,Wood,training,0,3.17950265196444e-16,3.42868064300075e-4,0.00133710235626791,6.69868047131506e-5,1.00575775744334e-5,5.58357705793908e-4,NA,NA,NA,NA,NA,NA,NA
