model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,2000,2004,Wood,1_2,3280.67602941204,2090.705541263422
boost_tree,2000,2004,Wood,1_2,3280.67602941204,2525.5179405212402
rand_forest,2001,2005,Wood,1_2,2176.25913665821,1953.0026263004554
boost_tree,2001,2005,Wood,1_2,2176.25913665821,1997.7840781211853
rand_forest,2002,2006,Wood,1_2,5937.28388446856,2495.808211349602
boost_tree,2002,2006,Wood,1_2,5937.28388446856,2907.2076082229614
rand_forest,2003,2007,Wood,1_2,5350.24561154718,3127.2736256822186
boost_tree,2003,2007,Wood,1_2,5350.24561154718,4101.942777633667
rand_forest,2004,2008,Wood,1_2,3912.88410041349,4067.7389580156446
boost_tree,2004,2008,Wood,1_2,3912.88410041349,4957.221150398254
rand_forest,2005,2009,Wood,1_2,2515.74297661026,3017.6016290291245
boost_tree,2005,2009,Wood,1_2,2515.74297661026,3327.0174264907837
rand_forest,2006,2010,Wood,1_2,4545.89960078363,3723.710522914637
boost_tree,2006,2010,Wood,1_2,4545.89960078363,4627.38573551178
rand_forest,2007,2011,Wood,1_2,1466.8271764191702,3365.1559822046893
boost_tree,2007,2011,Wood,1_2,1466.8271764191702,2929.3256998062134
rand_forest,2008,2012,Wood,1_2,1306.63321118868,2887.5644805202583
boost_tree,2008,2012,Wood,1_2,1306.63321118868,1673.6629605293274
rand_forest,2009,2013,Wood,1_2,1382.65634945268,1777.9973332528123
boost_tree,2009,2013,Wood,1_2,1382.65634945268,1310.199499130249
rand_forest,2010,2014,Wood,1_2,4795.48131876965,3287.400891580276
boost_tree,2010,2014,Wood,1_2,4795.48131876965,3382.2494745254517
rand_forest,2011,2015,Wood,1_2,2666.59522541511,3656.3494279874144
boost_tree,2011,2015,Wood,1_2,2666.59522541511,3403.310179710388
rand_forest,2012,2016,Wood,1_2,3133.42309669789,3736.242754254138
boost_tree,2012,2016,Wood,1_2,3133.42309669789,5568.667054176331
rand_forest,2013,2017,Wood,1_2,9677.40999317808,3242.515696514409
boost_tree,2013,2017,Wood,1_2,9677.40999317808,3358.5023880004883
rand_forest,2014,2018,Wood,1_2,20246.487680403796,5831.0766827951775
boost_tree,2014,2018,Wood,1_2,20246.487680403796,9070.878028869629
rand_forest,2015,2019,Wood,1_2,8063.58248440644,7319.333035456759
boost_tree,2015,2019,Wood,1_2,8063.58248440644,13037.965297698975
rand_forest,1984,1990,Egegik,2_3,5130.35033121676,1645.739481981277
boost_tree,1984,1990,Egegik,2_3,5130.35033121676,1684.1679811477661
rand_forest,1985,1991,Egegik,2_3,1102.4670081613,2530.40629818303
boost_tree,1985,1991,Egegik,2_3,1102.4670081613,3225.265145301819
rand_forest,1986,1992,Egegik,2_3,4210.4704769184,2603.668781409112
boost_tree,1986,1992,Egegik,2_3,4210.4704769184,2972.6439714431763
rand_forest,1987,1993,Egegik,2_3,11458.6354830289,2737.2549887968235
boost_tree,1987,1993,Egegik,2_3,11458.6354830289,2439.0900135040283
rand_forest,1988,1994,Egegik,2_3,6458.56446000748,5548.22256745176
boost_tree,1988,1994,Egegik,2_3,6458.56446000748,7585.7484340667725
rand_forest,1989,1995,Egegik,2_3,4242.64052504539,4809.83227374064
boost_tree,1989,1995,Egegik,2_3,4242.64052504539,3902.864456176758
rand_forest,1990,1996,Egegik,2_3,5980.91437495549,5811.618830677358
boost_tree,1990,1996,Egegik,2_3,5980.91437495549,8229.514360427856
rand_forest,1991,1997,Egegik,2_3,2573.85501220895,3126.971265863659
boost_tree,1991,1997,Egegik,2_3,2573.85501220895,4127.013683319092
rand_forest,1992,1998,Egegik,2_3,3190.11153283995,3853.6528719921266
boost_tree,1992,1998,Egegik,2_3,3190.11153283995,2451.7056345939636
rand_forest,1993,1999,Egegik,2_3,653.288021947111,3067.233615889006
boost_tree,1993,1999,Egegik,2_3,653.288021947111,2993.5848712921143
rand_forest,1994,2000,Egegik,2_3,3299.2757499865806,4275.425357311187
boost_tree,1994,2000,Egegik,2_3,3299.2757499865806,4089.776873588562
rand_forest,1995,2001,Egegik,2_3,1539.47247498478,1831.768780724977
boost_tree,1995,2001,Egegik,2_3,1539.47247498478,1855.5790185928345
rand_forest,1996,2002,Egegik,2_3,1749.16538584548,1926.9861941486429
boost_tree,1996,2002,Egegik,2_3,1749.16538584548,3851.584792137146
rand_forest,1997,2003,Egegik,2_3,2069.38609230245,2386.0883143999804
boost_tree,1997,2003,Egegik,2_3,2069.38609230245,1696.5723037719727
rand_forest,1998,2004,Egegik,2_3,654.085904384866,1721.4155120451642
boost_tree,1998,2004,Egegik,2_3,654.085904384866,1816.3138628005981
rand_forest,1999,2005,Egegik,2_3,3035.60231866861,5175.287378012441
boost_tree,1999,2005,Egegik,2_3,3035.60231866861,4829.625189304352
rand_forest,2000,2006,Egegik,2_3,4647.48075583796,2457.1323747862652
boost_tree,2000,2006,Egegik,2_3,4647.48075583796,1945.1501965522766
rand_forest,2001,2007,Egegik,2_3,2059.10214848678,1859.4582684433055
boost_tree,2001,2007,Egegik,2_3,2059.10214848678,1684.3700408935547
rand_forest,2002,2008,Egegik,2_3,511.46178176445,2600.818625897932
boost_tree,2002,2008,Egegik,2_3,511.46178176445,1756.3903331756592
rand_forest,2003,2009,Egegik,2_3,2245.89578168719,2834.3851155777684
boost_tree,2003,2009,Egegik,2_3,2245.89578168719,1885.5905532836914
rand_forest,2004,2010,Egegik,2_3,1767.62719960324,3654.317419850883
boost_tree,2004,2010,Egegik,2_3,1767.62719960324,3027.67813205719
rand_forest,2005,2011,Egegik,2_3,2550.95298487324,1702.2209337986383
boost_tree,2005,2011,Egegik,2_3,2550.95298487324,1926.4841079711914
rand_forest,2006,2012,Egegik,2_3,1369.94471907396,2595.790124434462
boost_tree,2006,2012,Egegik,2_3,1369.94471907396,2804.1353821754456
rand_forest,2007,2013,Egegik,2_3,2456.69107323318,2526.9354676866074
boost_tree,2007,2013,Egegik,2_3,2456.69107323318,1954.1862607002258
rand_forest,2008,2014,Egegik,2_3,943.044146816181,2076.0410657447733
boost_tree,2008,2014,Egegik,2_3,943.044146816181,1985.3031635284424
rand_forest,2009,2015,Egegik,2_3,785.9115492176832,2121.860722088983
boost_tree,2009,2015,Egegik,2_3,785.9115492176832,1862.8469109535217
rand_forest,2010,2016,Egegik,2_3,2345.5837658858,2603.243545836544
boost_tree,2010,2016,Egegik,2_3,2345.5837658858,3248.884677886963
rand_forest,2011,2017,Egegik,2_3,3275.00922786268,2413.892758772005
boost_tree,2011,2017,Egegik,2_3,3275.00922786268,1950.4651427268982
rand_forest,2012,2018,Egegik,2_3,1137.5663578491,2541.6816353081545
boost_tree,2012,2018,Egegik,2_3,1137.5663578491,2071.739137172699
rand_forest,2013,2019,Egegik,2_3,495.626208059176,2199.9363256153483
boost_tree,2013,2019,Egegik,2_3,495.626208059176,1959.6004486083984
rand_forest,1984,1990,Igushik,2_3,16.0330906515222,35.479322390986574
boost_tree,1984,1990,Igushik,2_3,16.0330906515222,35.37476062774658
rand_forest,1985,1991,Igushik,2_3,41.1596814807239,34.484079199125986
boost_tree,1985,1991,Igushik,2_3,41.1596814807239,43.13766956329346
rand_forest,1986,1992,Igushik,2_3,15.5204950934021,34.96070278133843
boost_tree,1986,1992,Igushik,2_3,15.5204950934021,29.715001583099365
rand_forest,1987,1993,Igushik,2_3,9.62649788143917,25.058917213268746
boost_tree,1987,1993,Igushik,2_3,9.62649788143917,28.875768184661865
rand_forest,1988,1994,Igushik,2_3,21.898167473148202,33.63475556632066
boost_tree,1988,1994,Igushik,2_3,21.898167473148202,27.223825454711914
rand_forest,1989,1995,Igushik,2_3,28.2931452415438,32.81391113394275
boost_tree,1989,1995,Igushik,2_3,28.2931452415438,33.10441970825195
rand_forest,1990,1996,Igushik,2_3,106.710011329751,32.94336165188823
boost_tree,1990,1996,Igushik,2_3,106.710011329751,49.24267530441284
rand_forest,1991,1997,Igushik,2_3,8.82052766679834,30.872822135714316
boost_tree,1991,1997,Igushik,2_3,8.82052766679834,12.988448143005371
rand_forest,1992,1998,Igushik,2_3,9.18665914115653,23.082604812651528
boost_tree,1992,1998,Igushik,2_3,9.18665914115653,12.489557266235352
rand_forest,1993,1999,Igushik,2_3,4.86150558390441,32.730425522150256
boost_tree,1993,1999,Igushik,2_3,4.86150558390441,50.51612854003906
rand_forest,1994,2000,Igushik,2_3,16.9204750836216,30.16353757572913
boost_tree,1994,2000,Igushik,2_3,16.9204750836216,12.218654155731201
rand_forest,1995,2001,Igushik,2_3,8.44629844349383,26.119653374785702
boost_tree,1995,2001,Igushik,2_3,8.44629844349383,18.426179885864258
rand_forest,1996,2002,Igushik,2_3,5.3439703450639,134.87919887194903
boost_tree,1996,2002,Igushik,2_3,5.3439703450639,21.062493324279785
rand_forest,1997,2003,Igushik,2_3,33.1714824104477,29.00984680479849
boost_tree,1997,2003,Igushik,2_3,33.1714824104477,26.645362377166748
rand_forest,1998,2004,Igushik,2_3,7.52051287614494,16.4006427329044
boost_tree,1998,2004,Igushik,2_3,7.52051287614494,3.40193510055542
rand_forest,1999,2005,Igushik,2_3,96.3363790393421,41.163337482027124
boost_tree,1999,2005,Igushik,2_3,96.3363790393421,22.37260341644287
rand_forest,2000,2006,Igushik,2_3,38.1681560257532,27.927587325908892
boost_tree,2000,2006,Igushik,2_3,38.1681560257532,14.920234680175781
rand_forest,2001,2007,Igushik,2_3,4.36048612137021,58.05752928227605
boost_tree,2001,2007,Igushik,2_3,4.36048612137021,29.822587966918945
rand_forest,2002,2008,Igushik,2_3,11.80792863409,18.37808416844486
boost_tree,2002,2008,Igushik,2_3,11.80792863409,0.6711483001708984
rand_forest,2003,2009,Igushik,2_3,38.9272861344,21.143649617834953
boost_tree,2003,2009,Igushik,2_3,38.9272861344,9.81062650680542
rand_forest,2004,2010,Igushik,2_3,18.6500163059104,28.264563094621025
boost_tree,2004,2010,Igushik,2_3,18.6500163059104,15.570223331451416
rand_forest,2005,2011,Igushik,2_3,51.68282673106509,30.24713723360877
boost_tree,2005,2011,Igushik,2_3,51.68282673106509,13.229846954345703
rand_forest,2006,2012,Igushik,2_3,13.2177203780818,32.46002233683839
boost_tree,2006,2012,Igushik,2_3,13.2177203780818,21.259784698486328
rand_forest,2007,2013,Igushik,2_3,7.949201949321049,32.92939969054027
boost_tree,2007,2013,Igushik,2_3,7.949201949321049,16.955435276031494
rand_forest,2008,2014,Igushik,2_3,56.7102555111645,20.62866080688992
boost_tree,2008,2014,Igushik,2_3,56.7102555111645,29.5180082321167
rand_forest,2009,2015,Igushik,2_3,1.80462545729521,44.23390455501044
boost_tree,2009,2015,Igushik,2_3,1.80462545729521,31.27962350845337
rand_forest,2010,2016,Igushik,2_3,13.439103545231202,41.29582600729167
boost_tree,2010,2016,Igushik,2_3,13.439103545231202,39.316415786743164
rand_forest,2011,2017,Igushik,2_3,3.08811756092064,30.411496100716494
boost_tree,2011,2017,Igushik,2_3,3.08811756092064,30.403733253479004
rand_forest,2012,2018,Igushik,2_3,3.62428190870753e-12,25.836871966889216
boost_tree,2012,2018,Igushik,2_3,3.62428190870753e-12,29.904544353485107
rand_forest,2013,2019,Igushik,2_3,3.2098500674961703,21.61039084982286
boost_tree,2013,2019,Igushik,2_3,3.2098500674961703,29.37018871307373
rand_forest,1984,1990,Kvichak,2_3,1663.05062238422,701.0583872269605
boost_tree,1984,1990,Kvichak,2_3,1663.05062238422,1838.3526802062988
rand_forest,1985,1991,Kvichak,2_3,1382.90730562953,723.2093127575711
boost_tree,1985,1991,Kvichak,2_3,1382.90730562953,486.91630363464355
rand_forest,1986,1992,Kvichak,2_3,1007.4357119004999,748.3675603311863
boost_tree,1986,1992,Kvichak,2_3,1007.4357119004999,750.6605982780457
rand_forest,1987,1993,Kvichak,2_3,329.082114224602,1371.1300600136042
boost_tree,1987,1993,Kvichak,2_3,329.082114224602,2305.935025215149
rand_forest,1988,1994,Kvichak,2_3,453.907018385498,1100.1976485924386
boost_tree,1988,1994,Kvichak,2_3,453.907018385498,671.7941164970398
rand_forest,1989,1995,Kvichak,2_3,3276.62061265222,733.2432934163419
boost_tree,1989,1995,Kvichak,2_3,3276.62061265222,1576.7553448677063
rand_forest,1990,1996,Kvichak,2_3,1626.78369450554,2551.301780635093
boost_tree,1990,1996,Kvichak,2_3,1626.78369450554,2720.2296257019043
rand_forest,1991,1997,Kvichak,2_3,236.952149820738,1054.6172835287507
boost_tree,1991,1997,Kvichak,2_3,236.952149820738,570.4304575920105
rand_forest,1992,1998,Kvichak,2_3,162.22440740559097,694.6399789804718
boost_tree,1992,1998,Kvichak,2_3,162.22440740559097,500.3240704536438
rand_forest,1993,1999,Kvichak,2_3,477.94900043001996,872.2231730941095
boost_tree,1993,1999,Kvichak,2_3,477.94900043001996,332.87256956100464
rand_forest,1994,2000,Kvichak,2_3,247.104976104451,759.4307274566962
boost_tree,1994,2000,Kvichak,2_3,247.104976104451,59.089064598083496
rand_forest,1995,2001,Kvichak,2_3,96.80176258415932,500.4618700650615
boost_tree,1995,2001,Kvichak,2_3,96.80176258415932,279.9367904663086
rand_forest,1996,2002,Kvichak,2_3,27.6557467201827,924.2225857960585
boost_tree,1996,2002,Kvichak,2_3,27.6557467201827,796.908438205719
rand_forest,1997,2003,Kvichak,2_3,173.308595552569,704.9261538208846
boost_tree,1997,2003,Kvichak,2_3,173.308595552569,699.6995210647583
rand_forest,1998,2004,Kvichak,2_3,93.557871162218,333.56356119549906
boost_tree,1998,2004,Kvichak,2_3,93.557871162218,320.928692817688
rand_forest,1999,2005,Kvichak,2_3,208.249328913572,607.7817052207705
boost_tree,1999,2005,Kvichak,2_3,208.249328913572,443.87131929397583
rand_forest,2000,2006,Kvichak,2_3,367.25934656509395,384.01587300641046
boost_tree,2000,2006,Kvichak,2_3,367.25934656509395,0
rand_forest,2001,2007,Kvichak,2_3,901.13075954439,589.6222087840265
boost_tree,2001,2007,Kvichak,2_3,901.13075954439,137.43102550506592
rand_forest,2002,2008,Kvichak,2_3,10.2458523434658,522.623373878915
boost_tree,2002,2008,Kvichak,2_3,10.2458523434658,413.88362646102905
rand_forest,2003,2009,Kvichak,2_3,129.764410910465,736.502958926949
boost_tree,2003,2009,Kvichak,2_3,129.764410910465,438.9628767967224
rand_forest,2004,2010,Kvichak,2_3,554.818667309667,1198.1393323870132
boost_tree,2004,2010,Kvichak,2_3,554.818667309667,292.9878234863281
rand_forest,2005,2011,Kvichak,2_3,1754.06095432576,516.3019748489988
boost_tree,2005,2011,Kvichak,2_3,1754.06095432576,545.7207560539246
rand_forest,2006,2012,Kvichak,2_3,746.6411558108051,874.8302623344864
boost_tree,2006,2012,Kvichak,2_3,746.6411558108051,477.70529985427856
rand_forest,2007,2013,Kvichak,2_3,2379.81821784847,951.6965995179012
boost_tree,2007,2013,Kvichak,2_3,2379.81821784847,842.1170711517334
rand_forest,2008,2014,Kvichak,2_3,679.004806919261,988.444517587583
boost_tree,2008,2014,Kvichak,2_3,679.004806919261,890.384316444397
rand_forest,2009,2015,Kvichak,2_3,1396.25352636,1051.8416205466744
boost_tree,2009,2015,Kvichak,2_3,1396.25352636,1190.4925107955933
rand_forest,2010,2016,Kvichak,2_3,851.679142034512,1271.2839390467404
boost_tree,2010,2016,Kvichak,2_3,851.679142034512,1599.2006659507751
rand_forest,2011,2017,Kvichak,2_3,491.949802593286,1096.3901883163003
boost_tree,2011,2017,Kvichak,2_3,491.949802593286,1421.1729168891907
rand_forest,2012,2018,Kvichak,2_3,143.170052572357,794.0145511388823
boost_tree,2012,2018,Kvichak,2_3,143.170052572357,750.6382465362549
rand_forest,2013,2019,Kvichak,2_3,32.085401076973,635.8971954565626
boost_tree,2013,2019,Kvichak,2_3,32.085401076973,198.52399826049805
rand_forest,1984,1990,Naknek,2_3,1527.6716691663,865.5767258362018
boost_tree,1984,1990,Naknek,2_3,1527.6716691663,677.313506603241
rand_forest,1985,1991,Naknek,2_3,1407.68914807708,895.5821040817732
boost_tree,1985,1991,Naknek,2_3,1407.68914807708,1143.8032984733582
rand_forest,1986,1992,Naknek,2_3,2484.5911239052,1008.230349847891
boost_tree,1986,1992,Naknek,2_3,2484.5911239052,1091.783046722412
rand_forest,1987,1993,Naknek,2_3,3148.63966224016,1267.25575389488
boost_tree,1987,1993,Naknek,2_3,3148.63966224016,1403.3013582229614
rand_forest,1988,1994,Naknek,2_3,716.195400841927,2063.122589320152
boost_tree,1988,1994,Naknek,2_3,716.195400841927,1686.0967874526978
rand_forest,1989,1995,Naknek,2_3,537.975151982086,1920.0057430320282
boost_tree,1989,1995,Naknek,2_3,537.975151982086,2250.0941157341003
rand_forest,1990,1996,Naknek,2_3,819.65402495112,1342.6927991209138
boost_tree,1990,1996,Naknek,2_3,819.65402495112,1046.8146204948425
rand_forest,1991,1997,Naknek,2_3,424.425078576968,1161.9289593687874
boost_tree,1991,1997,Naknek,2_3,424.425078576968,1183.0902099609375
rand_forest,1992,1998,Naknek,2_3,265.278323726966,842.1789571344755
boost_tree,1992,1998,Naknek,2_3,265.278323726966,1099.0336537361145
rand_forest,1993,1999,Naknek,2_3,761.444592985505,900.3949731705566
boost_tree,1993,1999,Naknek,2_3,761.444592985505,199.2693543434143
rand_forest,1994,2000,Naknek,2_3,376.373315808193,822.5059804114394
boost_tree,1994,2000,Naknek,2_3,376.373315808193,821.1061358451843
rand_forest,1995,2001,Naknek,2_3,172.127945770709,770.6162136802943
boost_tree,1995,2001,Naknek,2_3,172.127945770709,809.4018697738647
rand_forest,1996,2002,Naknek,2_3,379.239654670222,584.6559475068341
boost_tree,1996,2002,Naknek,2_3,379.239654670222,793.0624485015869
rand_forest,1997,2003,Naknek,2_3,1604.68652323755,788.2953907229323
boost_tree,1997,2003,Naknek,2_3,1604.68652323755,782.7162742614746
rand_forest,1998,2004,Naknek,2_3,742.515124872867,809.2104142804013
boost_tree,1998,2004,Naknek,2_3,742.515124872867,754.4702291488647
rand_forest,1999,2005,Naknek,2_3,927.938727174682,1023.5771998462218
boost_tree,1999,2005,Naknek,2_3,927.938727174682,1023.0284929275513
rand_forest,2000,2006,Naknek,2_3,454.432117698953,681.7662226012922
boost_tree,2000,2006,Naknek,2_3,454.432117698953,676.7284870147705
rand_forest,2001,2007,Naknek,2_3,761.3116306243769,588.7114547498892
boost_tree,2001,2007,Naknek,2_3,761.3116306243769,621.4243173599243
rand_forest,2002,2008,Naknek,2_3,209.174522460564,621.2038562874977
boost_tree,2002,2008,Naknek,2_3,209.174522460564,653.5109877586365
rand_forest,2003,2009,Naknek,2_3,615.269014273872,733.1649872393128
boost_tree,2003,2009,Naknek,2_3,615.269014273872,552.3091554641724
rand_forest,2004,2010,Naknek,2_3,665.4543807878489,1093.1548507031553
boost_tree,2004,2010,Naknek,2_3,665.4543807878489,1324.107050895691
rand_forest,2005,2011,Naknek,2_3,947.784836860407,796.746475454691
boost_tree,2005,2011,Naknek,2_3,947.784836860407,713.4518027305603
rand_forest,2006,2012,Naknek,2_3,498.856764235601,790.8635414055601
boost_tree,2006,2012,Naknek,2_3,498.856764235601,787.5886559486389
rand_forest,2007,2013,Naknek,2_3,524.055419475191,1181.0347261241245
boost_tree,2007,2013,Naknek,2_3,524.055419475191,911.1905097961426
rand_forest,2008,2014,Naknek,2_3,688.520908072667,549.9265773481194
boost_tree,2008,2014,Naknek,2_3,688.520908072667,683.4426522254944
rand_forest,2009,2015,Naknek,2_3,157.957613456246,753.9523084026196
boost_tree,2009,2015,Naknek,2_3,157.957613456246,717.3165678977966
rand_forest,2010,2016,Naknek,2_3,399.926542961783,812.6051268436734
boost_tree,2010,2016,Naknek,2_3,399.926542961783,649.8339772224426
rand_forest,2011,2017,Naknek,2_3,571.249201549187,950.00511744159
boost_tree,2011,2017,Naknek,2_3,571.249201549187,1121.6002702713013
rand_forest,2012,2018,Naknek,2_3,369.747764675896,614.847540987695
boost_tree,2012,2018,Naknek,2_3,369.747764675896,522.5801467895508
rand_forest,2013,2019,Naknek,2_3,157.68242376444604,481.7718539191184
boost_tree,2013,2019,Naknek,2_3,157.68242376444604,320.3389048576355
rand_forest,1984,1990,Nushagak,2_3,1.88990831878611,63.19831008864015
boost_tree,1984,1990,Nushagak,2_3,1.88990831878611,53.49785089492798
rand_forest,1985,1991,Nushagak,2_3,10.90023944139,60.61687106734107
boost_tree,1985,1991,Nushagak,2_3,10.90023944139,0
rand_forest,1986,1992,Nushagak,2_3,50.0924590511316,58.160179883643494
boost_tree,1986,1992,Nushagak,2_3,50.0924590511316,37.94938325881958
rand_forest,1987,1993,Nushagak,2_3,11.5168172206779,57.79264983783763
boost_tree,1987,1993,Nushagak,2_3,11.5168172206779,33.15955400466919
rand_forest,1988,1994,Nushagak,2_3,7.21385639179295,56.84091994406636
boost_tree,1988,1994,Nushagak,2_3,7.21385639179295,49.32522773742676
rand_forest,1989,1995,Nushagak,2_3,3.91995069701234,53.66094726306548
boost_tree,1989,1995,Nushagak,2_3,3.91995069701234,178.7993311882019
rand_forest,1990,1996,Nushagak,2_3,21.790506647384902,53.770081108150436
boost_tree,1990,1996,Nushagak,2_3,21.790506647384902,35.83461046218872
rand_forest,1991,1997,Nushagak,2_3,10.3713837310479,52.613844585142026
boost_tree,1991,1997,Nushagak,2_3,10.3713837310479,52.72239446640015
rand_forest,1992,1998,Nushagak,2_3,4.49295335600579,23.418119562132173
boost_tree,1992,1998,Nushagak,2_3,4.49295335600579,12.253224849700928
rand_forest,1993,1999,Nushagak,2_3,3.13150573202792,14.456662838052758
boost_tree,1993,1999,Nushagak,2_3,3.13150573202792,10.025501251220703
rand_forest,1994,2000,Nushagak,2_3,34.2687231677444,27.982531684146178
boost_tree,1994,2000,Nushagak,2_3,34.2687231677444,9.800493717193604
rand_forest,1995,2001,Nushagak,2_3,7.1985385994329,30.839657942994823
boost_tree,1995,2001,Nushagak,2_3,7.1985385994329,8.557140827178955
rand_forest,1996,2002,Nushagak,2_3,10.3980178138945,27.601915524905333
boost_tree,1996,2002,Nushagak,2_3,10.3980178138945,22.3696231842041
rand_forest,1997,2003,Nushagak,2_3,49.2961695587795,19.88589864762326
boost_tree,1997,2003,Nushagak,2_3,49.2961695587795,0
rand_forest,1998,2004,Nushagak,2_3,57.380119598820194,23.449880942388166
boost_tree,1998,2004,Nushagak,2_3,57.380119598820194,21.808147430419922
rand_forest,1999,2005,Nushagak,2_3,34.2363291621872,29.098056667948082
boost_tree,1999,2005,Nushagak,2_3,34.2363291621872,43.888986110687256
rand_forest,2000,2006,Nushagak,2_3,13.6395219661207,45.1015791503961
boost_tree,2000,2006,Nushagak,2_3,13.6395219661207,44.09879446029663
rand_forest,2001,2007,Nushagak,2_3,24.2098880194185,36.41926141769021
boost_tree,2001,2007,Nushagak,2_3,24.2098880194185,28.420984745025635
rand_forest,2002,2008,Nushagak,2_3,9.868025072486299,33.44240616504563
boost_tree,2002,2008,Nushagak,2_3,9.868025072486299,40.86226224899292
rand_forest,2003,2009,Nushagak,2_3,22.2604614585726,28.929787503874596
boost_tree,2003,2009,Nushagak,2_3,22.2604614585726,24.678409099578857
rand_forest,2004,2010,Nushagak,2_3,15.4943821775733,33.00375659866426
boost_tree,2004,2010,Nushagak,2_3,15.4943821775733,38.94418478012085
rand_forest,2005,2011,Nushagak,2_3,20.9129841946361,25.531434961108843
boost_tree,2005,2011,Nushagak,2_3,20.9129841946361,31.231045722961426
rand_forest,2006,2012,Nushagak,2_3,7.38968115603746,89.11139489499529
boost_tree,2006,2012,Nushagak,2_3,7.38968115603746,198.51118326187134
rand_forest,2007,2013,Nushagak,2_3,6.50840004737589,32.545648038470766
boost_tree,2007,2013,Nushagak,2_3,6.50840004737589,36.000609397888184
rand_forest,2008,2014,Nushagak,2_3,12.2788895372639,33.4779672294447
boost_tree,2008,2014,Nushagak,2_3,12.2788895372639,41.63861274719238
rand_forest,2009,2015,Nushagak,2_3,3.32235556855384e-12,41.87916258104856
boost_tree,2009,2015,Nushagak,2_3,3.32235556855384e-12,80.32798767089844
rand_forest,2010,2016,Nushagak,2_3,3.71736967449309,47.93328536412019
boost_tree,2010,2016,Nushagak,2_3,3.71736967449309,39.89458084106445
rand_forest,2011,2017,Nushagak,2_3,36.7305802347759,27.36532507725119
boost_tree,2011,2017,Nushagak,2_3,36.7305802347759,31.665563583374023
rand_forest,2012,2018,Nushagak,2_3,97.0892492332555,31.298243490756043
boost_tree,2012,2018,Nushagak,2_3,97.0892492332555,52.81418561935425
rand_forest,2013,2019,Nushagak,2_3,59.6092442075716,32.48910255029972
boost_tree,2013,2019,Nushagak,2_3,59.6092442075716,33.01084041595459
rand_forest,1984,1990,Ugashik,2_3,500.631745379609,593.6448188155724
boost_tree,1984,1990,Ugashik,2_3,500.631745379609,846.2482690811157
rand_forest,1985,1991,Ugashik,2_3,470.702978929069,488.73856625097267
boost_tree,1985,1991,Ugashik,2_3,470.702978929069,450.3938555717468
rand_forest,1986,1992,Ugashik,2_3,1925.2213801017897,533.4939953851213
boost_tree,1986,1992,Ugashik,2_3,1925.2213801017897,476.4828085899353
rand_forest,1987,1993,Ugashik,2_3,2421.15658908385,854.4990867160694
boost_tree,1987,1993,Ugashik,2_3,2421.15658908385,877.3639798164368
rand_forest,1988,1994,Ugashik,2_3,2182.84423649362,1441.4599605693306
boost_tree,1988,1994,Ugashik,2_3,2182.84423649362,1721.7189073562622
rand_forest,1989,1995,Ugashik,2_3,1024.30894188398,1473.4842158357517
boost_tree,1989,1995,Ugashik,2_3,1024.30894188398,2946.5848207473755
rand_forest,1990,1996,Ugashik,2_3,662.361370631874,1199.387931888417
boost_tree,1990,1996,Ugashik,2_3,662.361370631874,1436.4853501319885
rand_forest,1991,1997,Ugashik,2_3,276.441972783879,1005.3630061162365
boost_tree,1991,1997,Ugashik,2_3,276.441972783879,1221.5158343315125
rand_forest,1992,1998,Ugashik,2_3,940.447822736634,1246.3689487511258
boost_tree,1992,1998,Ugashik,2_3,940.447822736634,524.8716473579407
rand_forest,1993,1999,Ugashik,2_3,244.593849520253,1038.8716450830973
boost_tree,1993,1999,Ugashik,2_3,244.593849520253,1240.2024865150452
rand_forest,1994,2000,Ugashik,2_3,168.38680697804904,806.9064322411614
boost_tree,1994,2000,Ugashik,2_3,168.38680697804904,313.62056732177734
rand_forest,1995,2001,Ugashik,2_3,63.0236444618099,570.5965774504415
boost_tree,1995,2001,Ugashik,2_3,63.0236444618099,944.291353225708
rand_forest,1996,2002,Ugashik,2_3,9.00842762022473,561.0616634846405
boost_tree,1996,2002,Ugashik,2_3,9.00842762022473,508.9488625526428
rand_forest,1997,2003,Ugashik,2_3,418.90761056524497,439.6232273775124
boost_tree,1997,2003,Ugashik,2_3,418.90761056524497,427.1993041038513
rand_forest,1998,2004,Ugashik,2_3,234.998492376876,399.2838140204749
boost_tree,1998,2004,Ugashik,2_3,234.998492376876,306.0445189476013
rand_forest,1999,2005,Ugashik,2_3,289.264453866693,932.3242323347113
boost_tree,1999,2005,Ugashik,2_3,289.264453866693,422.42467403411865
rand_forest,2000,2006,Ugashik,2_3,74.2273236697061,391.2257097882884
boost_tree,2000,2006,Ugashik,2_3,74.2273236697061,419.3282127380371
rand_forest,2001,2007,Ugashik,2_3,160.042241244815,397.0092289517671
boost_tree,2001,2007,Ugashik,2_3,160.042241244815,309.8475933074951
rand_forest,2002,2008,Ugashik,2_3,26.1678613813907,235.36264332461997
boost_tree,2002,2008,Ugashik,2_3,26.1678613813907,350.3155708312988
rand_forest,2003,2009,Ugashik,2_3,61.1311670432472,632.9480261009618
boost_tree,2003,2009,Ugashik,2_3,61.1311670432472,927.3263812065125
rand_forest,2004,2010,Ugashik,2_3,363.068508202989,450.9777429019054
boost_tree,2004,2010,Ugashik,2_3,363.068508202989,328.5941481590271
