model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2007,2011,Nushagak,1_2,30.8832395986522,106.55134916305542
rand_forest,2008,2012,Nushagak,1_2,163.55336749,169.00264090540804
boost_tree,2008,2012,Nushagak,1_2,163.55336749,212.56119012832642
rand_forest,2009,2013,Nushagak,1_2,97.89726738999299,122.89015385887667
boost_tree,2009,2013,Nushagak,1_2,97.89726738999299,0
rand_forest,2010,2014,Nushagak,1_2,203.01783278778697,179.217131064865
boost_tree,2010,2014,Nushagak,1_2,203.01783278778697,116.8888807296753
rand_forest,2011,2015,Nushagak,1_2,206.79429720728,139.33851327899632
boost_tree,2011,2015,Nushagak,1_2,206.79429720728,98.67608547210693
rand_forest,2012,2016,Nushagak,1_2,486.25772017826097,198.04201775143753
boost_tree,2012,2016,Nushagak,1_2,486.25772017826097,217.79000759124756
rand_forest,2013,2017,Nushagak,1_2,3586.57085022912,212.22562851183972
boost_tree,2013,2017,Nushagak,1_2,3586.57085022912,240.35125970840454
rand_forest,2014,2018,Nushagak,1_2,1124.54037169783,1438.0347201733093
boost_tree,2014,2018,Nushagak,1_2,1124.54037169783,1461.2439274787903
rand_forest,2015,2019,Nushagak,1_2,504.79693433961,1558.5604862479604
boost_tree,2015,2019,Nushagak,1_2,504.79693433961,1680.1130771636963
rand_forest,1986,1990,Ugashik,1_2,459.249597640838,582.7719942277403
boost_tree,1986,1990,Ugashik,1_2,459.249597640838,490.7837510108948
rand_forest,1987,1991,Ugashik,1_2,856.333735321201,585.0965925964705
boost_tree,1987,1991,Ugashik,1_2,856.333735321201,481.43893480300903
rand_forest,1988,1992,Ugashik,1_2,470.68777051868,595.8893715880636
boost_tree,1988,1992,Ugashik,1_2,470.68777051868,597.0948934555054
rand_forest,1989,1993,Ugashik,1_2,928.149840586936,589.4595207502381
boost_tree,1989,1993,Ugashik,1_2,928.149840586936,592.9028987884521
rand_forest,1990,1994,Ugashik,1_2,374.219713228963,597.5935515235267
boost_tree,1990,1994,Ugashik,1_2,374.219713228963,603.6937236785889
rand_forest,1991,1995,Ugashik,1_2,2063.05564428774,746.210428477876
boost_tree,1991,1995,Ugashik,1_2,2063.05564428774,596.5280532836914
rand_forest,1992,1996,Ugashik,1_2,322.825193912444,730.3256884982766
boost_tree,1992,1996,Ugashik,1_2,322.825193912444,642.8006291389465
rand_forest,1993,1997,Ugashik,1_2,408.126139475337,1011.2857082767873
boost_tree,1993,1997,Ugashik,1_2,408.126139475337,911.3976359367371
rand_forest,1994,1998,Ugashik,1_2,260.832749944349,985.7157836127901
boost_tree,1994,1998,Ugashik,1_2,260.832749944349,1305.680274963379
rand_forest,1995,1999,Ugashik,1_2,3803.14040344641,1073.731766249134
boost_tree,1995,1999,Ugashik,1_2,3803.14040344641,1049.003005027771
rand_forest,1996,2000,Ugashik,1_2,260.683564861841,472.75691602961206
boost_tree,1996,2000,Ugashik,1_2,260.683564861841,78.05943489074707
rand_forest,1997,2001,Ugashik,1_2,283.827953786327,1132.7092770096606
boost_tree,1997,2001,Ugashik,1_2,283.827953786327,335.38639545440674
rand_forest,1998,2002,Ugashik,1_2,179.053304944581,799.4866139128263
boost_tree,1998,2002,Ugashik,1_2,179.053304944581,657.0664048194885
rand_forest,1999,2003,Ugashik,1_2,1255.07523042598,1184.783467686247
boost_tree,1999,2003,Ugashik,1_2,1255.07523042598,1672.3597049713135
rand_forest,2000,2004,Ugashik,1_2,1866.3403528829197,519.9067945486889
boost_tree,2000,2004,Ugashik,1_2,1866.3403528829197,1176.3766407966614
rand_forest,2001,2005,Ugashik,1_2,399.29790540828,1187.3065499626118
boost_tree,2001,2005,Ugashik,1_2,399.29790540828,1520.7356214523315
rand_forest,2002,2006,Ugashik,1_2,2071.28897153353,1441.1824885339709
boost_tree,2002,2006,Ugashik,1_2,2071.28897153353,1502.838134765625
rand_forest,2003,2007,Ugashik,1_2,4701.77763033801,1630.8416457220574
boost_tree,2003,2007,Ugashik,1_2,4701.77763033801,2080.3043246269226
rand_forest,2004,2008,Ugashik,1_2,1319.48461189936,2064.169547141629
boost_tree,2004,2008,Ugashik,1_2,1319.48461189936,2460.1054191589355
rand_forest,2005,2009,Ugashik,1_2,876.221302842437,1757.6606223129577
boost_tree,2005,2009,Ugashik,1_2,876.221302842437,2986.8507385253906
rand_forest,2006,2010,Ugashik,1_2,1066.91959563798,2069.1013230379585
boost_tree,2006,2010,Ugashik,1_2,1066.91959563798,1807.996928691864
rand_forest,2007,2011,Ugashik,1_2,1274.64602509249,2040.2080313637223
boost_tree,2007,2011,Ugashik,1_2,1274.64602509249,1755.0745606422424
rand_forest,2008,2012,Ugashik,1_2,1046.76531603194,1430.0992822636283
boost_tree,2008,2012,Ugashik,1_2,1046.76531603194,730.8804988861084
rand_forest,2009,2013,Ugashik,1_2,376.195383259125,1176.0116771722041
boost_tree,2009,2013,Ugashik,1_2,376.195383259125,1024.0527987480164
rand_forest,2010,2014,Ugashik,1_2,578.973611087804,1460.8271194590181
boost_tree,2010,2014,Ugashik,1_2,578.973611087804,1257.6183676719666
rand_forest,2011,2015,Ugashik,1_2,2738.6031890886,1387.6148163516666
boost_tree,2011,2015,Ugashik,1_2,2738.6031890886,1497.722566127777
rand_forest,2012,2016,Ugashik,1_2,3480.57400293882,1864.7727600838316
boost_tree,2012,2016,Ugashik,1_2,3480.57400293882,1821.2953209877014
rand_forest,2013,2017,Ugashik,1_2,3860.5066521196104,1902.6225170673106
boost_tree,2013,2017,Ugashik,1_2,3860.5066521196104,2012.6307010650635
rand_forest,2014,2018,Ugashik,1_2,2596.18180516262,2903.0975233704644
boost_tree,2014,2018,Ugashik,1_2,2596.18180516262,3607.4280738830566
rand_forest,2015,2019,Ugashik,1_2,1880.31127386135,2237.6541565271937
boost_tree,2015,2019,Ugashik,1_2,1880.31127386135,2757.335901260376
rand_forest,1986,1990,Wood,1_2,1225.88375435902,1050.8980461343642
boost_tree,1986,1990,Wood,1_2,1225.88375435902,1059.0481758117676
rand_forest,1987,1991,Wood,1_2,1579.96535420733,1062.6762337313723
boost_tree,1987,1991,Wood,1_2,1579.96535420733,1065.0071501731873
rand_forest,1988,1992,Wood,1_2,1850.50632317076,1167.7672564420711
boost_tree,1988,1992,Wood,1_2,1850.50632317076,1082.773208618164
rand_forest,1989,1993,Wood,1_2,2563.48726427029,1252.424425981219
boost_tree,1989,1993,Wood,1_2,2563.48726427029,1044.9954867362976
rand_forest,1990,1994,Wood,1_2,1122.28338620057,1274.2177050290566
boost_tree,1990,1994,Wood,1_2,1122.28338620057,1408.337950706482
rand_forest,1991,1995,Wood,1_2,2739.16672702597,1436.4523673575275
boost_tree,1991,1995,Wood,1_2,2739.16672702597,1393.8042521476746
rand_forest,1992,1996,Wood,1_2,2380.88583567677,1417.2727662519546
boost_tree,1992,1996,Wood,1_2,2380.88583567677,1238.427758216858
rand_forest,1993,1997,Wood,1_2,1710.29646458879,1625.4274448857611
boost_tree,1993,1997,Wood,1_2,1710.29646458879,1482.57315158844
rand_forest,1994,1998,Wood,1_2,2990.51669954421,1636.5552021705298
boost_tree,1994,1998,Wood,1_2,2990.51669954421,1825.1323699951172
rand_forest,1995,1999,Wood,1_2,4452.43493814906,2136.4145936926134
boost_tree,1995,1999,Wood,1_2,4452.43493814906,2632.397413253784
rand_forest,1996,2000,Wood,1_2,3104.64330313033,1650.0105223862795
boost_tree,1996,2000,Wood,1_2,3104.64330313033,1939.2111897468567
rand_forest,1997,2001,Wood,1_2,204.615171809202,1998.9755503447063
boost_tree,1997,2001,Wood,1_2,204.615171809202,2083.689868450165
rand_forest,1998,2002,Wood,1_2,3038.3335432708,1730.0473644321644
boost_tree,1998,2002,Wood,1_2,3038.3335432708,1804.1476607322693
rand_forest,1999,2003,Wood,1_2,2291.69964014751,1589.4225845384888
boost_tree,1999,2003,Wood,1_2,2291.69964014751,1644.2972421646118
rand_forest,2000,2004,Wood,1_2,3280.67602941204,2186.0947346902044
boost_tree,2000,2004,Wood,1_2,3280.67602941204,2332.485616207123
rand_forest,2001,2005,Wood,1_2,2176.25913665821,1993.234614336388
boost_tree,2001,2005,Wood,1_2,2176.25913665821,2198.2398629188538
rand_forest,2002,2006,Wood,1_2,5937.28388446856,2528.32240672422
boost_tree,2002,2006,Wood,1_2,5937.28388446856,2751.578688621521
rand_forest,2003,2007,Wood,1_2,5350.24561154718,2969.49723915024
boost_tree,2003,2007,Wood,1_2,5350.24561154718,3883.516490459442
rand_forest,2004,2008,Wood,1_2,3912.88410041349,4041.4487714292163
boost_tree,2004,2008,Wood,1_2,3912.88410041349,4405.641555786133
rand_forest,2005,2009,Wood,1_2,2515.74297661026,2985.492793201682
boost_tree,2005,2009,Wood,1_2,2515.74297661026,3379.235565662384
rand_forest,2006,2010,Wood,1_2,4545.89960078363,3871.737605853159
boost_tree,2006,2010,Wood,1_2,4545.89960078363,4864.254593849182
rand_forest,2007,2011,Wood,1_2,1466.8271764191702,3298.6579566698756
boost_tree,2007,2011,Wood,1_2,1466.8271764191702,3029.94042634964
rand_forest,2008,2012,Wood,1_2,1306.63321118868,2814.538128870147
boost_tree,2008,2012,Wood,1_2,1306.63321118868,2295.462191104889
rand_forest,2009,2013,Wood,1_2,1382.65634945268,1901.495590053635
boost_tree,2009,2013,Wood,1_2,1382.65634945268,2941.9586062431335
rand_forest,2010,2014,Wood,1_2,4795.48131876965,3371.514968001795
boost_tree,2010,2014,Wood,1_2,4795.48131876965,3740.5186891555786
rand_forest,2011,2015,Wood,1_2,2666.59522541511,3476.4820523383873
boost_tree,2011,2015,Wood,1_2,2666.59522541511,2820.5913305282593
rand_forest,2012,2016,Wood,1_2,3133.42309669789,3350.5066651878215
boost_tree,2012,2016,Wood,1_2,3133.42309669789,4161.20707988739
rand_forest,2013,2017,Wood,1_2,9677.40999317808,3301.3482544797384
boost_tree,2013,2017,Wood,1_2,9677.40999317808,3833.965063095093
rand_forest,2014,2018,Wood,1_2,20246.487680403796,6149.72508940113
boost_tree,2014,2018,Wood,1_2,20246.487680403796,8992.000222206116
rand_forest,2015,2019,Wood,1_2,8063.58248440644,7662.911331637279
boost_tree,2015,2019,Wood,1_2,8063.58248440644,9375.151991844177
rand_forest,1984,1990,Egegik,2_3,5130.35033121676,1475.6711850752338
boost_tree,1984,1990,Egegik,2_3,5130.35033121676,1076.7808556556702
rand_forest,1985,1991,Egegik,2_3,1102.4670081613,2600.7272709034605
boost_tree,1985,1991,Egegik,2_3,1102.4670081613,3000.3535747528076
rand_forest,1986,1992,Egegik,2_3,4210.4704769184,2462.6327392203893
boost_tree,1986,1992,Egegik,2_3,4210.4704769184,3762.78817653656
rand_forest,1987,1993,Egegik,2_3,11458.6354830289,2730.401654848554
boost_tree,1987,1993,Egegik,2_3,11458.6354830289,3936.3250136375427
rand_forest,1988,1994,Egegik,2_3,6458.56446000748,5668.702102048182
boost_tree,1988,1994,Egegik,2_3,6458.56446000748,8495.259284973145
rand_forest,1989,1995,Egegik,2_3,4242.64052504539,4847.654629028336
boost_tree,1989,1995,Egegik,2_3,4242.64052504539,3785.1017713546753
rand_forest,1990,1996,Egegik,2_3,5980.91437495549,6295.599701494903
boost_tree,1990,1996,Egegik,2_3,5980.91437495549,9450.763463973999
rand_forest,1991,1997,Egegik,2_3,2573.85501220895,3112.772628084933
boost_tree,1991,1997,Egegik,2_3,2573.85501220895,3953.9891481399536
rand_forest,1992,1998,Egegik,2_3,3190.11153283995,3894.1746097860087
boost_tree,1992,1998,Egegik,2_3,3190.11153283995,2474.4999408721924
rand_forest,1993,1999,Egegik,2_3,653.288021947111,3014.7270169952803
boost_tree,1993,1999,Egegik,2_3,653.288021947111,2574.5654106140137
rand_forest,1994,2000,Egegik,2_3,3299.2757499865806,4345.856664147915
boost_tree,1994,2000,Egegik,2_3,3299.2757499865806,3968.130350112915
rand_forest,1995,2001,Egegik,2_3,1539.47247498478,1860.746153383344
boost_tree,1995,2001,Egegik,2_3,1539.47247498478,1804.7112226486206
rand_forest,1996,2002,Egegik,2_3,1749.16538584548,1855.3395082444074
boost_tree,1996,2002,Egegik,2_3,1749.16538584548,1621.5026378631592
rand_forest,1997,2003,Egegik,2_3,2069.38609230245,2374.113616986719
boost_tree,1997,2003,Egegik,2_3,2069.38609230245,2470.6050753593445
rand_forest,1998,2004,Egegik,2_3,654.085904384866,1727.7192025572108
boost_tree,1998,2004,Egegik,2_3,654.085904384866,1790.8698320388794
rand_forest,1999,2005,Egegik,2_3,3035.60231866861,5237.264808982582
boost_tree,1999,2005,Egegik,2_3,3035.60231866861,3263.5468244552612
rand_forest,2000,2006,Egegik,2_3,4647.48075583796,2420.833522872411
boost_tree,2000,2006,Egegik,2_3,4647.48075583796,1737.2402548789978
rand_forest,2001,2007,Egegik,2_3,2059.10214848678,2111.970388245176
boost_tree,2001,2007,Egegik,2_3,2059.10214848678,2006.5665245056152
rand_forest,2002,2008,Egegik,2_3,511.46178176445,2683.0029248460173
boost_tree,2002,2008,Egegik,2_3,511.46178176445,2007.7386498451233
rand_forest,2003,2009,Egegik,2_3,2245.89578168719,2482.6264344630536
boost_tree,2003,2009,Egegik,2_3,2245.89578168719,2114.9656176567078
rand_forest,2004,2010,Egegik,2_3,1767.62719960324,2959.8418647789467
boost_tree,2004,2010,Egegik,2_3,1767.62719960324,1925.3158569335938
rand_forest,2005,2011,Egegik,2_3,2550.95298487324,1813.475753773178
boost_tree,2005,2011,Egegik,2_3,2550.95298487324,1976.531744003296
rand_forest,2006,2012,Egegik,2_3,1369.94471907396,2377.4168250173384
boost_tree,2006,2012,Egegik,2_3,1369.94471907396,1988.2431626319885
rand_forest,2007,2013,Egegik,2_3,2456.69107323318,2931.633306223778
boost_tree,2007,2013,Egegik,2_3,2456.69107323318,1906.3696265220642
rand_forest,2008,2014,Egegik,2_3,943.044146816181,2106.896580625496
boost_tree,2008,2014,Egegik,2_3,943.044146816181,1985.4837656021118
rand_forest,2009,2015,Egegik,2_3,785.9115492176832,2153.1331345381095
boost_tree,2009,2015,Egegik,2_3,785.9115492176832,1965.2652740478516
rand_forest,2010,2016,Egegik,2_3,2345.5837658858,3000.8628396175536
boost_tree,2010,2016,Egegik,2_3,2345.5837658858,1943.008005619049
rand_forest,2011,2017,Egegik,2_3,3275.00922786268,2474.771061404491
boost_tree,2011,2017,Egegik,2_3,3275.00922786268,1950.463354587555
rand_forest,2012,2018,Egegik,2_3,1137.5663578491,2379.9396708812333
boost_tree,2012,2018,Egegik,2_3,1137.5663578491,2126.365303993225
rand_forest,2013,2019,Egegik,2_3,495.626208059176,1482.7507035230049
boost_tree,2013,2019,Egegik,2_3,495.626208059176,1887.5712156295776
rand_forest,1984,1990,Igushik,2_3,16.0330906515222,34.878363593993875
boost_tree,1984,1990,Igushik,2_3,16.0330906515222,35.374462604522705
rand_forest,1985,1991,Igushik,2_3,41.1596814807239,34.650714458296235
boost_tree,1985,1991,Igushik,2_3,41.1596814807239,33.03319215774536
rand_forest,1986,1992,Igushik,2_3,15.5204950934021,37.58144245220615
boost_tree,1986,1992,Igushik,2_3,15.5204950934021,34.91133451461792
rand_forest,1987,1993,Igushik,2_3,9.62649788143917,33.58855780282346
boost_tree,1987,1993,Igushik,2_3,9.62649788143917,34.260451793670654
rand_forest,1988,1994,Igushik,2_3,21.898167473148202,33.31679648207346
boost_tree,1988,1994,Igushik,2_3,21.898167473148202,33.4659218788147
rand_forest,1989,1995,Igushik,2_3,28.2931452415438,26.134556360702497
boost_tree,1989,1995,Igushik,2_3,28.2931452415438,33.10441970825195
rand_forest,1990,1996,Igushik,2_3,106.710011329751,33.008781553249605
boost_tree,1990,1996,Igushik,2_3,106.710011329751,61.706602573394775
rand_forest,1991,1997,Igushik,2_3,8.82052766679834,32.65769619475877
boost_tree,1991,1997,Igushik,2_3,8.82052766679834,10.679066181182861
rand_forest,1992,1998,Igushik,2_3,9.18665914115653,19.766447636518553
boost_tree,1992,1998,Igushik,2_3,9.18665914115653,0
rand_forest,1993,1999,Igushik,2_3,4.86150558390441,27.22748246606738
boost_tree,1993,1999,Igushik,2_3,4.86150558390441,30.55393695831299
rand_forest,1994,2000,Igushik,2_3,16.9204750836216,28.61924983571567
boost_tree,1994,2000,Igushik,2_3,16.9204750836216,4.944801330566406
rand_forest,1995,2001,Igushik,2_3,8.44629844349383,33.78340044532718
boost_tree,1995,2001,Igushik,2_3,8.44629844349383,11.123418807983398
rand_forest,1996,2002,Igushik,2_3,5.3439703450639,126.72529040321689
boost_tree,1996,2002,Igushik,2_3,5.3439703450639,2.6047229766845703
rand_forest,1997,2003,Igushik,2_3,33.1714824104477,29.988070767931625
boost_tree,1997,2003,Igushik,2_3,33.1714824104477,26.53568983078003
rand_forest,1998,2004,Igushik,2_3,7.52051287614494,16.223819021847227
boost_tree,1998,2004,Igushik,2_3,7.52051287614494,6.854236125946045
rand_forest,1999,2005,Igushik,2_3,96.3363790393421,35.91191131204717
boost_tree,1999,2005,Igushik,2_3,96.3363790393421,39.29793834686279
rand_forest,2000,2006,Igushik,2_3,38.1681560257532,29.237040410473487
boost_tree,2000,2006,Igushik,2_3,38.1681560257532,46.94104194641113
rand_forest,2001,2007,Igushik,2_3,4.36048612137021,40.37152760102881
boost_tree,2001,2007,Igushik,2_3,4.36048612137021,37.82302141189575
rand_forest,2002,2008,Igushik,2_3,11.80792863409,22.398843222198728
boost_tree,2002,2008,Igushik,2_3,11.80792863409,0
rand_forest,2003,2009,Igushik,2_3,38.9272861344,17.746323915390043
boost_tree,2003,2009,Igushik,2_3,38.9272861344,0
rand_forest,2004,2010,Igushik,2_3,18.6500163059104,30.54107404547585
boost_tree,2004,2010,Igushik,2_3,18.6500163059104,19.30058002471924
rand_forest,2005,2011,Igushik,2_3,51.68282673106509,30.16128260482724
boost_tree,2005,2011,Igushik,2_3,51.68282673106509,41.59122705459595
rand_forest,2006,2012,Igushik,2_3,13.2177203780818,33.798099278937364
boost_tree,2006,2012,Igushik,2_3,13.2177203780818,24.592876434326172
rand_forest,2007,2013,Igushik,2_3,7.949201949321049,34.18777623666182
boost_tree,2007,2013,Igushik,2_3,7.949201949321049,31.24028444290161
rand_forest,2008,2014,Igushik,2_3,56.7102555111645,23.698254801707602
boost_tree,2008,2014,Igushik,2_3,56.7102555111645,24.791955947875977
rand_forest,2009,2015,Igushik,2_3,1.80462545729521,35.84100722516752
boost_tree,2009,2015,Igushik,2_3,1.80462545729521,36.85683012008667
rand_forest,2010,2016,Igushik,2_3,13.439103545231202,36.914141817994015
boost_tree,2010,2016,Igushik,2_3,13.439103545231202,30.721426010131836
rand_forest,2011,2017,Igushik,2_3,3.08811756092064,32.359751569731245
boost_tree,2011,2017,Igushik,2_3,3.08811756092064,30.40134906768799
rand_forest,2012,2018,Igushik,2_3,3.62428190870753e-12,18.38288471440891
boost_tree,2012,2018,Igushik,2_3,3.62428190870753e-12,29.906034469604492
rand_forest,2013,2019,Igushik,2_3,3.2098500674961703,16.99863314239699
boost_tree,2013,2019,Igushik,2_3,3.2098500674961703,29.37138080596924
rand_forest,1984,1990,Kvichak,2_3,1663.05062238422,696.2706164165581
boost_tree,1984,1990,Kvichak,2_3,1663.05062238422,1954.8630714416504
rand_forest,1985,1991,Kvichak,2_3,1382.90730562953,733.1653522256655
boost_tree,1985,1991,Kvichak,2_3,1382.90730562953,275.56657791137695
rand_forest,1986,1992,Kvichak,2_3,1007.4357119004999,747.588197344185
boost_tree,1986,1992,Kvichak,2_3,1007.4357119004999,750.4954934120178
rand_forest,1987,1993,Kvichak,2_3,329.082114224602,1362.3471573775441
boost_tree,1987,1993,Kvichak,2_3,329.082114224602,918.6986088752747
rand_forest,1988,1994,Kvichak,2_3,453.907018385498,1088.4186719984461
boost_tree,1988,1994,Kvichak,2_3,453.907018385498,634.7933411598206
rand_forest,1989,1995,Kvichak,2_3,3276.62061265222,728.5170173071418
boost_tree,1989,1995,Kvichak,2_3,3276.62061265222,736.0905408859253
rand_forest,1990,1996,Kvichak,2_3,1626.78369450554,2524.0044978744218
boost_tree,1990,1996,Kvichak,2_3,1626.78369450554,2430.693805217743
rand_forest,1991,1997,Kvichak,2_3,236.952149820738,1026.9888510204883
boost_tree,1991,1997,Kvichak,2_3,236.952149820738,692.4659013748169
rand_forest,1992,1998,Kvichak,2_3,162.22440740559097,678.8757235303415
boost_tree,1992,1998,Kvichak,2_3,162.22440740559097,473.1592535972595
rand_forest,1993,1999,Kvichak,2_3,477.94900043001996,788.1792300570119
boost_tree,1993,1999,Kvichak,2_3,477.94900043001996,272.05735445022583
rand_forest,1994,2000,Kvichak,2_3,247.104976104451,827.5356368913217
boost_tree,1994,2000,Kvichak,2_3,247.104976104451,750.6239414215088
rand_forest,1995,2001,Kvichak,2_3,96.80176258415932,629.0810796185435
boost_tree,1995,2001,Kvichak,2_3,96.80176258415932,797.0282435417175
rand_forest,1996,2002,Kvichak,2_3,27.6557467201827,911.781848932489
boost_tree,1996,2002,Kvichak,2_3,27.6557467201827,675.1331686973572
rand_forest,1997,2003,Kvichak,2_3,173.308595552569,691.4307829397244
boost_tree,1997,2003,Kvichak,2_3,173.308595552569,435.7561469078064
rand_forest,1998,2004,Kvichak,2_3,93.557871162218,357.2450205668318
boost_tree,1998,2004,Kvichak,2_3,93.557871162218,394.76335048675537
rand_forest,1999,2005,Kvichak,2_3,208.249328913572,601.1609331790775
boost_tree,1999,2005,Kvichak,2_3,208.249328913572,499.3271827697754
rand_forest,2000,2006,Kvichak,2_3,367.25934656509395,395.71224502163045
boost_tree,2000,2006,Kvichak,2_3,367.25934656509395,0
rand_forest,2001,2007,Kvichak,2_3,901.13075954439,563.8055321258969
boost_tree,2001,2007,Kvichak,2_3,901.13075954439,291.2673354148865
rand_forest,2002,2008,Kvichak,2_3,10.2458523434658,579.8102474656768
boost_tree,2002,2008,Kvichak,2_3,10.2458523434658,422.5483536720276
rand_forest,2003,2009,Kvichak,2_3,129.764410910465,657.9609263782404
boost_tree,2003,2009,Kvichak,2_3,129.764410910465,394.1008448600769
rand_forest,2004,2010,Kvichak,2_3,554.818667309667,1311.77428867314
boost_tree,2004,2010,Kvichak,2_3,554.818667309667,621.0118532180786
rand_forest,2005,2011,Kvichak,2_3,1754.06095432576,503.99365488831063
boost_tree,2005,2011,Kvichak,2_3,1754.06095432576,490.7175898551941
rand_forest,2006,2012,Kvichak,2_3,746.6411558108051,886.9993061065308
boost_tree,2006,2012,Kvichak,2_3,746.6411558108051,376.6128420829773
rand_forest,2007,2013,Kvichak,2_3,2379.81821784847,921.2644666537893
boost_tree,2007,2013,Kvichak,2_3,2379.81821784847,857.154130935669
rand_forest,2008,2014,Kvichak,2_3,679.004806919261,997.8216989202477
boost_tree,2008,2014,Kvichak,2_3,679.004806919261,799.44610595703125
rand_forest,2009,2015,Kvichak,2_3,1396.25352636,1149.7263712012466
boost_tree,2009,2015,Kvichak,2_3,1396.25352636,1654.0181636810303
rand_forest,2010,2016,Kvichak,2_3,851.679142034512,1405.2251873495918
boost_tree,2010,2016,Kvichak,2_3,851.679142034512,205.64734935760498
rand_forest,2011,2017,Kvichak,2_3,491.949802593286,1149.3313741187299
boost_tree,2011,2017,Kvichak,2_3,491.949802593286,1122.9360103607178
rand_forest,2012,2018,Kvichak,2_3,143.170052572357,853.3658110980581
boost_tree,2012,2018,Kvichak,2_3,143.170052572357,1197.972595691681
rand_forest,2013,2019,Kvichak,2_3,32.085401076973,484.8867927497249
boost_tree,2013,2019,Kvichak,2_3,32.085401076973,46.09793424606323
rand_forest,1984,1990,Naknek,2_3,1527.6716691663,966.9045149031798
boost_tree,1984,1990,Naknek,2_3,1527.6716691663,677.31112241745
rand_forest,1985,1991,Naknek,2_3,1407.68914807708,844.4229255378292
boost_tree,1985,1991,Naknek,2_3,1407.68914807708,1125.3666877746582
rand_forest,1986,1992,Naknek,2_3,2484.5911239052,971.2111145744747
boost_tree,1986,1992,Naknek,2_3,2484.5911239052,1104.2270064353943
rand_forest,1987,1993,Naknek,2_3,3148.63966224016,1257.8669522033315
boost_tree,1987,1993,Naknek,2_3,3148.63966224016,1503.0249953269958
rand_forest,1988,1994,Naknek,2_3,716.195400841927,2112.908755368924
boost_tree,1988,1994,Naknek,2_3,716.195400841927,1955.5112719535828
rand_forest,1989,1995,Naknek,2_3,537.975151982086,1868.444128912287
boost_tree,1989,1995,Naknek,2_3,537.975151982086,1159.6465110778809
rand_forest,1990,1996,Naknek,2_3,819.65402495112,1556.943738239675
boost_tree,1990,1996,Naknek,2_3,819.65402495112,1262.422800064087
rand_forest,1991,1997,Naknek,2_3,424.425078576968,1256.2521839793683
boost_tree,1991,1997,Naknek,2_3,424.425078576968,1332.6406478881836
rand_forest,1992,1998,Naknek,2_3,265.278323726966,842.4486701594805
boost_tree,1992,1998,Naknek,2_3,265.278323726966,930.9899806976318
rand_forest,1993,1999,Naknek,2_3,761.444592985505,921.4913076566354
boost_tree,1993,1999,Naknek,2_3,761.444592985505,717.4721360206604
rand_forest,1994,2000,Naknek,2_3,376.373315808193,949.6900835272165
boost_tree,1994,2000,Naknek,2_3,376.373315808193,821.1073279380798
rand_forest,1995,2001,Naknek,2_3,172.127945770709,812.8055830940185
boost_tree,1995,2001,Naknek,2_3,172.127945770709,809.4030618667603
rand_forest,1996,2002,Naknek,2_3,379.239654670222,562.4442557832114
boost_tree,1996,2002,Naknek,2_3,379.239654670222,793.0627465248108
rand_forest,1997,2003,Naknek,2_3,1604.68652323755,796.502161241634
boost_tree,1997,2003,Naknek,2_3,1604.68652323755,782.7171683311462
rand_forest,1998,2004,Naknek,2_3,742.515124872867,791.2911381401029
boost_tree,1998,2004,Naknek,2_3,742.515124872867,802.764892578125
rand_forest,1999,2005,Naknek,2_3,927.938727174682,949.2097257790739
boost_tree,1999,2005,Naknek,2_3,927.938727174682,946.8400478363037
rand_forest,2000,2006,Naknek,2_3,454.432117698953,698.7764380789322
boost_tree,2000,2006,Naknek,2_3,454.432117698953,626.7136335372925
rand_forest,2001,2007,Naknek,2_3,761.3116306243769,603.6115616753331
boost_tree,2001,2007,Naknek,2_3,761.3116306243769,515.7750844955444
rand_forest,2002,2008,Naknek,2_3,209.174522460564,606.9669307168335
boost_tree,2002,2008,Naknek,2_3,209.174522460564,651.5151262283325
rand_forest,2003,2009,Naknek,2_3,615.269014273872,687.6106824540292
boost_tree,2003,2009,Naknek,2_3,615.269014273872,643.3376669883728
rand_forest,2004,2010,Naknek,2_3,665.4543807878489,974.9374227377173
boost_tree,2004,2010,Naknek,2_3,665.4543807878489,1285.1905822753906
rand_forest,2005,2011,Naknek,2_3,947.784836860407,798.9308565836303
boost_tree,2005,2011,Naknek,2_3,947.784836860407,759.1626048088074
rand_forest,2006,2012,Naknek,2_3,498.856764235601,779.6088612216814
boost_tree,2006,2012,Naknek,2_3,498.856764235601,747.6264238357544
rand_forest,2007,2013,Naknek,2_3,524.055419475191,1214.223762682136
boost_tree,2007,2013,Naknek,2_3,524.055419475191,1140.1820182800293
rand_forest,2008,2014,Naknek,2_3,688.520908072667,547.279992422707
boost_tree,2008,2014,Naknek,2_3,688.520908072667,769.8071002960205
rand_forest,2009,2015,Naknek,2_3,157.957613456246,581.0312589923465
boost_tree,2009,2015,Naknek,2_3,157.957613456246,858.4782481193542
rand_forest,2010,2016,Naknek,2_3,399.926542961783,751.4528801714124
boost_tree,2010,2016,Naknek,2_3,399.926542961783,694.3652033805847
rand_forest,2011,2017,Naknek,2_3,571.249201549187,922.905241727977
boost_tree,2011,2017,Naknek,2_3,571.249201549187,1107.7579855918884
rand_forest,2012,2018,Naknek,2_3,369.747764675896,629.4576297504009
boost_tree,2012,2018,Naknek,2_3,369.747764675896,692.3803687095642
rand_forest,2013,2019,Naknek,2_3,157.68242376444604,461.89211446123034
