model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,1987,1992,Ugashik,1_3,1811.30618856715,1154.4021964073181
rand_forest,1988,1993,Ugashik,1_3,795.903366481872,1161.7139598735448
boost_tree,1988,1993,Ugashik,1_3,795.903366481872,1424.6746897697449
rand_forest,1989,1994,Ugashik,1_3,407.113500122584,1105.089711195411
boost_tree,1989,1994,Ugashik,1_3,407.113500122584,649.0346789360046
rand_forest,1990,1995,Ugashik,1_3,787.820686063366,779.1927884405254
boost_tree,1990,1995,Ugashik,1_3,787.820686063366,551.8624186515808
rand_forest,1991,1996,Ugashik,1_3,3857.99130699428,1099.9889217737314
boost_tree,1991,1996,Ugashik,1_3,3857.99130699428,880.047082901001
rand_forest,1992,1997,Ugashik,1_3,839.604929808562,1243.6820167489227
boost_tree,1992,1997,Ugashik,1_3,839.604929808562,1742.3069477081299
rand_forest,1993,1998,Ugashik,1_3,391.217229636828,829.3102063711201
boost_tree,1993,1998,Ugashik,1_3,391.217229636828,278.05835008621216
rand_forest,1994,1999,Ugashik,1_3,521.899934422871,1207.2846344248662
boost_tree,1994,1999,Ugashik,1_3,521.899934422871,655.941367149353
rand_forest,1995,2000,Ugashik,1_3,1732.03486209766,1730.1123593480374
boost_tree,1995,2000,Ugashik,1_3,1732.03486209766,2232.636511325836
rand_forest,1996,2001,Ugashik,1_3,1050.8333022563,1018.7097579365089
boost_tree,1996,2001,Ugashik,1_3,1050.8333022563,842.2967791557312
rand_forest,1997,2002,Ugashik,1_3,647.818202319307,781.6708230683506
boost_tree,1997,2002,Ugashik,1_3,647.818202319307,629.4721364974976
rand_forest,1998,2003,Ugashik,1_3,302.211294523464,474.8023127794162
boost_tree,1998,2003,Ugashik,1_3,302.211294523464,448.9162564277649
rand_forest,1999,2004,Ugashik,1_3,907.85114741791,984.9966596502427
boost_tree,1999,2004,Ugashik,1_3,907.85114741791,921.0601449012756
rand_forest,2000,2005,Ugashik,1_3,2342.56706618587,1897.8666033207212
boost_tree,2000,2005,Ugashik,1_3,2342.56706618587,1949.6479630470276
rand_forest,2001,2006,Ugashik,1_3,1437.9120884613803,986.674100225276
boost_tree,2001,2006,Ugashik,1_3,1437.9120884613803,1353.3326983451843
rand_forest,2002,2007,Ugashik,1_3,2167.49285111855,1890.7027703296644
boost_tree,2002,2007,Ugashik,1_3,2167.49285111855,1663.7253761291504
rand_forest,2003,2008,Ugashik,1_3,1532.34598944904,2040.7152208843843
boost_tree,2003,2008,Ugashik,1_3,1532.34598944904,1773.5570669174194
rand_forest,2004,2009,Ugashik,1_3,1594.09232397385,1686.216688249674
boost_tree,2004,2009,Ugashik,1_3,1594.09232397385,1469.0274000167847
rand_forest,2005,2010,Ugashik,1_3,2314.05032215778,1432.9156894256364
boost_tree,2005,2010,Ugashik,1_3,2314.05032215778,1912.63347864151
rand_forest,2006,2011,Ugashik,1_3,1077.43577034226,1261.9760179986008
boost_tree,2006,2011,Ugashik,1_3,1077.43577034226,1349.1901755332947
rand_forest,2007,2012,Ugashik,1_3,929.949659984446,1333.6056550302417
boost_tree,2007,2012,Ugashik,1_3,929.949659984446,1598.0929136276245
rand_forest,2008,2013,Ugashik,1_3,1728.70502348764,1599.5674411816399
boost_tree,2008,2013,Ugashik,1_3,1728.70502348764,1637.6140713691711
rand_forest,2009,2014,Ugashik,1_3,317.077895304194,1068.2224757557688
boost_tree,2009,2014,Ugashik,1_3,317.077895304194,1342.4423336982727
rand_forest,2010,2015,Ugashik,1_3,790.183524881795,1554.7832121417182
boost_tree,2010,2015,Ugashik,1_3,790.183524881795,1441.4682984352112
rand_forest,2011,2016,Ugashik,1_3,2087.48178283184,1542.9396867045266
boost_tree,2011,2016,Ugashik,1_3,2087.48178283184,1492.39182472229
rand_forest,2012,2017,Ugashik,1_3,1582.99073727334,1702.4513068569486
boost_tree,2012,2017,Ugashik,1_3,1582.99073727334,1664.60782289505
rand_forest,2013,2018,Ugashik,1_3,2008.45104190079,1706.7808030205083
boost_tree,2013,2018,Ugashik,1_3,2008.45104190079,1835.2538347244263
rand_forest,2014,2019,Ugashik,1_3,1576.51949916722,1801.5313800627541
boost_tree,2014,2019,Ugashik,1_3,1576.51949916722,1667.783260345459
rand_forest,2015,2020,Ugashik,1_3,1618.6495688871903,1782.796534031632
boost_tree,2015,2020,Ugashik,1_3,1618.6495688871903,1952.1397352218628
rand_forest,1985,1990,Wood,1_3,1822.59397986242,1497.6081493220383
boost_tree,1985,1990,Wood,1_3,1822.59397986242,1976.6339659690857
rand_forest,1986,1991,Wood,1_3,2760.1080628574796,1258.4031869668206
boost_tree,1986,1991,Wood,1_3,2760.1080628574796,1281.3925743103027
rand_forest,1987,1992,Wood,1_3,991.109369232489,1555.674141804016
boost_tree,1987,1992,Wood,1_3,991.109369232489,1396.7204093933105
rand_forest,1988,1993,Wood,1_3,1935.32326109797,1497.940453360527
boost_tree,1988,1993,Wood,1_3,1935.32326109797,2059.1747760772705
rand_forest,1989,1994,Wood,1_3,2443.44652830819,1661.219994673829
boost_tree,1989,1994,Wood,1_3,2443.44652830819,1950.9723782539368
rand_forest,1990,1995,Wood,1_3,1824.00900482649,1495.4411429808918
boost_tree,1990,1995,Wood,1_3,1824.00900482649,1409.6304774284363
rand_forest,1991,1996,Wood,1_3,3167.63324941956,1962.002125594776
boost_tree,1991,1996,Wood,1_3,3167.63324941956,2147.011160850525
rand_forest,1992,1997,Wood,1_3,1931.60899752227,1596.234149255373
boost_tree,1992,1997,Wood,1_3,1931.60899752227,1322.774887084961
rand_forest,1993,1998,Wood,1_3,1233.24143524435,1739.6990248515517
boost_tree,1993,1998,Wood,1_3,1233.24143524435,1374.2396235466003
rand_forest,1994,1999,Wood,1_3,2383.37395964543,2272.468050751153
boost_tree,1994,1999,Wood,1_3,2383.37395964543,2337.9355669021606
rand_forest,1995,2000,Wood,1_3,3217.0870279288697,2357.894795528286
boost_tree,1995,2000,Wood,1_3,3217.0870279288697,2683.117985725403
rand_forest,1996,2001,Wood,1_3,4383.74544721192,1605.9773297337863
boost_tree,1996,2001,Wood,1_3,4383.74544721192,1559.4327449798584
rand_forest,1997,2002,Wood,1_3,584.427046511976,1560.7501380513836
boost_tree,1997,2002,Wood,1_3,584.427046511976,1895.761489868164
rand_forest,1998,2003,Wood,1_3,3535.6823544722606,2289.774181738787
boost_tree,1998,2003,Wood,1_3,3535.6823544722606,2352.502942085266
rand_forest,1999,2004,Wood,1_3,2609.4754126986295,1869.7140736483789
boost_tree,1999,2004,Wood,1_3,2609.4754126986295,1534.966230392456
rand_forest,2000,2005,Wood,1_3,3230.09422067033,2819.40526370297
boost_tree,2000,2005,Wood,1_3,3230.09422067033,3255.9385895729065
rand_forest,2001,2006,Wood,1_3,5495.80117948832,2469.9044876737125
boost_tree,2001,2006,Wood,1_3,5495.80117948832,2604.300081729889
rand_forest,2002,2007,Wood,1_3,2121.06295633507,3242.509651971388
boost_tree,2002,2007,Wood,1_3,2121.06295633507,3920.692801475525
rand_forest,2003,2008,Wood,1_3,2810.30786757518,3222.467400366175
boost_tree,2003,2008,Wood,1_3,2810.30786757518,3205.8709859848022
rand_forest,2004,2009,Wood,1_3,3867.60264820086,2675.2338640757516
boost_tree,2004,2009,Wood,1_3,3867.60264820086,2810.5294704437256
rand_forest,2005,2010,Wood,1_3,3860.07930013579,3166.111043720666
boost_tree,2005,2010,Wood,1_3,3860.07930013579,3513.0637884140015
rand_forest,2006,2011,Wood,1_3,3188.31758366476,3016.008769185505
boost_tree,2006,2011,Wood,1_3,3188.31758366476,2709.1622352600098
rand_forest,2007,2012,Wood,1_3,1144.81584442661,1887.2372626508457
boost_tree,2007,2012,Wood,1_3,1144.81584442661,2459.3591690063477
rand_forest,2008,2013,Wood,1_3,1776.27349699445,1697.985123882881
boost_tree,2008,2013,Wood,1_3,1776.27349699445,2182.7852725982666
rand_forest,2009,2014,Wood,1_3,2055.98667154187,1771.135787882416
boost_tree,2009,2014,Wood,1_3,2055.98667154187,1756.1334371566772
rand_forest,2010,2015,Wood,1_3,1989.18394826046,2908.754459154883
boost_tree,2010,2015,Wood,1_3,1989.18394826046,2516.363561153412
rand_forest,2011,2016,Wood,1_3,2859.73674639226,2896.747729514296
boost_tree,2011,2016,Wood,1_3,2859.73674639226,3313.0669593811035
rand_forest,2012,2017,Wood,1_3,1384.22579766987,2835.8623980076804
boost_tree,2012,2017,Wood,1_3,1384.22579766987,3507.4374079704285
rand_forest,2013,2018,Wood,1_3,2368.58127088527,2302.0857623604597
boost_tree,2013,2018,Wood,1_3,2368.58127088527,2471.36652469635
rand_forest,2014,2019,Wood,1_3,3790.59852063182,2322.2584087283376
boost_tree,2014,2019,Wood,1_3,3790.59852063182,2051.0509610176086
rand_forest,2015,2020,Wood,1_3,2218.05389760805,3233.783020478602
boost_tree,2015,2020,Wood,1_3,2218.05389760805,3299.975097179413
rand_forest,1986,1990,Egegik,1_2,2415.52711158373,783.7753898786573
boost_tree,1986,1990,Egegik,1_2,2415.52711158373,916.4440631866455
rand_forest,1987,1991,Egegik,1_2,699.118622713006,637.7178688398234
boost_tree,1987,1991,Egegik,1_2,699.118622713006,893.3532238006592
rand_forest,1988,1992,Egegik,1_2,296.195231657617,1317.1631338146792
boost_tree,1988,1992,Egegik,1_2,296.195231657617,1707.5380682945251
rand_forest,1989,1993,Egegik,1_2,199.211883823385,514.3543342254773
boost_tree,1989,1993,Egegik,1_2,199.211883823385,305.7599067687988
rand_forest,1990,1994,Egegik,1_2,393.97117983723,683.4698697734453
boost_tree,1990,1994,Egegik,1_2,393.97117983723,666.2073731422424
rand_forest,1991,1995,Egegik,1_2,1208.92889659698,1053.6988825028602
boost_tree,1991,1995,Egegik,1_2,1208.92889659698,1784.6965789794922
rand_forest,1992,1996,Egegik,1_2,239.87658415245897,810.4475902220444
boost_tree,1992,1996,Egegik,1_2,239.87658415245897,1218.792200088501
rand_forest,1993,1997,Egegik,1_2,117.628642903402,661.2153024315824
boost_tree,1993,1997,Egegik,1_2,117.628642903402,254.8903226852417
rand_forest,1994,1998,Egegik,1_2,249.363128415902,613.745838355506
boost_tree,1994,1998,Egegik,1_2,249.363128415902,720.8788394927979
rand_forest,1995,1999,Egegik,1_2,1495.26813582122,714.2988672289872
boost_tree,1995,1999,Egegik,1_2,1495.26813582122,875.193178653717
rand_forest,1996,2000,Egegik,1_2,412.382557954044,524.4122749488157
boost_tree,1996,2000,Egegik,1_2,412.382557954044,267.7255868911743
rand_forest,1997,2001,Egegik,1_2,17.1621261780294,420.4657480388709
boost_tree,1997,2001,Egegik,1_2,17.1621261780294,33.61701965332031
rand_forest,1998,2002,Egegik,1_2,20.334586672833098,423.46713043491945
boost_tree,1998,2002,Egegik,1_2,20.334586672833098,326.20102167129517
rand_forest,1999,2003,Egegik,1_2,162.299801201633,470.9007877113561
boost_tree,1999,2003,Egegik,1_2,162.299801201633,492.6815629005432
rand_forest,2000,2004,Egegik,1_2,1302.46197760485,302.89889090282884
boost_tree,2000,2004,Egegik,1_2,1302.46197760485,196.40713930130005
rand_forest,2001,2005,Egegik,1_2,292.655805574131,248.4443361838571
boost_tree,2001,2005,Egegik,1_2,292.655805574131,0
rand_forest,2002,2006,Egegik,1_2,1450.97128166601,939.2022226806423
boost_tree,2002,2006,Egegik,1_2,1450.97128166601,873.3120560646057
rand_forest,2003,2007,Egegik,1_2,1984.9557403894598,888.8268866480637
boost_tree,2003,2007,Egegik,1_2,1984.9557403894598,685.0025057792664
rand_forest,2004,2008,Egegik,1_2,2788.9779175025205,1307.0805440843042
boost_tree,2004,2008,Egegik,1_2,2788.9779175025205,1707.5034976005554
rand_forest,2005,2009,Egegik,1_2,470.725912920338,1462.8034632885856
boost_tree,2005,2009,Egegik,1_2,470.725912920338,679.1609525680542
rand_forest,2006,2010,Egegik,1_2,144.943023788434,1664.1608880211168
boost_tree,2006,2010,Egegik,1_2,144.943023788434,1334.6445560455322
rand_forest,2007,2011,Egegik,1_2,53.0881178603434,1031.9749538690821
boost_tree,2007,2011,Egegik,1_2,53.0881178603434,1331.222653388977
rand_forest,2008,2012,Egegik,1_2,630.1330913481659,938.4539777148337
boost_tree,2008,2012,Egegik,1_2,630.1330913481659,509.0358853340149
rand_forest,2009,2013,Egegik,1_2,305.15701629289,614.8170940831253
boost_tree,2009,2013,Egegik,1_2,305.15701629289,468.4948921203613
rand_forest,2010,2014,Egegik,1_2,537.385892056891,866.5475715673474
boost_tree,2010,2014,Egegik,1_2,537.385892056891,655.3158164024353
rand_forest,2011,2015,Egegik,1_2,444.75627091330597,841.8918747175995
boost_tree,2011,2015,Egegik,1_2,444.75627091330597,109.40313339233398
rand_forest,2012,2016,Egegik,1_2,1977.51129768959,825.8652571380707
boost_tree,2012,2016,Egegik,1_2,1977.51129768959,766.7315006256104
rand_forest,2013,2017,Egegik,1_2,2859.58209145963,1488.553054711064
boost_tree,2013,2017,Egegik,1_2,2859.58209145963,1680.5610060691833
rand_forest,2014,2018,Egegik,1_2,2156.59067326633,1914.2753742239518
boost_tree,2014,2018,Egegik,1_2,2156.59067326633,2203.1742334365845
rand_forest,2015,2019,Egegik,1_2,11553.4338341857,1916.2874917432164
boost_tree,2015,2019,Egegik,1_2,11553.4338341857,2875.1403093338013
rand_forest,2016,2020,Egegik,1_2,1796.94073092241,3773.8599277224953
boost_tree,2016,2020,Egegik,1_2,1796.94073092241,1806.5303564071655
rand_forest,1986,1990,Igushik,1_2,157.348044964435,77.27488069280915
boost_tree,1986,1990,Igushik,1_2,157.348044964435,53.1846284866333
rand_forest,1987,1991,Igushik,1_2,75.5878467581789,353.1061097391873
boost_tree,1987,1991,Igushik,1_2,75.5878467581789,403.28383445739746
rand_forest,1988,1992,Igushik,1_2,105.973281997585,205.11630687103627
boost_tree,1988,1992,Igushik,1_2,105.973281997585,103.32643985748291
rand_forest,1989,1993,Igushik,1_2,213.200354151432,159.15667274546388
boost_tree,1989,1993,Igushik,1_2,213.200354151432,148.52672815322876
rand_forest,1990,1994,Igushik,1_2,138.197883361157,159.65911424414352
boost_tree,1990,1994,Igushik,1_2,138.197883361157,137.23939657211304
rand_forest,1991,1995,Igushik,1_2,170.952823657194,221.57412706971036
boost_tree,1991,1995,Igushik,1_2,170.952823657194,152.43738889694214
rand_forest,1992,1996,Igushik,1_2,30.0182271236571,149.39596088021221
boost_tree,1992,1996,Igushik,1_2,30.0182271236571,152.99886465072632
rand_forest,1993,1997,Igushik,1_2,100.425513591718,164.5073194566557
boost_tree,1993,1997,Igushik,1_2,100.425513591718,149.383544921875
rand_forest,1994,1998,Igushik,1_2,163.636987936597,145.14266197259053
boost_tree,1994,1998,Igushik,1_2,163.636987936597,147.98343181610107
rand_forest,1995,1999,Igushik,1_2,376.061832221647,200.78932574552704
boost_tree,1995,1999,Igushik,1_2,376.061832221647,260.9708905220032
rand_forest,1996,2000,Igushik,1_2,77.0318964232781,131.8265800474524
boost_tree,1996,2000,Igushik,1_2,77.0318964232781,43.50095987319946
rand_forest,1997,2001,Igushik,1_2,1.92656180904292,107.10352342324497
boost_tree,1997,2001,Igushik,1_2,1.92656180904292,74.27126169204712
rand_forest,1998,2002,Igushik,1_2,130.362457260891,118.26326475735539
boost_tree,1998,2002,Igushik,1_2,130.362457260891,150.81733465194702
rand_forest,1999,2003,Igushik,1_2,60.8524256849945,97.20036330005979
boost_tree,1999,2003,Igushik,1_2,60.8524256849945,95.48962116241455
rand_forest,2000,2004,Igushik,1_2,53.302668283195,128.63449734361157
boost_tree,2000,2004,Igushik,1_2,53.302668283195,129.5250654220581
rand_forest,2001,2005,Igushik,1_2,31.82731825472,150.48745713646608
boost_tree,2001,2005,Igushik,1_2,31.82731825472,18.73314380645752
rand_forest,2002,2006,Igushik,1_2,235.17232722565,151.13402613316705
boost_tree,2002,2006,Igushik,1_2,235.17232722565,113.85172605514526
rand_forest,2003,2007,Igushik,1_2,772.5298751146851,145.55920638432224
boost_tree,2003,2007,Igushik,1_2,772.5298751146851,159.74879264831543
rand_forest,2004,2008,Igushik,1_2,596.206422901516,251.46758713866996
boost_tree,2004,2008,Igushik,1_2,596.206422901516,201.85410976409912
rand_forest,2005,2009,Igushik,1_2,326.356128009367,323.78687789507836
boost_tree,2005,2009,Igushik,1_2,326.356128009367,476.31770372390747
rand_forest,2006,2010,Igushik,1_2,187.97907779181398,324.0841825540786
boost_tree,2006,2010,Igushik,1_2,187.97907779181398,392.6035761833191
rand_forest,2007,2011,Igushik,1_2,160.64214553169703,284.48517039747395
boost_tree,2007,2011,Igushik,1_2,160.64214553169703,415.7695174217224
rand_forest,2008,2012,Igushik,1_2,52.6719293508331,220.45785758297572
boost_tree,2008,2012,Igushik,1_2,52.6719293508331,132.38608837127686
rand_forest,2009,2013,Igushik,1_2,132.091507585816,178.03716533076857
boost_tree,2009,2013,Igushik,1_2,132.091507585816,98.91152381896973
rand_forest,2010,2014,Igushik,1_2,567.608859534158,213.32231899116908
boost_tree,2010,2014,Igushik,1_2,567.608859534158,221.27270698547363
rand_forest,2011,2015,Igushik,1_2,507.83990116176204,332.01054681464234
boost_tree,2011,2015,Igushik,1_2,507.83990116176204,451.5990614891052
rand_forest,2012,2016,Igushik,1_2,364.111882177068,359.7793991410195
boost_tree,2012,2016,Igushik,1_2,364.111882177068,599.8143553733826
rand_forest,2013,2017,Igushik,1_2,906.912973924536,382.33346378184564
boost_tree,2013,2017,Igushik,1_2,906.912973924536,340.93499183654785
rand_forest,2014,2018,Igushik,1_2,734.903920107566,527.7527467435011
boost_tree,2014,2018,Igushik,1_2,734.903920107566,714.285671710968
rand_forest,2015,2019,Igushik,1_2,233.24900495741,590.8587383431895
boost_tree,2015,2019,Igushik,1_2,233.24900495741,871.4258670806885
rand_forest,2016,2020,Igushik,1_2,559.274791101939,509.8519723966951
boost_tree,2016,2020,Igushik,1_2,559.274791101939,696.8390941619873
rand_forest,1986,1990,Kvichak,1_2,652.916622529594,2779.654284598363
boost_tree,1986,1990,Kvichak,1_2,652.916622529594,0
rand_forest,1987,1991,Kvichak,1_2,4715.39165107696,2496.9651368387467
boost_tree,1987,1991,Kvichak,1_2,4715.39165107696,5619.0115213394165
rand_forest,1988,1992,Kvichak,1_2,3035.79152389429,2742.924701844247
boost_tree,1988,1992,Kvichak,1_2,3035.79152389429,4556.337594985962
rand_forest,1989,1993,Kvichak,1_2,1860.64386705856,3741.1743055147194
boost_tree,1989,1993,Kvichak,1_2,1860.64386705856,0
rand_forest,1990,1994,Kvichak,1_2,1635.67981816017,2426.1907428392806
boost_tree,1990,1994,Kvichak,1_2,1635.67981816017,2232.1560978889465
rand_forest,1991,1995,Kvichak,1_2,2192.43547131083,4375.550436666523
boost_tree,1991,1995,Kvichak,1_2,2192.43547131083,6383.06200504303
rand_forest,1992,1996,Kvichak,1_2,651.582687252569,1548.1012180453001
boost_tree,1992,1996,Kvichak,1_2,651.582687252569,1077.8021812438965
rand_forest,1993,1997,Kvichak,1_2,1087.08805581493,1907.0658934676119
boost_tree,1993,1997,Kvichak,1_2,1087.08805581493,3087.0720744132996
rand_forest,1994,1998,Kvichak,1_2,2023.63103936713,2940.5766626959216
boost_tree,1994,1998,Kvichak,1_2,2023.63103936713,855.153501033783
rand_forest,1995,1999,Kvichak,1_2,7737.95202207543,4027.2055009652254
boost_tree,1995,1999,Kvichak,1_2,7737.95202207543,7139.032483100891
rand_forest,1996,2000,Kvichak,1_2,547.555939104106,1348.268169115937
boost_tree,1996,2000,Kvichak,1_2,547.555939104106,564.5659565925598
rand_forest,1997,2001,Kvichak,1_2,159.364714192619,3541.762695149401
boost_tree,1997,2001,Kvichak,1_2,159.364714192619,3038.0499362945557
rand_forest,1998,2002,Kvichak,1_2,375.942275188152,1348.0592739627727
boost_tree,1998,2002,Kvichak,1_2,375.942275188152,3170.6392765045166
rand_forest,1999,2003,Kvichak,1_2,1010.49340035683,1265.4848401277218
boost_tree,1999,2003,Kvichak,1_2,1010.49340035683,1657.240390777588
rand_forest,2000,2004,Kvichak,1_2,1884.6515394287803,1683.5246094956858
boost_tree,2000,2004,Kvichak,1_2,1884.6515394287803,1836.5952372550964
rand_forest,2001,2005,Kvichak,1_2,633.259026961788,1054.561973005857
boost_tree,2001,2005,Kvichak,1_2,633.259026961788,2364.092469215393
rand_forest,2002,2006,Kvichak,1_2,2456.93218694439,3870.9101113948113
boost_tree,2002,2006,Kvichak,1_2,2456.93218694439,6087.945103645325
rand_forest,2003,2007,Kvichak,1_2,3595.85401013122,2930.100997014008
boost_tree,2003,2007,Kvichak,1_2,3595.85401013122,2975.492477416992
rand_forest,2004,2008,Kvichak,1_2,4797.86543600341,1431.6157583194756
boost_tree,2004,2008,Kvichak,1_2,4797.86543600341,2078.0646800994873
rand_forest,2005,2009,Kvichak,1_2,1254.2425550963,3432.2650502373194
boost_tree,2005,2009,Kvichak,1_2,1254.2425550963,4296.838045120239
rand_forest,2006,2010,Kvichak,1_2,3663.81512406944,4717.329519680237
boost_tree,2006,2010,Kvichak,1_2,3663.81512406944,3271.9004154205322
rand_forest,2007,2011,Kvichak,1_2,1542.5196160436399,2887.2184543053063
boost_tree,2007,2011,Kvichak,1_2,1542.5196160436399,5015.613436698914
rand_forest,2008,2012,Kvichak,1_2,2679.1577001357296,1888.9975233434789
boost_tree,2008,2012,Kvichak,1_2,2679.1577001357296,2472.095787525177
rand_forest,2009,2013,Kvichak,1_2,740.946621602929,2175.210928627275
boost_tree,2009,2013,Kvichak,1_2,740.946621602929,2197.599709033966
rand_forest,2010,2014,Kvichak,1_2,6053.03384854532,3678.612394732207
boost_tree,2010,2014,Kvichak,1_2,6053.03384854532,3097.783327102661
rand_forest,2011,2015,Kvichak,1_2,2846.2089828668504,3407.080072169072
boost_tree,2011,2015,Kvichak,1_2,2846.2089828668504,4043.3695912361145
rand_forest,2012,2016,Kvichak,1_2,8590.99449963888,4631.35149595819
boost_tree,2012,2016,Kvichak,1_2,8590.99449963888,9313.188791275024
rand_forest,2013,2017,Kvichak,1_2,3713.9311999689003,4273.150033567318
boost_tree,2013,2017,Kvichak,1_2,3713.9311999689003,3249.2494583129883
rand_forest,2014,2018,Kvichak,1_2,4484.06615121177,4601.425673677658
boost_tree,2014,2018,Kvichak,1_2,4484.06615121177,7330.752015113831
rand_forest,2015,2019,Kvichak,1_2,5743.11816955358,3444.634775317228
boost_tree,2015,2019,Kvichak,1_2,5743.11816955358,2460.9535932540894
rand_forest,2016,2020,Kvichak,1_2,2689.30229354139,4333.025206469509
boost_tree,2016,2020,Kvichak,1_2,2689.30229354139,3335.602879524231
rand_forest,1986,1990,Naknek,1_2,1858.9838254485803,587.2204235899462
boost_tree,1986,1990,Naknek,1_2,1858.9838254485803,504.6460032463074
rand_forest,1987,1991,Naknek,1_2,369.590255973837,656.1545970560163
boost_tree,1987,1991,Naknek,1_2,369.590255973837,553.0163645744324
rand_forest,1988,1992,Naknek,1_2,354.737962299196,829.2730136029734
boost_tree,1988,1992,Naknek,1_2,354.737962299196,814.9924874305725
rand_forest,1989,1993,Naknek,1_2,360.910259530495,622.4420310593832
boost_tree,1989,1993,Naknek,1_2,360.910259530495,368.77602338790894
rand_forest,1990,1994,Naknek,1_2,659.726896789352,623.7099575025555
boost_tree,1990,1994,Naknek,1_2,659.726896789352,534.5055460929871
rand_forest,1991,1995,Naknek,1_2,451.505364261898,899.8294906200099
boost_tree,1991,1995,Naknek,1_2,451.505364261898,621.6678023338318
rand_forest,1992,1996,Naknek,1_2,158.742824990435,744.6573180004148
boost_tree,1992,1996,Naknek,1_2,158.742824990435,535.787045955658
rand_forest,1993,1997,Naknek,1_2,352.180965215156,572.3138798492749
boost_tree,1993,1997,Naknek,1_2,352.180965215156,524.6952176094055
rand_forest,1994,1998,Naknek,1_2,504.530827538531,675.0838183766829
boost_tree,1994,1998,Naknek,1_2,504.530827538531,519.7659134864807
rand_forest,1995,1999,Naknek,1_2,2425.25549962354,564.6803774585961
boost_tree,1995,1999,Naknek,1_2,2425.25549962354,519.3451046943665
rand_forest,1996,2000,Naknek,1_2,340.634566103316,707.9077254953662
boost_tree,1996,2000,Naknek,1_2,340.634566103316,346.45676612854004
rand_forest,1997,2001,Naknek,1_2,97.4714974381258,772.1932437436924
boost_tree,1997,2001,Naknek,1_2,97.4714974381258,694.0591335296631
rand_forest,1998,2002,Naknek,1_2,595.642300287036,687.4427107841266
boost_tree,1998,2002,Naknek,1_2,595.642300287036,99.86966848373413
rand_forest,1999,2003,Naknek,1_2,713.05987482427,502.106993605662
boost_tree,1999,2003,Naknek,1_2,713.05987482427,1126.2592673301697
rand_forest,2000,2004,Naknek,1_2,1207.02065903027,585.4863798610312
boost_tree,2000,2004,Naknek,1_2,1207.02065903027,866.9373393058777
rand_forest,2001,2005,Naknek,1_2,484.233355316322,537.4347439350726
boost_tree,2001,2005,Naknek,1_2,484.233355316322,519.402027130127
rand_forest,2002,2006,Naknek,1_2,1471.10554402306,1127.5873396841598
boost_tree,2002,2006,Naknek,1_2,1471.10554402306,1159.5305800437927
rand_forest,2003,2007,Naknek,1_2,3692.03719254309,1211.5006087650822
boost_tree,2003,2007,Naknek,1_2,3692.03719254309,1369.7975873947144
rand_forest,2004,2008,Naknek,1_2,986.613738477702,1719.9414844556202
boost_tree,2004,2008,Naknek,1_2,986.613738477702,2151.4609456062317
rand_forest,2005,2009,Naknek,1_2,1302.9247710825,1287.5111841121488
boost_tree,2005,2009,Naknek,1_2,1302.9247710825,2249.9486804008484
rand_forest,2006,2010,Naknek,1_2,1657.2382775297801,1552.1513019898136
boost_tree,2006,2010,Naknek,1_2,1657.2382775297801,2313.79896402359
rand_forest,2007,2011,Naknek,1_2,1861.8947592203,1521.7881060382892
boost_tree,2007,2011,Naknek,1_2,1861.8947592203,1382.9851150512695
rand_forest,2008,2012,Naknek,1_2,580.028030544573,1487.792073623601
boost_tree,2008,2012,Naknek,1_2,580.028030544573,1446.9408988952637
rand_forest,2009,2013,Naknek,1_2,457.37017364901396,1234.4402331953713
boost_tree,2009,2013,Naknek,1_2,457.37017364901396,933.8411688804626
rand_forest,2010,2014,Naknek,1_2,3219.16698952576,1562.0428294806777
boost_tree,2010,2014,Naknek,1_2,3219.16698952576,1817.6859617233276
rand_forest,2011,2015,Naknek,1_2,2215.84687872177,2143.4194831891964
boost_tree,2011,2015,Naknek,1_2,2215.84687872177,1917.8581237792969
rand_forest,2012,2016,Naknek,1_2,2391.53669757651,2340.2670352236623
boost_tree,2012,2016,Naknek,1_2,2391.53669757651,2558.324635028839
rand_forest,2013,2017,Naknek,1_2,2742.0954073183593,2205.204459962243
boost_tree,2013,2017,Naknek,1_2,2742.0954073183593,2049.969732761383
rand_forest,2014,2018,Naknek,1_2,2955.13799571068,2448.6014126044247
boost_tree,2014,2018,Naknek,1_2,2955.13799571068,2681.7601919174194
rand_forest,2015,2019,Naknek,1_2,5261.67635124055,2722.6523968988463
boost_tree,2015,2019,Naknek,1_2,5261.67635124055,2833.045721054077
rand_forest,2016,2020,Naknek,1_2,2623.24473280511,2802.8183157953586
boost_tree,2016,2020,Naknek,1_2,2623.24473280511,2353.787422180176
rand_forest,1986,1990,Nushagak,1_2,98.0204532820955,89.54904833845133
boost_tree,1986,1990,Nushagak,1_2,98.0204532820955,126.06143951416016
rand_forest,1987,1991,Nushagak,1_2,32.9938193841774,68.64958709511492
boost_tree,1987,1991,Nushagak,1_2,32.9938193841774,186.3539218902588
rand_forest,1988,1992,Nushagak,1_2,206.199488894642,105.0777403564046
boost_tree,1988,1992,Nushagak,1_2,206.199488894642,94.82979774475098
rand_forest,1989,1993,Nushagak,1_2,105.90423479021,132.33935038155184
boost_tree,1989,1993,Nushagak,1_2,105.90423479021,109.36856269836426
