model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,1987,1991,Naknek,1_2,369.590255973837,674.5594966626413
boost_tree,1987,1991,Naknek,1_2,369.590255973837,542.549192905426
rand_forest,1988,1992,Naknek,1_2,354.737962299196,905.3983493144518
boost_tree,1988,1992,Naknek,1_2,354.737962299196,919.3688631057739
rand_forest,1989,1993,Naknek,1_2,360.910259530495,516.2690271271892
boost_tree,1989,1993,Naknek,1_2,360.910259530495,540.2916669845581
rand_forest,1990,1994,Naknek,1_2,659.726896789352,528.2751992466561
boost_tree,1990,1994,Naknek,1_2,659.726896789352,534.5073342323303
rand_forest,1991,1995,Naknek,1_2,451.505364261898,896.2173460630395
boost_tree,1991,1995,Naknek,1_2,451.505364261898,769.8491215705872
rand_forest,1992,1996,Naknek,1_2,158.742824990435,762.2891465379014
boost_tree,1992,1996,Naknek,1_2,158.742824990435,535.7837677001953
rand_forest,1993,1997,Naknek,1_2,352.180965215156,556.8671226420438
boost_tree,1993,1997,Naknek,1_2,352.180965215156,524.6952176094055
rand_forest,1994,1998,Naknek,1_2,504.530827538531,671.140844320252
boost_tree,1994,1998,Naknek,1_2,504.530827538531,519.7671055793762
rand_forest,1995,1999,Naknek,1_2,2425.25549962354,599.6777248745724
boost_tree,1995,1999,Naknek,1_2,2425.25549962354,519.3436145782471
rand_forest,1996,2000,Naknek,1_2,340.634566103316,702.8296154495612
boost_tree,1996,2000,Naknek,1_2,340.634566103316,380.2073001861572
rand_forest,1997,2001,Naknek,1_2,97.4714974381258,761.0960749252979
boost_tree,1997,2001,Naknek,1_2,97.4714974381258,1032.9946875572205
rand_forest,1998,2002,Naknek,1_2,595.642300287036,685.683465034464
boost_tree,1998,2002,Naknek,1_2,595.642300287036,404.7521948814392
rand_forest,1999,2003,Naknek,1_2,713.05987482427,485.112098118021
boost_tree,1999,2003,Naknek,1_2,713.05987482427,1074.5799541473389
rand_forest,2000,2004,Naknek,1_2,1207.02065903027,594.4509573804708
boost_tree,2000,2004,Naknek,1_2,1207.02065903027,679.054856300354
rand_forest,2001,2005,Naknek,1_2,484.233355316322,523.9521651451497
boost_tree,2001,2005,Naknek,1_2,484.233355316322,484.8530888557434
rand_forest,2002,2006,Naknek,1_2,1471.10554402306,1101.1410726961137
boost_tree,2002,2006,Naknek,1_2,1471.10554402306,1369.9626922607422
rand_forest,2003,2007,Naknek,1_2,3692.03719254309,1211.6711547266566
boost_tree,2003,2007,Naknek,1_2,3692.03719254309,1195.7207322120667
rand_forest,2004,2008,Naknek,1_2,986.613738477702,1773.032990529901
boost_tree,2004,2008,Naknek,1_2,986.613738477702,2089.114487171173
rand_forest,2005,2009,Naknek,1_2,1302.9247710825,1326.1218266507872
boost_tree,2005,2009,Naknek,1_2,1302.9247710825,1267.6286697387695
rand_forest,2006,2010,Naknek,1_2,1657.2382775297801,1563.7283826052944
boost_tree,2006,2010,Naknek,1_2,1657.2382775297801,1550.8171916007996
rand_forest,2007,2011,Naknek,1_2,1861.8947592203,1566.357396941983
boost_tree,2007,2011,Naknek,1_2,1861.8947592203,1566.4762258529663
rand_forest,2008,2012,Naknek,1_2,580.028030544573,1439.653300211209
boost_tree,2008,2012,Naknek,1_2,580.028030544573,1518.351137638092
rand_forest,2009,2013,Naknek,1_2,457.37017364901396,1153.2495982517512
boost_tree,2009,2013,Naknek,1_2,457.37017364901396,985.1008653640747
rand_forest,2010,2014,Naknek,1_2,3219.16698952576,1516.8914304056038
boost_tree,2010,2014,Naknek,1_2,3219.16698952576,1904.6196341514587
rand_forest,2011,2015,Naknek,1_2,2215.84687872177,2201.7781339706576
boost_tree,2011,2015,Naknek,1_2,2215.84687872177,2211.287021636963
rand_forest,2012,2016,Naknek,1_2,2391.53669757651,2196.31264312963
boost_tree,2012,2016,Naknek,1_2,2391.53669757651,2641.5997743606567
rand_forest,2013,2017,Naknek,1_2,2742.0954073183593,2141.6882721246593
boost_tree,2013,2017,Naknek,1_2,2742.0954073183593,2154.1744470596313
rand_forest,2014,2018,Naknek,1_2,2955.13751777148,2417.0797997264526
boost_tree,2014,2018,Naknek,1_2,2955.13751777148,2753.5608410835266
rand_forest,2015,2019,Naknek,1_2,5251.85648479219,2666.3760861873707
boost_tree,2015,2019,Naknek,1_2,5251.85648479219,2649.522125720978
rand_forest,1986,1990,Nushagak,1_2,98.0204532820955,95.84240729884405
boost_tree,1986,1990,Nushagak,1_2,98.0204532820955,148.70226383209229
rand_forest,1987,1991,Nushagak,1_2,32.9938193841774,72.11882343855191
boost_tree,1987,1991,Nushagak,1_2,32.9938193841774,110.30346155166626
rand_forest,1988,1992,Nushagak,1_2,206.199488894642,97.88490096764517
boost_tree,1988,1992,Nushagak,1_2,206.199488894642,87.64773607254028
rand_forest,1989,1993,Nushagak,1_2,105.90423479021,130.5821749522501
boost_tree,1989,1993,Nushagak,1_2,105.90423479021,239.2628788948059
rand_forest,1990,1994,Nushagak,1_2,37.8283554258622,113.57529971335165
boost_tree,1990,1994,Nushagak,1_2,37.8283554258622,117.04564094543457
rand_forest,1991,1995,Nushagak,1_2,124.515362637432,157.19011182876966
boost_tree,1991,1995,Nushagak,1_2,124.515362637432,103.71953248977661
rand_forest,1992,1996,Nushagak,1_2,130.535065050283,118.72816807000848
boost_tree,1992,1996,Nushagak,1_2,130.535065050283,104.35014963150024
rand_forest,1993,1997,Nushagak,1_2,48.38628125499379,212.68262317075448
boost_tree,1993,1997,Nushagak,1_2,48.38628125499379,142.96412467956543
rand_forest,1994,1998,Nushagak,1_2,70.1821556904351,109.94772738582726
boost_tree,1994,1998,Nushagak,1_2,70.1821556904351,103.50227355957031
rand_forest,1995,1999,Nushagak,1_2,62.8907641215736,132.36034329672924
boost_tree,1995,1999,Nushagak,1_2,62.8907641215736,102.57452726364136
rand_forest,1996,2000,Nushagak,1_2,363.7883908872711,91.36984968193403
boost_tree,1996,2000,Nushagak,1_2,363.7883908872711,101.50104761123657
rand_forest,1997,2001,Nushagak,1_2,37.5721894059692,130.92870447974093
boost_tree,1997,2001,Nushagak,1_2,37.5721894059692,108.40445756912231
rand_forest,1998,2002,Nushagak,1_2,154.933593198501,129.4365752664201
boost_tree,1998,2002,Nushagak,1_2,154.933593198501,106.58770799636841
rand_forest,1999,2003,Nushagak,1_2,88.03056583902682,121.96548081423559
boost_tree,1999,2003,Nushagak,1_2,88.03056583902682,107.79649019241333
rand_forest,2000,2004,Nushagak,1_2,240.485342231469,128.15314758350283
boost_tree,2000,2004,Nushagak,1_2,240.485342231469,107.31309652328491
rand_forest,2001,2005,Nushagak,1_2,256.405375229429,118.93913123460354
boost_tree,2001,2005,Nushagak,1_2,256.405375229429,110.48436164855957
rand_forest,2002,2006,Nushagak,1_2,179.949038081643,188.36305054434249
boost_tree,2002,2006,Nushagak,1_2,179.949038081643,113.87825012207031
rand_forest,2003,2007,Nushagak,1_2,388.618202920449,154.87527900153663
boost_tree,2003,2007,Nushagak,1_2,388.618202920449,115.3796911239624
rand_forest,2004,2008,Nushagak,1_2,194.590815556188,187.65611605423285
boost_tree,2004,2008,Nushagak,1_2,194.590815556188,141.53391122817993
rand_forest,2005,2009,Nushagak,1_2,359.162588976833,170.28545428119608
boost_tree,2005,2009,Nushagak,1_2,359.162588976833,210.6165885925293
rand_forest,2006,2010,Nushagak,1_2,104.73984738397,228.93277709677798
boost_tree,2006,2010,Nushagak,1_2,104.73984738397,186.77115440368652
rand_forest,2007,2011,Nushagak,1_2,30.8832395986522,159.34526584834012
boost_tree,2007,2011,Nushagak,1_2,30.8832395986522,115.11176824569702
rand_forest,2008,2012,Nushagak,1_2,163.55336749,180.29512001165583
boost_tree,2008,2012,Nushagak,1_2,163.55336749,149.22410249710083
rand_forest,2009,2013,Nushagak,1_2,97.89726738999299,109.69138473151834
boost_tree,2009,2013,Nushagak,1_2,97.89726738999299,30.06070852279663
rand_forest,2010,2014,Nushagak,1_2,203.01783278778697,182.1693308383503
boost_tree,2010,2014,Nushagak,1_2,203.01783278778697,102.42044925689697
rand_forest,2011,2015,Nushagak,1_2,206.79429720728,128.02503463865114
boost_tree,2011,2015,Nushagak,1_2,206.79429720728,71.66534662246704
rand_forest,2012,2016,Nushagak,1_2,486.25772017826097,200.10758295970675
boost_tree,2012,2016,Nushagak,1_2,486.25772017826097,111.57095432281494
rand_forest,2013,2017,Nushagak,1_2,3586.57085022912,224.8493204376483
boost_tree,2013,2017,Nushagak,1_2,3586.57085022912,270.86377143859863
rand_forest,2014,2018,Nushagak,1_2,1124.54037169783,1651.6559340166614
boost_tree,2014,2018,Nushagak,1_2,1124.54037169783,1520.0060606002808
rand_forest,2015,2019,Nushagak,1_2,504.79693433961,1679.286461052284
boost_tree,2015,2019,Nushagak,1_2,504.79693433961,2240.7066822052
rand_forest,1986,1990,Ugashik,1_2,459.249597640838,611.4088985450245
boost_tree,1986,1990,Ugashik,1_2,459.249597640838,461.89069747924805
rand_forest,1987,1991,Ugashik,1_2,856.333735321201,424.5949987211943
boost_tree,1987,1991,Ugashik,1_2,856.333735321201,557.2688579559326
rand_forest,1988,1992,Ugashik,1_2,470.68777051868,710.3862511332072
boost_tree,1988,1992,Ugashik,1_2,470.68777051868,828.5248279571533
rand_forest,1989,1993,Ugashik,1_2,928.149840586936,857.5763335251576
boost_tree,1989,1993,Ugashik,1_2,928.149840586936,599.6796488761902
rand_forest,1990,1994,Ugashik,1_2,374.219713228963,583.4079637575953
boost_tree,1990,1994,Ugashik,1_2,374.219713228963,689.6638870239258
rand_forest,1991,1995,Ugashik,1_2,2063.05564428774,991.3090302979282
boost_tree,1991,1995,Ugashik,1_2,2063.05564428774,1229.3219566345215
rand_forest,1992,1996,Ugashik,1_2,322.825193912444,840.88025545421
boost_tree,1992,1996,Ugashik,1_2,322.825193912444,698.021650314331
rand_forest,1993,1997,Ugashik,1_2,408.126139475337,985.1781229893965
boost_tree,1993,1997,Ugashik,1_2,408.126139475337,862.809419631958
rand_forest,1994,1998,Ugashik,1_2,260.832749944349,989.1714278147936
boost_tree,1994,1998,Ugashik,1_2,260.832749944349,1366.5083050727844
rand_forest,1995,1999,Ugashik,1_2,3803.14040344641,1127.8893871313658
boost_tree,1995,1999,Ugashik,1_2,3803.14040344641,810.4485273361206
rand_forest,1996,2000,Ugashik,1_2,260.683564861841,481.3634130367272
boost_tree,1996,2000,Ugashik,1_2,260.683564861841,673.6460328102112
rand_forest,1997,2001,Ugashik,1_2,283.827953786327,1244.0714405262527
boost_tree,1997,2001,Ugashik,1_2,283.827953786327,488.47317695617676
rand_forest,1998,2002,Ugashik,1_2,179.053304944581,781.696086799124
boost_tree,1998,2002,Ugashik,1_2,179.053304944581,627.7438998222351
rand_forest,1999,2003,Ugashik,1_2,1255.07523042598,1231.231870348371
boost_tree,1999,2003,Ugashik,1_2,1255.07523042598,1348.9603996276855
rand_forest,2000,2004,Ugashik,1_2,1866.3403528829197,521.7028759167613
boost_tree,2000,2004,Ugashik,1_2,1866.3403528829197,1042.8789258003235
rand_forest,2001,2005,Ugashik,1_2,399.29790540828,1070.3515121612784
boost_tree,2001,2005,Ugashik,1_2,399.29790540828,1681.210696697235
rand_forest,2002,2006,Ugashik,1_2,2071.28897153353,1440.0730926248007
boost_tree,2002,2006,Ugashik,1_2,2071.28897153353,1308.5877895355225
rand_forest,2003,2007,Ugashik,1_2,4701.77763033801,1667.1549514634733
boost_tree,2003,2007,Ugashik,1_2,4701.77763033801,2144.230306148529
rand_forest,2004,2008,Ugashik,1_2,1319.48461189936,2083.2572291738957
boost_tree,2004,2008,Ugashik,1_2,1319.48461189936,2290.089726448059
rand_forest,2005,2009,Ugashik,1_2,876.221302842437,1789.0917316583796
boost_tree,2005,2009,Ugashik,1_2,876.221302842437,2813.4477138519287
rand_forest,2006,2010,Ugashik,1_2,1066.91959563798,2026.2457005719123
boost_tree,2006,2010,Ugashik,1_2,1066.91959563798,2394.811511039734
rand_forest,2007,2011,Ugashik,1_2,1274.64602509249,2079.000862180748
boost_tree,2007,2011,Ugashik,1_2,1274.64602509249,1907.0252776145935
rand_forest,2008,2012,Ugashik,1_2,1046.76531603194,1432.2150983643712
boost_tree,2008,2012,Ugashik,1_2,1046.76531603194,517.0634388923645
rand_forest,2009,2013,Ugashik,1_2,376.195383259125,1321.0842919921176
boost_tree,2009,2013,Ugashik,1_2,376.195383259125,864.5138144493103
rand_forest,2010,2014,Ugashik,1_2,578.973611087804,1306.6718473283904
boost_tree,2010,2014,Ugashik,1_2,578.973611087804,856.9881319999695
rand_forest,2011,2015,Ugashik,1_2,2738.6031890886,1338.4660528817258
boost_tree,2011,2015,Ugashik,1_2,2738.6031890886,1539.9190783500671
rand_forest,2012,2016,Ugashik,1_2,3480.57400293882,1930.843654219755
boost_tree,2012,2016,Ugashik,1_2,3480.57400293882,1986.1865043640137
rand_forest,2013,2017,Ugashik,1_2,3860.5066521196104,1821.3167157150199
boost_tree,2013,2017,Ugashik,1_2,3860.5066521196104,1686.3921284675598
rand_forest,2014,2018,Ugashik,1_2,2596.18180516262,2989.4966347591508
boost_tree,2014,2018,Ugashik,1_2,2596.18180516262,3639.6321654319763
rand_forest,2015,2019,Ugashik,1_2,1880.31127386135,2634.7058825112413
boost_tree,2015,2019,Ugashik,1_2,1880.31127386135,2611.8451356887817
rand_forest,1986,1990,Wood,1_2,1225.88375435902,1150.4473634485212
boost_tree,1986,1990,Wood,1_2,1225.88375435902,970.98708152771
rand_forest,1987,1991,Wood,1_2,1579.96535420733,1170.7803628860786
boost_tree,1987,1991,Wood,1_2,1579.96535420733,1065.0071501731873
rand_forest,1988,1992,Wood,1_2,1850.50632317076,1249.8855244305048
boost_tree,1988,1992,Wood,1_2,1850.50632317076,1082.7633738517761
rand_forest,1989,1993,Wood,1_2,2563.48726427029,1257.5276184867193
boost_tree,1989,1993,Wood,1_2,2563.48726427029,1048.400104045868
rand_forest,1990,1994,Wood,1_2,1122.28338620057,1374.0111989079724
boost_tree,1990,1994,Wood,1_2,1122.28338620057,1279.6321511268616
rand_forest,1991,1995,Wood,1_2,2739.16672702597,1536.041111637261
boost_tree,1991,1995,Wood,1_2,2739.16672702597,1955.1128149032593
rand_forest,1992,1996,Wood,1_2,2380.88583567677,1311.3229460390357
boost_tree,1992,1996,Wood,1_2,2380.88583567677,1567.777693271637
rand_forest,1993,1997,Wood,1_2,1710.29646458879,1622.8545797034317
boost_tree,1993,1997,Wood,1_2,1710.29646458879,1804.2027950286865
rand_forest,1994,1998,Wood,1_2,2990.51669954421,1777.7983588533325
boost_tree,1994,1998,Wood,1_2,2990.51669954421,2143.818438053131
rand_forest,1995,1999,Wood,1_2,4452.43493814906,2148.796117584801
boost_tree,1995,1999,Wood,1_2,4452.43493814906,2582.6460123062134
rand_forest,1996,2000,Wood,1_2,3104.64330313033,1588.9220883735238
boost_tree,1996,2000,Wood,1_2,3104.64330313033,1670.331060886383
rand_forest,1997,2001,Wood,1_2,204.615171809202,2082.9564672114034
boost_tree,1997,2001,Wood,1_2,204.615171809202,2018.449604511261
rand_forest,1998,2002,Wood,1_2,3038.3335432708,1772.37797920224
boost_tree,1998,2002,Wood,1_2,3038.3335432708,1904.0125608444214
rand_forest,1999,2003,Wood,1_2,2291.69964014751,1644.7808254150025
boost_tree,1999,2003,Wood,1_2,2291.69964014751,1686.4487528800964
rand_forest,2000,2004,Wood,1_2,3280.67602941204,2259.83615000538
boost_tree,2000,2004,Wood,1_2,3280.67602941204,2632.923126220703
rand_forest,2001,2005,Wood,1_2,2176.25913665821,1976.3918504721096
boost_tree,2001,2005,Wood,1_2,2176.25913665821,2040.0819182395935
rand_forest,2002,2006,Wood,1_2,5937.28388446856,2514.345203995947
boost_tree,2002,2006,Wood,1_2,5937.28388446856,2549.00723695755
rand_forest,2003,2007,Wood,1_2,5350.24561154718,2968.9050129566626
boost_tree,2003,2007,Wood,1_2,5350.24561154718,3706.5505981445312
rand_forest,2004,2008,Wood,1_2,3912.88410041349,4123.688165148906
boost_tree,2004,2008,Wood,1_2,3912.88410041349,2656.635046005249
rand_forest,2005,2009,Wood,1_2,2515.74297661026,2955.7992426463366
boost_tree,2005,2009,Wood,1_2,2515.74297661026,3973.449468612671
rand_forest,2006,2010,Wood,1_2,4545.89960078363,3856.9897054891917
boost_tree,2006,2010,Wood,1_2,4545.89960078363,4663.854241371155
rand_forest,2007,2011,Wood,1_2,1466.8271764191702,3444.439276570155
boost_tree,2007,2011,Wood,1_2,1466.8271764191702,3694.005012512207
rand_forest,2008,2012,Wood,1_2,1306.63321118868,2920.4435343742925
boost_tree,2008,2012,Wood,1_2,1306.63321118868,2977.379262447357
rand_forest,2009,2013,Wood,1_2,1382.65634945268,1818.839106384388
boost_tree,2009,2013,Wood,1_2,1382.65634945268,1279.4116139411926
rand_forest,2010,2014,Wood,1_2,4795.48131876965,3353.5355636808645
boost_tree,2010,2014,Wood,1_2,4795.48131876965,3495.7021474838257
rand_forest,2011,2015,Wood,1_2,2666.59522541511,3430.8153177733657
boost_tree,2011,2015,Wood,1_2,2666.59522541511,4417.627155780792
rand_forest,2012,2016,Wood,1_2,3133.42309669789,3711.9094744112003
boost_tree,2012,2016,Wood,1_2,3133.42309669789,4313.619434833527
rand_forest,2013,2017,Wood,1_2,9677.40999317808,3256.378513638465
boost_tree,2013,2017,Wood,1_2,9677.40999317808,3101.9389629364014
rand_forest,2014,2018,Wood,1_2,20246.487680403796,5795.848215323121
boost_tree,2014,2018,Wood,1_2,20246.487680403796,9297.509789466858
rand_forest,2015,2019,Wood,1_2,8063.58248440644,7436.948089561696
boost_tree,2015,2019,Wood,1_2,8063.58248440644,7850.850820541382
rand_forest,1984,1990,Egegik,2_3,5130.35033121676,1451.0152470369012
boost_tree,1984,1990,Egegik,2_3,5130.35033121676,1872.420608997345
rand_forest,1985,1991,Egegik,2_3,1102.4670081613,2588.4138046721637
boost_tree,1985,1991,Egegik,2_3,1102.4670081613,3209.2422246932983
rand_forest,1986,1992,Egegik,2_3,4210.4704769184,2532.0324320439436
boost_tree,1986,1992,Egegik,2_3,4210.4704769184,2824.442982673645
rand_forest,1987,1993,Egegik,2_3,11458.6354830289,2718.5063416775806
boost_tree,1987,1993,Egegik,2_3,11458.6354830289,3406.480550765991
rand_forest,1988,1994,Egegik,2_3,6458.56446000748,5663.578215569562
boost_tree,1988,1994,Egegik,2_3,6458.56446000748,7638.084888458252
rand_forest,1989,1995,Egegik,2_3,4242.64052504539,5041.353025361337
boost_tree,1989,1995,Egegik,2_3,4242.64052504539,3823.170065879822
rand_forest,1990,1996,Egegik,2_3,5980.91437495549,6017.791970403692
boost_tree,1990,1996,Egegik,2_3,5980.91437495549,8015.472888946533
rand_forest,1991,1997,Egegik,2_3,2573.85501220895,3174.4967704650844
boost_tree,1991,1997,Egegik,2_3,2573.85501220895,3855.3249835968018
rand_forest,1992,1998,Egegik,2_3,3190.11153283995,4195.796845429164
boost_tree,1992,1998,Egegik,2_3,3190.11153283995,2420.744001865387
rand_forest,1993,1999,Egegik,2_3,653.288021947111,3112.099941224684
boost_tree,1993,1999,Egegik,2_3,653.288021947111,2624.369263648987
rand_forest,1994,2000,Egegik,2_3,3299.2757499865806,4209.715535927566
boost_tree,1994,2000,Egegik,2_3,3299.2757499865806,4532.85276889801
rand_forest,1995,2001,Egegik,2_3,1539.47247498478,1725.7741399703136
boost_tree,1995,2001,Egegik,2_3,1539.47247498478,2015.0572061538696
rand_forest,1996,2002,Egegik,2_3,1749.16538584548,1838.8031316392178
boost_tree,1996,2002,Egegik,2_3,1749.16538584548,2224.2948412895203
rand_forest,1997,2003,Egegik,2_3,2069.38609230245,2315.354994734322
boost_tree,1997,2003,Egegik,2_3,2069.38609230245,3806.3201308250427
rand_forest,1998,2004,Egegik,2_3,654.085904384866,1728.419296036719
boost_tree,1998,2004,Egegik,2_3,654.085904384866,1419.8023080825806
rand_forest,1999,2005,Egegik,2_3,3035.60231866861,6029.885886614019
boost_tree,1999,2005,Egegik,2_3,3035.60231866861,4600.591659545898
rand_forest,2000,2006,Egegik,2_3,4647.48075583796,2881.217519983528
boost_tree,2000,2006,Egegik,2_3,4647.48075583796,2035.0110530853271
rand_forest,2001,2007,Egegik,2_3,2059.10214848678,2176.402421123878
boost_tree,2001,2007,Egegik,2_3,2059.10214848678,1448.0143785476685
rand_forest,2002,2008,Egegik,2_3,511.46178176445,2843.382921547389
boost_tree,2002,2008,Egegik,2_3,511.46178176445,2171.154022216797
rand_forest,2003,2009,Egegik,2_3,2245.89578168719,2687.802750385534
boost_tree,2003,2009,Egegik,2_3,2245.89578168719,2908.051013946533
rand_forest,2004,2010,Egegik,2_3,1767.62719960324,3962.0925280601623
boost_tree,2004,2010,Egegik,2_3,1767.62719960324,2831.624448299408
rand_forest,2005,2011,Egegik,2_3,2550.95298487324,1888.3162275129137
boost_tree,2005,2011,Egegik,2_3,2550.95298487324,1550.1126646995544
rand_forest,2006,2012,Egegik,2_3,1369.94471907396,2938.2315870525053
boost_tree,2006,2012,Egegik,2_3,1369.94471907396,2025.8671045303345
rand_forest,2007,2013,Egegik,2_3,2456.69107323318,2829.488530459648
boost_tree,2007,2013,Egegik,2_3,2456.69107323318,3319.3108439445496
rand_forest,2008,2014,Egegik,2_3,943.044146816181,1983.6839937833913
boost_tree,2008,2014,Egegik,2_3,943.044146816181,1525.9471535682678
rand_forest,2009,2015,Egegik,2_3,785.9115492176832,2260.9045706236257
boost_tree,2009,2015,Egegik,2_3,785.9115492176832,2337.7013206481934
rand_forest,2010,2016,Egegik,2_3,2345.5837658858,2755.5285581282947
boost_tree,2010,2016,Egegik,2_3,2345.5837658858,5113.575458526611
rand_forest,2011,2017,Egegik,2_3,3275.00922786268,2559.8890780125334
boost_tree,2011,2017,Egegik,2_3,3275.00922786268,1782.0444703102112
rand_forest,2012,2018,Egegik,2_3,1137.5663578491,2596.214663981591
boost_tree,2012,2018,Egegik,2_3,1137.5663578491,3133.1950426101685
rand_forest,2013,2019,Egegik,2_3,495.626208059176,1872.5342878716153
boost_tree,2013,2019,Egegik,2_3,495.626208059176,935.1873397827148
rand_forest,1984,1990,Igushik,2_3,16.0330906515222,48.778439944177244
boost_tree,1984,1990,Igushik,2_3,16.0330906515222,32.95034170150757
rand_forest,1985,1991,Igushik,2_3,41.1596814807239,33.39898435757719
boost_tree,1985,1991,Igushik,2_3,41.1596814807239,34.68364477157593
rand_forest,1986,1992,Igushik,2_3,15.5204950934021,44.42669067641663
boost_tree,1986,1992,Igushik,2_3,15.5204950934021,34.90716218948364
rand_forest,1987,1993,Igushik,2_3,9.62649788143917,37.68565722760075
boost_tree,1987,1993,Igushik,2_3,9.62649788143917,34.26015377044678
rand_forest,1988,1994,Igushik,2_3,21.898167473148202,74.20949525470333
boost_tree,1988,1994,Igushik,2_3,21.898167473148202,33.46681594848633
rand_forest,1989,1995,Igushik,2_3,28.2931452415438,30.02656974863913
boost_tree,1989,1995,Igushik,2_3,28.2931452415438,28.11223268508911
rand_forest,1990,1996,Igushik,2_3,106.710011329751,43.27175800518506
boost_tree,1990,1996,Igushik,2_3,106.710011329751,49.43937063217163
rand_forest,1991,1997,Igushik,2_3,8.82052766679834,29.810468273045533
boost_tree,1991,1997,Igushik,2_3,8.82052766679834,9.496808052062988
rand_forest,1992,1998,Igushik,2_3,9.18665914115653,24.208514599104696
boost_tree,1992,1998,Igushik,2_3,9.18665914115653,0
rand_forest,1993,1999,Igushik,2_3,4.86150558390441,31.888178135115083
boost_tree,1993,1999,Igushik,2_3,4.86150558390441,31.21107816696167
rand_forest,1994,2000,Igushik,2_3,16.9204750836216,31.26261278235181
boost_tree,1994,2000,Igushik,2_3,16.9204750836216,13.228356838226318
rand_forest,1995,2001,Igushik,2_3,8.44629844349383,32.204639740625304
boost_tree,1995,2001,Igushik,2_3,8.44629844349383,16.85410737991333
rand_forest,1996,2002,Igushik,2_3,5.3439703450639,123.72964953138764
boost_tree,1996,2002,Igushik,2_3,5.3439703450639,40.38572311401367
rand_forest,1997,2003,Igushik,2_3,33.1714824104477,27.855038239434194
boost_tree,1997,2003,Igushik,2_3,33.1714824104477,30.55274486541748
rand_forest,1998,2004,Igushik,2_3,7.52051287614494,18.217979291463237
boost_tree,1998,2004,Igushik,2_3,7.52051287614494,5.690455436706543
rand_forest,1999,2005,Igushik,2_3,96.3363790393421,43.15425650111622
boost_tree,1999,2005,Igushik,2_3,96.3363790393421,56.334733963012695
rand_forest,2000,2006,Igushik,2_3,38.1681560257532,28.409697235434013
boost_tree,2000,2006,Igushik,2_3,38.1681560257532,0
rand_forest,2001,2007,Igushik,2_3,4.36048612137021,37.45357744656973
boost_tree,2001,2007,Igushik,2_3,4.36048612137021,30.94792366027832
rand_forest,2002,2008,Igushik,2_3,11.80792863409,20.417364700360338
boost_tree,2002,2008,Igushik,2_3,11.80792863409,8.571147918701172
rand_forest,2003,2009,Igushik,2_3,38.9272861344,18.616808876795442
boost_tree,2003,2009,Igushik,2_3,38.9272861344,8.932352066040039
rand_forest,2004,2010,Igushik,2_3,18.6500163059104,30.39333074994436
boost_tree,2004,2010,Igushik,2_3,18.6500163059104,25.639235973358154
rand_forest,2005,2011,Igushik,2_3,51.68282673106509,28.403846617326618
boost_tree,2005,2011,Igushik,2_3,51.68282673106509,7.172226905822754
rand_forest,2006,2012,Igushik,2_3,13.2177203780818,31.60767750806172
boost_tree,2006,2012,Igushik,2_3,13.2177203780818,14.259815216064453
rand_forest,2007,2013,Igushik,2_3,7.949201949321049,32.562001064197126
boost_tree,2007,2013,Igushik,2_3,7.949201949321049,0
rand_forest,2008,2014,Igushik,2_3,56.7102555111645,21.09861567870994
boost_tree,2008,2014,Igushik,2_3,56.7102555111645,6.465911865234375
rand_forest,2009,2015,Igushik,2_3,1.80462545729521,37.16694749313517
boost_tree,2009,2015,Igushik,2_3,1.80462545729521,53.71421575546265
rand_forest,2010,2016,Igushik,2_3,13.439103545231202,45.61369440304666
boost_tree,2010,2016,Igushik,2_3,13.439103545231202,30.72202205657959
rand_forest,2011,2017,Igushik,2_3,3.08811756092064,31.771029483896218
boost_tree,2011,2017,Igushik,2_3,3.08811756092064,30.40105104446411
rand_forest,2012,2018,Igushik,2_3,3.62428190870753e-12,19.770747159981255
boost_tree,2012,2018,Igushik,2_3,3.62428190870753e-12,29.906034469604492
rand_forest,2013,2019,Igushik,2_3,3.2098500674961703,12.200191405930337
boost_tree,2013,2019,Igushik,2_3,3.2098500674961703,29.37108278274536
rand_forest,1984,1990,Kvichak,2_3,1663.05062238422,1229.881963257702
boost_tree,1984,1990,Kvichak,2_3,1663.05062238422,1954.6228647232056
rand_forest,1985,1991,Kvichak,2_3,1382.90730562953,796.1891985557338
boost_tree,1985,1991,Kvichak,2_3,1382.90730562953,165.60733318328857
rand_forest,1986,1992,Kvichak,2_3,1007.4357119004999,1222.7176013293629
boost_tree,1986,1992,Kvichak,2_3,1007.4357119004999,603.7887930870056
rand_forest,1987,1993,Kvichak,2_3,329.082114224602,1404.7361169841447
boost_tree,1987,1993,Kvichak,2_3,329.082114224602,1735.0748181343079
rand_forest,1988,1994,Kvichak,2_3,453.907018385498,1130.086432365077
boost_tree,1988,1994,Kvichak,2_3,453.907018385498,763.9092206954956
rand_forest,1989,1995,Kvichak,2_3,3276.62061265222,1512.343223778491
boost_tree,1989,1995,Kvichak,2_3,3276.62061265222,1867.5941228866577
rand_forest,1990,1996,Kvichak,2_3,1626.78369450554,2520.259842681995
boost_tree,1990,1996,Kvichak,2_3,1626.78369450554,2945.888042449951
rand_forest,1991,1997,Kvichak,2_3,236.952149820738,1010.3213198420873
boost_tree,1991,1997,Kvichak,2_3,236.952149820738,558.8516592979431
rand_forest,1992,1998,Kvichak,2_3,162.22440740559097,690.9025325958143
