33743
1992	324	0	170	42	20	13
1992	324	0	171	42	20	7
1992	324	0	174	42	20	75
1992	324	0	175	42	20	27
1992	324	0	179	42	20	149
1992	324	0	181	42	20	149
1992	324	0	182	42	20	480
1992	324	0	185	42	20	273
1992	324	0	186	42	20	639
1992	324	0	187	42	20	1716
1992	324	0	188	42	20	589
1992	324	0	189	42	20	517
1992	324	0	190	42	20	466
1992	324	0	191	42	20	807
1992	324	0	192	42	20	773
1992	324	0	193	42	20	380
1992	324	0	194	42	20	351
1992	324	0	195	42	20	294
1992	324	0	196	42	20	513
1992	324	0	197	42	20	307
1992	324	0	198	42	20	265
1992	324	0	199	42	20	205
1992	324	0	200	42	20	76
1992	324	0	201	42	20	62
1992	324	0	202	42	20	59
1992	324	0	203	42	20	24
1992	324	0	204	42	20	16
1992	324	0	205	42	20	22
1992	324	0	206	42	20	10
1992	324	0	207	42	20	23
1993	324	0	168	42	20	34
1993	324	0	169	42	20	8
1993	324	0	172	42	20	292
1993	324	0	173	42	20	532
1993	324	0	174	42	20	133
1993	324	0	176	42	20	76
1993	324	0	177	42	20	305
1993	324	0	178	42	20	470
1993	324	0	179	42	20	685
1993	324	0	180	42	20	493
1993	324	0	181	42	20	482
1993	324	0	182	42	20	541
1993	324	0	183	42	20	1890
1993	324	0	185	42	20	512
1993	324	0	186	42	20	492
1993	324	0	187	42	20	304
1993	324	0	188	42	20	463
1993	324	0	189	42	20	262
1993	324	0	190	42	20	280
1993	324	0	191	42	20	123
1993	324	0	192	42	20	161
1993	324	0	193	42	20	82
1993	324	0	194	42	20	110
1993	324	0	195	42	20	55
1993	324	0	197	42	20	15
1993	324	0	198	42	20	8
1993	324	0	199	42	20	8
1993	324	0	200	42	20	9
1993	324	0	201	42	20	14
1993	324	0	202	42	20	10
1993	324	0	203	42	20	8
1993	324	0	204	42	20	2
1993	324	0	206	42	20	8
1994	324	0	168	42	20	1
1994	324	0	171	42	20	5
1994	324	0	172	42	20	13
1994	324	0	173	42	20	14
1994	324	0	174	42	20	4
1994	324	0	183	42	20	689
1994	324	0	184	42	20	673
1994	324	0	185	42	20	336
1994	324	0	186	42	20	779
1994	324	0	187	42	20	1173
1994	324	0	188	42	20	1516
1994	324	0	189	42	20	1892
1994	324	0	190	42	20	1303
1994	324	0	191	42	20	1394
1994	324	0	192	42	20	957
1994	324	0	193	42	20	639
1994	324	0	194	42	20	418
1994	324	0	195	42	20	687
1994	324	0	196	42	20	858
1994	324	0	197	42	20	567
1994	324	0	198	42	20	907
1994	324	0	199	42	20	442
1994	324	0	200	42	20	157
1994	324	0	201	42	20	192
1994	324	0	202	42	20	231
1994	324	0	203	42	20	194
1994	324	0	204	42	20	103
1994	324	0	205	42	20	37
1994	324	0	206	42	20	81
1995	324	0	168	42	20	2
1995	324	0	170	42	20	21
1995	324	0	171	42	20	23
1995	324	0	172	42	20	33
1995	324	0	173	42	20	57
1995	324	0	174	42	20	56
1995	324	0	175	42	20	2
1995	324	0	176	42	20	5
1995	324	0	177	42	20	264
1995	324	0	178	42	20	1113
1995	324	0	179	42	20	655
1995	324	0	180	42	20	793
1995	324	0	181	42	20	856
1995	324	0	182	42	20	1313
1995	324	0	183	42	20	761
1995	324	0	184	42	20	439
1995	324	0	185	42	20	694
1995	324	0	186	42	20	1051
1995	324	0	187	42	20	1925
1995	324	0	188	42	20	827
1995	324	0	189	42	20	871
1995	324	0	190	42	20	1410
1995	324	0	191	42	20	1267
1995	324	0	192	42	20	1269
1995	324	0	193	42	20	1000
1995	324	0	194	42	20	432
1995	324	0	195	42	20	940
1995	324	0	196	42	20	923
1995	324	0	197	42	20	316
1995	324	0	198	42	20	348
1995	324	0	199	42	20	204
1995	324	0	200	42	20	163
1995	324	0	201	42	20	232
1995	324	0	202	42	20	41
1995	324	0	205	42	20	31
1995	324	0	206	42	20	78
1996	324	0	169	42	20	44
1996	324	0	170	42	20	41
1996	324	0	171	42	20	39
1996	324	0	172	42	20	49
1996	324	0	173	42	20	13
1996	324	0	176	42	20	139
1996	324	0	177	42	20	185
1996	324	0	178	42	20	175
1996	324	0	179	42	20	317
1996	324	0	180	42	20	244
1996	324	0	181	42	20	300
1996	324	0	182	42	20	671
1996	324	0	183	42	20	1078
1996	324	0	184	42	20	585
1996	324	0	185	42	20	572
1996	324	0	186	42	20	382
1996	324	0	187	42	20	308
1996	324	0	188	42	20	430
1996	324	0	189	42	20	406
1996	324	0	190	42	20	303
1996	324	0	191	42	20	287
1996	324	0	192	42	20	443
1996	324	0	193	42	20	340
1996	324	0	194	42	20	227
1996	324	0	195	42	20	159
1996	324	0	196	42	20	104
1996	324	0	197	42	20	54
1996	324	0	198	42	20	63
1996	324	0	199	42	20	100
1996	324	0	200	42	20	38
1996	324	0	201	42	20	11
1996	324	0	204	42	20	42
1996	324	0	205	42	20	20
1996	324	0	206	42	20	7
1996	324	0	207	42	20	12
1997	324	0	168	42	20	5
1997	324	0	169	42	20	5
1997	324	0	170	42	20	6
1997	324	0	171	42	20	5
1997	324	0	175	42	20	1
1997	324	0	177	42	20	11
1997	324	0	178	42	20	8
1997	324	0	179	42	20	72
1997	324	0	180	42	20	8
1997	324	0	181	42	20	99
1997	324	0	182	42	20	82
1997	324	0	183	42	20	83
1997	324	0	184	42	20	1
1997	324	0	185	42	20	1
1997	324	0	186	42	20	3
1997	324	0	187	42	20	2
1997	324	0	189	42	20	2
1997	324	0	190	42	20	54
1997	324	0	191	42	20	24
1997	324	0	192	42	20	2
1997	324	0	194	42	20	30
1997	324	0	195	42	20	28
1997	324	0	197	42	20	13
1997	324	0	198	42	20	13
1997	324	0	199	42	20	8
1997	324	0	200	42	20	42
1998	324	0	169	42	20	6
1998	324	0	170	42	20	1
1998	324	0	173	42	20	22
1998	324	0	174	42	20	25
1998	324	0	179	42	20	1
1998	324	0	180	42	20	1
1998	324	0	181	42	20	2
1998	324	0	182	42	20	2
1998	324	0	183	42	20	2
1998	324	0	184	42	20	2
1998	324	0	185	42	20	2
1998	324	0	188	42	20	245
1998	324	0	189	42	20	157
1998	324	0	190	42	20	110
1998	324	0	191	42	20	79
1998	324	0	192	42	20	185
1998	324	0	193	42	20	168
1998	324	0	194	42	20	562
1998	324	0	195	42	20	152
1998	324	0	196	42	20	124
1998	324	0	197	42	20	366
1998	324	0	198	42	20	84
1998	324	0	199	42	20	107
1998	324	0	200	42	20	48
1998	324	0	201	42	20	29
1998	324	0	202	42	20	29
1998	324	0	203	42	20	16
1998	324	0	204	42	20	12
1998	324	0	205	42	20	6
1998	324	0	207	42	20	8
1999	324	0	168	42	20	1
1999	324	0	172	42	20	14
1999	324	0	173	42	20	12
1999	324	0	174	42	20	8
1999	324	0	179	42	20	1
1999	324	0	180	42	20	2
1999	324	0	181	42	20	223
1999	324	0	182	42	20	1202
1999	324	0	183	42	20	1970
1999	324	0	185	42	20	640
1999	324	0	186	42	20	1179
1999	324	0	187	42	20	862
1999	324	0	188	42	20	296
1999	324	0	189	42	20	283
1999	324	0	190	42	20	180
1999	324	0	191	42	20	27
1999	324	0	192	42	20	731
1999	324	0	193	42	20	28
1999	324	0	194	42	20	54
1999	324	0	195	42	20	56
1999	324	0	196	42	20	143
1999	324	0	197	42	20	142
1999	324	0	198	42	20	104
1999	324	0	199	42	20	270
1999	324	0	200	42	20	123
1999	324	0	201	42	20	239
1999	324	0	202	42	20	106
1999	324	0	203	42	20	28
1999	324	0	204	42	20	5
1999	324	0	207	42	20	5
1999	324	0	208	42	20	3
1999	324	0	209	42	20	1
1999	324	0	210	42	20	1
2000	324	0	161	42	20	0.02
2000	324	0	164	42	20	0
2000	324	0	165	42	20	0.24
2000	324	0	166	42	20	1.17
2000	324	0	167	42	20	4.65
2000	324	0	168	42	20	10.05
2000	324	0	171	42	20	179.31
2000	324	0	172	42	20	72.39
2000	324	0	173	42	20	56.88
2000	324	0	174	42	20	143.8
2000	324	0	175	42	20	162
2000	324	0	177	42	20	311.4
2000	324	0	178	42	20	249.76
2000	324	0	179	42	20	192.72
2000	324	0	180	42	20	289.86
2000	324	0	181	42	20	451.77
2000	324	0	182	42	20	633.5
2000	324	0	183	42	20	332.06
2000	324	0	184	42	20	306.8
2000	324	0	185	42	20	165.92
2000	324	0	186	42	20	40.77
2000	324	0	187	42	20	233.79
2000	324	0	188	42	20	182.9
2000	324	0	189	42	20	27.62
2000	324	0	190	42	20	6.83
2000	324	0	192	42	20	6.74
2000	324	0	193	42	20	79.21
2000	324	0	194	42	20	170.51
2000	324	0	195	42	20	91.57
2000	324	0	196	42	20	73.23
2000	324	0	197	42	20	51.61
2000	324	0	198	42	20	33.07
2000	324	0	199	42	20	20.98
2000	324	0	200	42	20	8.31
2000	324	0	201	42	20	3.5
2000	324	0	202	42	20	2.56
2000	324	0	203	42	20	0.52
2000	324	0	206	42	20	47.79
2000	324	0	207	42	20	22.76
2000	324	0	208	42	20	2.95
2000	324	0	209	42	20	2.72
2000	324	0	210	42	20	0.58
2000	324	0	236	42	20	0
2000	324	0	241	42	20	0
2000	324	0	256	42	20	0
2000	324	0	257	42	20	0
2000	324	0	258	42	20	0
2001	324	0	164	42	20	8.02
2001	324	0	165	42	20	5.92
2001	324	0	166	42	20	2.9
2001	324	0	170	42	20	110.2
2001	324	0	171	42	20	166.92
2001	324	0	172	42	20	291.42
2001	324	0	173	42	20	173.97
2001	324	0	174	42	20	175.12
2001	324	0	175	42	20	151.13
2001	324	0	176	42	20	437.81
2001	324	0	177	42	20	512.23
2001	324	0	178	42	20	277.36
2001	324	0	179	42	20	92.85
2001	324	0	180	42	20	133.3
2001	324	0	181	42	20	217.51
2001	324	0	182	42	20	80.14
2001	324	0	183	42	20	312.69
2001	324	0	184	42	20	396.41
2001	324	0	185	42	20	325.61
2001	324	0	186	42	20	287.05
2001	324	0	187	42	20	288.95
2001	324	0	188	42	20	289.52
2001	324	0	189	42	20	184.89
2001	324	0	190	42	20	166.81
2001	324	0	191	42	20	50.35
2001	324	0	192	42	20	35.86
2001	324	0	193	42	20	20.62
2001	324	0	194	42	20	9.84
2001	324	0	195	42	20	7.88
2001	324	0	196	42	20	10.22
2001	324	0	197	42	20	8.2
2001	324	0	198	42	20	4.56
2001	324	0	199	42	20	2.52
2001	324	0	200	42	20	1.09
2001	324	0	201	42	20	0.82
2001	324	0	204	42	20	1.35
2001	324	0	205	42	20	1.75
2001	324	0	206	42	20	0.77
2002	324	0	177	42	20	2
2002	324	0	178	42	20	2
2002	324	0	179	42	20	84
2002	324	0	180	42	20	123
2002	324	0	181	42	20	182
2002	324	0	182	42	20	219
2002	324	0	183	42	20	107
2002	324	0	184	42	20	69
2002	324	0	185	42	20	153
2002	324	0	186	42	20	86
2002	324	0	187	42	20	66
2002	324	0	188	42	20	69
2002	324	0	189	42	20	58
2002	324	0	190	42	20	56
2002	324	0	191	42	20	30
2002	324	0	192	42	20	27
2002	324	0	193	42	20	21
2002	324	0	194	42	20	24
2002	324	0	195	42	20	12
2002	324	0	196	42	20	7
2002	324	0	197	42	20	5
2002	324	0	198	42	20	2
2002	324	0	199	42	20	3
2002	324	0	203	42	20	2
2003	324	0	169	42	20	1
2003	324	0	171	42	20	1
2003	324	0	172	42	20	3
2003	324	0	173	42	20	119
2003	324	0	175	42	20	1
2003	324	0	176	42	20	99
2003	324	0	177	42	20	22
2003	324	0	178	42	20	40
2003	324	0	179	42	20	71
2003	324	0	180	42	20	144
2003	324	0	181	42	20	182
2003	324	0	182	42	20	432
2003	324	0	183	42	20	419
2003	324	0	184	42	20	319
2003	324	0	185	42	20	250
2003	324	0	186	42	20	150
2003	324	0	187	42	20	282
2003	324	0	188	42	20	136
2003	324	0	189	42	20	55
2003	324	0	190	42	20	108
2003	324	0	191	42	20	131
2003	324	0	192	42	20	54
2003	324	0	193	42	20	68
2003	324	0	194	42	20	43
2003	324	0	195	42	20	88
2003	324	0	196	42	20	48
2003	324	0	197	42	20	27
2003	324	0	198	42	20	10
2003	324	0	199	42	20	12
2003	324	0	200	42	20	9
2003	324	0	201	42	20	4
2003	324	0	202	42	20	9
2003	324	0	203	42	20	10
2003	324	0	204	42	20	2
2003	324	0	205	42	20	1
2004	324	0	163	420	20	0
2004	324	0	166	420	20	1.06
2004	324	0	167	420	20	1.68
2004	324	0	168	420	20	1.61
2004	324	0	169	420	20	3.18
2004	324	0	170	420	20	1.3
2004	324	0	171	420	20	3.16
2004	324	0	173	420	20	25.01
2004	324	0	174	420	20	54.32
2004	324	0	175	420	20	59.79
2004	324	0	176	420	20	83.51
2004	324	0	177	420	20	43.62
2004	324	0	178	420	20	21.11
2004	324	0	179	420	20	151.49
2004	324	0	181	420	20	78.14
2004	324	0	182	420	20	312.51
2004	324	0	183	420	20	466.93
2004	324	0	184	420	20	439.22
2004	324	0	185	420	20	452.82
2004	324	0	186	420	20	615.22
2004	324	0	187	420	20	648.36
2004	324	0	188	420	20	224.97
2004	324	0	189	420	20	154.67
2004	324	0	190	420	20	157.72
2004	324	0	191	420	20	86.38
2004	324	0	192	420	20	69.48
2004	324	0	193	420	20	220.66
2004	324	0	194	420	20	74.58
2004	324	0	195	420	20	93.4
2004	324	0	196	420	20	50.27
2004	324	0	197	420	20	18.75
2004	324	0	198	420	20	15.59
2004	324	0	199	420	20	13.94
2004	324	0	200	420	20	7.74
2004	324	0	201	420	20	25.78
2004	324	0	202	420	20	22.44
2004	324	0	203	420	20	15.54
2004	324	0	204	420	20	8.58
2004	324	0	205	420	20	2.03
2004	324	0	208	420	20	0.07
2004	324	0	209	420	20	0.05
2004	324	0	211	420	20	0.01
2004	324	0	215	420	20	0.13
2004	324	0	216	420	20	0.01
2004	324	0	217	420	20	0.02
2004	324	0	218	420	20	0.14
2004	324	0	219	420	20	0.04
2004	324	0	222	420	20	0.01
2004	324	0	223	420	20	0.04
2004	324	0	224	420	20	0.03
2004	324	0	225	420	20	0.04
2004	324	0	229	420	20	0
2004	324	0	231	420	20	0.01
2004	324	0	232	420	20	0
2005	324	0	171	420	20	10.47
2005	324	0	172	420	20	1.36
2005	324	0	173	420	20	0.99
2005	324	0	175	420	20	1.11
2005	324	0	176	420	20	85.91
2005	324	0	177	420	20	63.86
2005	324	0	178	420	20	91.88
2005	324	0	179	420	20	141.77
2005	324	0	180	420	20	233.69
2005	324	0	181	420	20	309.37
2005	324	0	182	420	20	411.02
2005	324	0	183	420	20	295.26
2005	324	0	184	420	20	307.68
2005	324	0	185	420	20	324.03
2005	324	0	186	420	20	478.48
2005	324	0	187	420	20	454.75
2005	324	0	188	420	20	254.01
2005	324	0	189	420	20	402.8
2005	324	0	190	420	20	308.06
2005	324	0	191	420	20	345.66
2005	324	0	192	420	20	179.21
2005	324	0	193	420	20	141.67
2005	324	0	194	420	20	356.58
2005	324	0	195	420	20	387
2005	324	0	196	420	20	268.73
2005	324	0	197	420	20	348.3
2005	324	0	198	420	20	139.79
2005	324	0	199	420	20	91.82
2005	324	0	200	420	20	108.63
2005	324	0	201	420	20	54.9
2005	324	0	202	420	20	53.54
2005	324	0	203	420	20	16.78
2005	324	0	206	420	20	9.75
2005	324	0	207	420	20	7.55
2005	324	0	208	420	20	8.65
2005	324	0	209	420	20	5.69
2005	324	0	210	420	20	1.52
2005	324	0	213	420	20	0.26
2005	324	0	214	420	20	1.2
2005	324	0	215	420	20	1.28
2005	324	0	216	420	20	0.69
2005	324	0	217	420	20	0.19
2005	324	0	220	420	20	0.05
2005	324	0	221	420	20	0.29
2005	324	0	222	420	20	0.06
2005	324	0	223	420	20	0.02
2005	324	0	224	420	20	0
2005	324	0	225	420	20	0.01
2005	324	0	226	420	20	0.02
2005	324	0	227	420	20	0.04
2005	324	0	228	420	20	0.02
2005	324	0	229	420	20	0.01
2006	324	0	170	420	20	0.08
2006	324	0	173	420	20	0.56
2006	324	0	174	420	20	2.47
2006	324	0	176	420	20	70.68
2006	324	0	178	420	20	45.2
2006	324	0	179	420	20	86.81
2006	324	0	180	420	20	108.39
2006	324	0	181	420	20	199.29
2006	324	0	182	420	20	117.13
2006	324	0	183	420	20	108.5
2006	324	0	184	420	20	127.85
2006	324	0	185	420	20	301.1
2006	324	0	186	420	20	165.74
2006	324	0	187	420	20	197.72
2006	324	0	188	420	20	230.38
2006	324	0	189	420	20	319.62
2006	324	0	190	420	20	169.32
2006	324	0	191	420	20	270.84
2006	324	0	192	420	20	628.91
2006	324	0	193	420	20	716.37
2006	324	0	194	420	20	792.79
2006	324	0	195	420	20	587.16
2006	324	0	196	420	20	286.24
2006	324	0	197	420	20	53.96
2006	324	0	198	420	20	461.35
2006	324	0	199	420	20	194.4
2006	324	0	200	420	20	87.5
2006	324	0	201	420	20	145.24
2006	324	0	202	420	20	126.46
2006	324	0	203	420	20	220.22
2006	324	0	204	420	20	130.47
2006	324	0	205	420	20	70.82
2006	324	0	206	420	20	52.04
2006	324	0	207	420	20	37.37
2006	324	0	208	420	20	21.88
2006	324	0	209	420	20	5.66
2006	324	0	212	420	20	0.95
2006	324	0	213	420	20	3.36
2006	324	0	214	420	20	2.23
2006	324	0	215	420	20	2.1
2006	324	0	216	420	20	0.31
2006	324	0	219	420	20	0.05
2006	324	0	220	420	20	0.55
2006	324	0	221	420	20	0.17
2006	324	0	222	420	20	0.1
2006	324	0	223	420	20	0.1
2006	324	0	226	420	20	0
2006	324	0	227	420	20	0.05
2006	324	0	228	420	20	0.03
2006	324	0	229	420	20	0.03
2006	324	0	233	420	20	0.01
2006	324	0	234	420	20	0
2006	324	0	235	420	20	0.01
2006	324	0	236	420	20	0
2006	324	0	237	420	20	0.01
2007	324	0	163	420	20	0.01
2007	324	0	164	420	20	0.01
2007	324	0	169	420	20	10.26
2007	324	0	170	420	20	6.34
2007	324	0	171	420	20	14.04
2007	324	0	172	420	20	30.52
2007	324	0	173	420	20	26.46
2007	324	0	176	420	20	81.11
2007	324	0	177	420	20	57.18
2007	324	0	178	420	20	125.59
2007	324	0	179	420	20	203.26
2007	324	0	180	420	20	236.01
2007	324	0	181	420	20	247.41
2007	324	0	182	420	20	140.38
2007	324	0	183	420	20	351.48
2007	324	0	184	420	20	661.34
2007	324	0	185	420	20	519.11
2007	324	0	186	420	20	596.81
2007	324	0	187	420	20	299.62
2007	324	0	188	420	20	300.08
2007	324	0	189	420	20	366.92
2007	324	0	190	420	20	448.37
2007	324	0	191	420	20	557.91
2007	324	0	192	420	20	815.87
2007	324	0	193	420	20	606.14
2007	324	0	194	420	20	650.01
2007	324	0	195	420	20	322.98
2007	324	0	196	420	20	405.1
2007	324	0	197	420	20	353.91
2007	324	0	198	420	20	139.07
2007	324	0	199	420	20	107.62
2007	324	0	200	420	20	112.79
2007	324	0	201	420	20	74.26
2007	324	0	202	420	20	52.63
2007	324	0	203	420	20	33.51
2007	324	0	204	420	20	22.84
2007	324	0	205	420	20	13.07
2007	324	0	206	420	20	8.9
2007	324	0	207	420	20	14.1
2007	324	0	208	420	20	3.89
2007	324	0	211	420	20	1.22
2007	324	0	212	420	20	1.65
2007	324	0	213	420	20	0.49
2007	324	0	214	420	20	0.65
2007	324	0	215	420	20	0.41
2007	324	0	218	420	20	0.05
2007	324	0	219	420	20	0.17
2007	324	0	220	420	20	0.14
2007	324	0	221	420	20	0.13
2007	324	0	222	420	20	0.12
2007	324	0	225	420	20	0.21
2007	324	0	226	420	20	0.13
2007	324	0	227	420	20	0.04
2007	324	0	233	420	20	0.2
2008	324	0	170	420	20	2
2008	324	0	171	420	20	4
2008	324	0	172	420	20	4
2008	324	0	175	420	20	1
2008	324	0	176	420	20	2
2008	324	0	177	420	20	1
2008	324	0	178	420	20	154
2008	324	0	179	420	20	78
2008	324	0	180	420	20	184
2008	324	0	181	420	20	332
2008	324	0	182	420	20	372
2008	324	0	183	420	20	601
2008	324	0	184	420	20	1040
2008	324	0	185	420	20	606
2008	324	0	186	420	20	634
2008	324	0	187	420	20	511
2008	324	0	188	420	20	764
2008	324	0	189	420	20	636
2008	324	0	190	420	20	601
2008	324	0	191	420	20	711
2008	324	0	192	420	20	644
2008	324	0	193	420	20	314
2008	324	0	194	420	20	438
2008	324	0	195	420	20	564
2008	324	0	196	420	20	118
2008	324	0	197	420	20	410
2008	324	0	198	420	20	216
2008	324	0	199	420	20	151
2008	324	0	200	420	20	120
2008	324	0	201	420	20	49
2008	324	0	202	420	20	43
2008	324	0	203	420	20	29
2008	324	0	204	420	20	20
2008	324	0	205	420	20	10
2008	324	0	206	420	20	10
2008	324	0	207	420	20	1
2008	324	0	209	420	20	1
2008	324	0	211	420	20	1
2008	324	0	212	420	20	1
2009	324	0	166	420	20	0.16
2009	324	0	167	420	20	0.41
2009	324	0	168	420	20	3.27
2009	324	0	169	420	20	5.6
2009	324	0	170	420	20	2.94
2009	324	0	172	420	20	0.49
2009	324	0	173	420	20	116.1
2009	324	0	174	420	20	74.96
2009	324	0	175	420	20	168.76
2009	324	0	176	420	20	193.4
2009	324	0	177	420	20	234.67
2009	324	0	178	420	20	312.12
2009	324	0	179	420	20	281.6
2009	324	0	180	420	20	611.49
2009	324	0	181	420	20	320.35
2009	324	0	182	420	20	348.81
2009	324	0	183	420	20	409.58
2009	324	0	184	420	20	530.41
2009	324	0	185	420	20	747.07
2009	324	0	186	420	20	551.53
2009	324	0	187	420	20	491.38
2009	324	0	188	420	20	527.33
2009	324	0	189	420	20	738.34
2009	324	0	190	420	20	436.03
2009	324	0	191	420	20	354.79
2009	324	0	192	420	20	214.13
2009	324	0	193	420	20	172.87
2009	324	0	194	420	20	143.4
2009	324	0	195	420	20	107.95
2009	324	0	196	420	20	68.83
2009	324	0	197	420	20	79.71
2009	324	0	198	420	20	67.77
2009	324	0	199	420	20	34.61
2009	324	0	200	420	20	16.86
2009	324	0	201	420	20	56.58
2009	324	0	202	420	20	9.47
2009	324	0	203	420	20	30.91
2009	324	0	204	420	20	25.39
2009	324	0	205	420	20	13.5
2009	324	0	206	420	20	5.14
2009	324	0	207	420	20	3.77
2009	324	0	208	420	20	1.42
2009	324	0	209	420	20	0.73
2009	324	0	210	420	20	0.14
2009	324	0	211	420	20	0.1
2009	324	0	215	420	20	0.01
2009	324	0	216	420	20	0.01
2009	324	0	217	420	20	0.02
2009	324	0	218	420	20	0.01
2009	324	0	219	420	20	0.04
2009	324	0	225	420	20	0.01
1955	325	0	178	42	20	74
1955	325	0	181	42	20	22
1955	325	0	185	42	20	322
1955	325	0	188	42	20	264
1955	325	0	192	42	20	25
1955	325	0	193	42	20	100
1955	325	0	194	42	20	100
1955	325	0	195	42	20	77
1955	325	0	199	42	20	14
1955	325	0	200	42	20	15
1955	325	0	201	42	20	14
1955	325	0	202	42	20	14
1955	325	0	203	42	20	14
1956	325	0	177	42	20	27
1956	325	0	180	42	20	68
1956	325	0	184	42	20	116
1956	325	0	187	42	20	130
1956	325	0	191	42	20	324
1956	325	0	194	42	20	409
1956	325	0	198	42	20	174
1956	325	0	201	42	20	27
1956	325	0	205	42	20	26
1957	325	0	175	42	20	17
1957	325	0	178	42	20	56
1957	325	0	182	42	20	84
1957	325	0	185	42	20	74
1957	325	0	189	42	20	128
1957	325	0	192	42	20	23
1957	325	0	196	42	20	20
1957	325	0	199	42	20	17
1957	325	0	203	42	20	8
1957	325	0	206	42	20	15
1958	325	0	174	42	20	56
1958	325	0	177	42	20	45
1958	325	0	181	42	20	337
1958	325	0	184	42	20	355
1958	325	0	188	42	20	118
1958	325	0	191	42	20	55
1958	325	0	195	42	20	21
1958	325	0	198	42	20	33
1958	325	0	202	42	20	35
1958	325	0	205	42	20	37
1959	325	0	173	42	20	5
1959	325	0	176	42	20	9
1959	325	0	180	42	20	37
1959	325	0	183	42	20	470
1959	325	0	185	42	20	131
1959	325	0	187	42	20	195
1959	325	0	189	42	20	134
1959	325	0	190	42	20	147
1959	325	0	191	42	20	147
1959	325	0	194	42	20	125
1959	325	0	195	42	20	124
1959	325	0	198	42	20	66
1959	325	0	199	42	20	65
1959	325	0	201	42	20	15
1959	325	0	202	42	20	14
1959	325	0	204	42	20	17
1959	325	0	205	42	20	17
1960	325	0	169	42	20	4
1960	325	0	172	42	20	9
1960	325	0	173	42	20	10
1960	325	0	174	42	20	30
1960	325	0	175	42	20	60
1960	325	0	176	42	20	70
1960	325	0	179	42	20	55
1960	325	0	182	42	20	318
1960	325	0	185	42	20	65
1960	325	0	186	42	20	323
1960	325	0	191	42	20	65
1960	325	0	192	42	20	64
1960	325	0	193	42	20	70
1960	325	0	194	42	20	70
1960	325	0	195	42	20	70
1960	325	0	196	42	20	60
1960	325	0	197	42	20	60
1960	325	0	198	42	20	49
1960	325	0	199	42	20	30
1960	325	0	200	42	20	10
1960	325	0	201	42	20	6
1960	325	0	202	42	20	6
1960	325	0	203	42	20	6
1960	325	0	204	42	20	3
1960	325	0	207	42	20	3
1961	325	0	170	42	20	2
1961	325	0	171	42	20	5
1961	325	0	172	42	20	5
1961	325	0	173	42	20	15
1961	325	0	174	42	20	20
1961	325	0	177	42	20	56
1961	325	0	180	42	20	39
1961	325	0	184	42	20	171
1961	325	0	185	42	20	26
1961	325	0	186	42	20	13
1961	325	0	187	42	20	13
1961	325	0	188	42	20	13
1961	325	0	189	42	20	13
1961	325	0	190	42	20	13
1961	325	0	191	42	20	13
