model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,1999,2004,Ugashik,1_3,907.85114741791,960.3622555732727
rand_forest,2000,2005,Ugashik,1_3,2342.56706618587,1525.8685112707033
boost_tree,2000,2005,Ugashik,1_3,2342.56706618587,1780.969798564911
rand_forest,2001,2006,Ugashik,1_3,1437.9120884613803,936.966533801675
boost_tree,2001,2006,Ugashik,1_3,1437.9120884613803,1291.1692261695862
rand_forest,2002,2007,Ugashik,1_3,2167.49285111855,1849.230039040343
boost_tree,2002,2007,Ugashik,1_3,2167.49285111855,1755.3731799125671
rand_forest,2003,2008,Ugashik,1_3,1532.34598944904,1995.7413235612573
boost_tree,2003,2008,Ugashik,1_3,1532.34598944904,1976.812183856964
rand_forest,2004,2009,Ugashik,1_3,1594.09232397385,1698.2884911637761
boost_tree,2004,2009,Ugashik,1_3,1594.09232397385,1517.7428722381592
rand_forest,2005,2010,Ugashik,1_3,2314.05032215778,1454.792139892468
boost_tree,2005,2010,Ugashik,1_3,2314.05032215778,1945.2708959579468
rand_forest,2006,2011,Ugashik,1_3,1077.43577034226,1266.1498927976304
boost_tree,2006,2011,Ugashik,1_3,1077.43577034226,999.5317459106445
rand_forest,2007,2012,Ugashik,1_3,929.949659984446,1400.4754338894456
boost_tree,2007,2012,Ugashik,1_3,929.949659984446,1985.1812720298767
rand_forest,2008,2013,Ugashik,1_3,1728.70502348764,1685.9284884182302
boost_tree,2008,2013,Ugashik,1_3,1728.70502348764,1483.345627784729
rand_forest,2009,2014,Ugashik,1_3,317.077895304194,1077.4041856638614
boost_tree,2009,2014,Ugashik,1_3,317.077895304194,1074.918508529663
rand_forest,2010,2015,Ugashik,1_3,790.183524881795,1589.911434995464
boost_tree,2010,2015,Ugashik,1_3,790.183524881795,2030.1803946495056
rand_forest,2011,2016,Ugashik,1_3,2087.48178283184,1457.8906817271786
boost_tree,2011,2016,Ugashik,1_3,2087.48178283184,1810.8701705932617
rand_forest,2012,2017,Ugashik,1_3,1582.99073727334,1813.591126234032
boost_tree,2012,2017,Ugashik,1_3,1582.99073727334,1866.142451763153
rand_forest,2013,2018,Ugashik,1_3,2008.4506129874403,1800.5701860990853
boost_tree,2013,2018,Ugashik,1_3,2008.4506129874403,2068.813145160675
rand_forest,2014,2019,Ugashik,1_3,1576.31748850496,1799.7090741188674
boost_tree,2014,2019,Ugashik,1_3,1576.31748850496,1827.92067527771
rand_forest,1985,1990,Wood,1_3,1822.59397986242,1143.97993184741
boost_tree,1985,1990,Wood,1_3,1822.59397986242,1816.374957561493
rand_forest,1986,1991,Wood,1_3,2760.1080628574796,1156.1634958401362
boost_tree,1986,1991,Wood,1_3,2760.1080628574796,1509.3117952346802
rand_forest,1987,1992,Wood,1_3,991.109369232489,1547.249326692788
boost_tree,1987,1992,Wood,1_3,991.109369232489,1262.388527393341
rand_forest,1988,1993,Wood,1_3,1935.32326109797,1441.695709586727
boost_tree,1988,1993,Wood,1_3,1935.32326109797,1292.8003072738647
rand_forest,1989,1994,Wood,1_3,2443.44652830819,1629.0418215926416
boost_tree,1989,1994,Wood,1_3,2443.44652830819,2048.2105016708374
rand_forest,1990,1995,Wood,1_3,1824.00900482649,1517.603667098793
boost_tree,1990,1995,Wood,1_3,1824.00900482649,1417.8192615509033
rand_forest,1991,1996,Wood,1_3,3167.63324941956,2001.2549532033975
boost_tree,1991,1996,Wood,1_3,3167.63324941956,2164.9140119552612
rand_forest,1992,1997,Wood,1_3,1931.60899752227,1524.6069077180573
boost_tree,1992,1997,Wood,1_3,1931.60899752227,1425.0284433364868
rand_forest,1993,1998,Wood,1_3,1233.24143524435,1740.734975294448
boost_tree,1993,1998,Wood,1_3,1233.24143524435,1691.977083683014
rand_forest,1994,1999,Wood,1_3,2383.37395964543,2225.944775796604
boost_tree,1994,1999,Wood,1_3,2383.37395964543,2353.357672691345
rand_forest,1995,2000,Wood,1_3,3217.0870279288697,2363.961400926793
boost_tree,1995,2000,Wood,1_3,3217.0870279288697,2737.029790878296
rand_forest,1996,2001,Wood,1_3,4383.74544721192,1645.39073090667
boost_tree,1996,2001,Wood,1_3,4383.74544721192,1509.9063515663147
rand_forest,1997,2002,Wood,1_3,584.427046511976,1491.6025227346001
boost_tree,1997,2002,Wood,1_3,584.427046511976,1349.2068648338318
rand_forest,1998,2003,Wood,1_3,3535.6823544722606,2285.3931632290196
boost_tree,1998,2003,Wood,1_3,3535.6823544722606,2290.93998670578
rand_forest,1999,2004,Wood,1_3,2609.4754126986295,1921.49123775546
boost_tree,1999,2004,Wood,1_3,2609.4754126986295,1783.2806706428528
rand_forest,2000,2005,Wood,1_3,3230.09422067033,2750.843360438916
boost_tree,2000,2005,Wood,1_3,3230.09422067033,3002.3276805877686
rand_forest,2001,2006,Wood,1_3,5495.80117948832,2404.176910954376
boost_tree,2001,2006,Wood,1_3,5495.80117948832,1665.76087474823
rand_forest,2002,2007,Wood,1_3,2121.06295633507,3202.6868674541442
boost_tree,2002,2007,Wood,1_3,2121.06295633507,3462.061882019043
rand_forest,2003,2008,Wood,1_3,2810.30786757518,3221.565939510158
boost_tree,2003,2008,Wood,1_3,2810.30786757518,3741.893768310547
rand_forest,2004,2009,Wood,1_3,3867.60264820086,2672.783851983182
boost_tree,2004,2009,Wood,1_3,3867.60264820086,2811.8902444839478
rand_forest,2005,2010,Wood,1_3,3860.07930013579,3298.7335949810936
boost_tree,2005,2010,Wood,1_3,3860.07930013579,3549.79932308197
rand_forest,2006,2011,Wood,1_3,3188.31758366476,3050.375578020416
boost_tree,2006,2011,Wood,1_3,3188.31758366476,3095.417618751526
rand_forest,2007,2012,Wood,1_3,1144.81584442661,1866.5908514217206
boost_tree,2007,2012,Wood,1_3,1144.81584442661,2072.354257106781
rand_forest,2008,2013,Wood,1_3,1776.27349699445,1665.0172059017243
boost_tree,2008,2013,Wood,1_3,1776.27349699445,1692.1812295913696
rand_forest,2009,2014,Wood,1_3,2055.98667154187,1768.394978402014
boost_tree,2009,2014,Wood,1_3,2055.98667154187,1641.5905952453613
rand_forest,2010,2015,Wood,1_3,1989.18394826046,2835.931967818548
boost_tree,2010,2015,Wood,1_3,1989.18394826046,2376.490831375122
rand_forest,2011,2016,Wood,1_3,2859.73674639226,2918.549939780979
boost_tree,2011,2016,Wood,1_3,2859.73674639226,3242.8762316703796
rand_forest,2012,2017,Wood,1_3,1384.22579766987,2862.3533741026054
boost_tree,2012,2017,Wood,1_3,1384.22579766987,2491.985857486725
rand_forest,2013,2018,Wood,1_3,2368.58076887782,2540.4034730336557
boost_tree,2013,2018,Wood,1_3,2368.58076887782,2115.9863471984863
rand_forest,2014,2019,Wood,1_3,3789.79977220408,2363.8893862417835
boost_tree,2014,2019,Wood,1_3,3789.79977220408,1893.3093547821045
rand_forest,1986,1990,Egegik,1_2,2415.52711158373,724.6561768256566
boost_tree,1986,1990,Egegik,1_2,2415.52711158373,1119.8902130126953
rand_forest,1987,1991,Egegik,1_2,699.118622713006,642.9717092175051
boost_tree,1987,1991,Egegik,1_2,699.118622713006,825.5615830421448
rand_forest,1988,1992,Egegik,1_2,296.195231657617,1315.2591444681875
boost_tree,1988,1992,Egegik,1_2,296.195231657617,1544.3697571754456
rand_forest,1989,1993,Egegik,1_2,199.211883823385,511.4411902832879
boost_tree,1989,1993,Egegik,1_2,199.211883823385,317.74669885635376
rand_forest,1990,1994,Egegik,1_2,393.97117983723,672.4234215629795
boost_tree,1990,1994,Egegik,1_2,393.97117983723,1153.6771059036255
rand_forest,1991,1995,Egegik,1_2,1208.92889659698,938.5394866386923
boost_tree,1991,1995,Egegik,1_2,1208.92889659698,1320.2905654907227
rand_forest,1992,1996,Egegik,1_2,239.87658415245897,816.3594215970604
boost_tree,1992,1996,Egegik,1_2,239.87658415245897,656.1273336410522
rand_forest,1993,1997,Egegik,1_2,117.628642903402,697.836029558974
boost_tree,1993,1997,Egegik,1_2,117.628642903402,245.94753980636597
rand_forest,1994,1998,Egegik,1_2,249.363128415902,384.647774595046
boost_tree,1994,1998,Egegik,1_2,249.363128415902,381.20120763778687
rand_forest,1995,1999,Egegik,1_2,1495.26813582122,376.7124556046084
boost_tree,1995,1999,Egegik,1_2,1495.26813582122,377.53134965896606
rand_forest,1996,2000,Egegik,1_2,412.382557954044,597.3849720067667
boost_tree,1996,2000,Egegik,1_2,412.382557954044,223.75136613845825
rand_forest,1997,2001,Egegik,1_2,17.1621261780294,314.21778022172754
boost_tree,1997,2001,Egegik,1_2,17.1621261780294,4.125833511352539
rand_forest,1998,2002,Egegik,1_2,20.334586672833098,384.0261543945137
boost_tree,1998,2002,Egegik,1_2,20.334586672833098,393.28575134277344
rand_forest,1999,2003,Egegik,1_2,162.299801201633,455.9743339450238
boost_tree,1999,2003,Egegik,1_2,162.299801201633,564.0473961830139
rand_forest,2000,2004,Egegik,1_2,1302.46197760485,218.61493076648472
boost_tree,2000,2004,Egegik,1_2,1302.46197760485,573.9670991897583
rand_forest,2001,2005,Egegik,1_2,292.655805574131,183.93014869265843
boost_tree,2001,2005,Egegik,1_2,292.655805574131,75.78998804092407
rand_forest,2002,2006,Egegik,1_2,1450.97128166601,1046.0392275568752
boost_tree,2002,2006,Egegik,1_2,1450.97128166601,968.5108065605164
rand_forest,2003,2007,Egegik,1_2,1984.9557403894598,908.1304609435688
boost_tree,2003,2007,Egegik,1_2,1984.9557403894598,914.1483902931213
rand_forest,2004,2008,Egegik,1_2,2788.9779175025205,1147.6865718847537
boost_tree,2004,2008,Egegik,1_2,2788.9779175025205,1358.4697246551514
rand_forest,2005,2009,Egegik,1_2,470.725912920338,1324.4492431293781
boost_tree,2005,2009,Egegik,1_2,470.725912920338,1140.3796076774597
rand_forest,2006,2010,Egegik,1_2,144.943023788434,1604.8843336811642
boost_tree,2006,2010,Egegik,1_2,144.943023788434,571.117103099823
rand_forest,2007,2011,Egegik,1_2,53.0881178603434,997.2509909852529
boost_tree,2007,2011,Egegik,1_2,53.0881178603434,1093.9839482307434
rand_forest,2008,2012,Egegik,1_2,630.1330913481659,573.344949393628
boost_tree,2008,2012,Egegik,1_2,630.1330913481659,172.83469438552856
rand_forest,2009,2013,Egegik,1_2,305.15701629289,716.4525740507436
boost_tree,2009,2013,Egegik,1_2,305.15701629289,835.0878953933716
rand_forest,2010,2014,Egegik,1_2,537.385892056891,804.2782871371921
boost_tree,2010,2014,Egegik,1_2,537.385892056891,765.1412487030029
rand_forest,2011,2015,Egegik,1_2,444.75627091330597,1036.9205373038908
boost_tree,2011,2015,Egegik,1_2,444.75627091330597,747.9375600814819
rand_forest,2012,2016,Egegik,1_2,1977.51129768959,873.8461766194172
boost_tree,2012,2016,Egegik,1_2,1977.51129768959,1101.6854643821716
rand_forest,2013,2017,Egegik,1_2,2859.58209145963,1374.8279104502528
boost_tree,2013,2017,Egegik,1_2,2859.58209145963,1141.2012577056885
rand_forest,2014,2018,Egegik,1_2,2156.59021568023,1516.6652274292017
boost_tree,2014,2018,Egegik,1_2,2156.59021568023,1880.5626034736633
rand_forest,2015,2019,Egegik,1_2,11551.892338557498,1774.959840742614
boost_tree,2015,2019,Egegik,1_2,11551.892338557498,2547.202706336975
rand_forest,1986,1990,Igushik,1_2,157.348044964435,79.08000261640794
boost_tree,1986,1990,Igushik,1_2,157.348044964435,126.8264651298523
rand_forest,1987,1991,Igushik,1_2,75.5878467581789,360.06749505923
boost_tree,1987,1991,Igushik,1_2,75.5878467581789,440.6723380088806
rand_forest,1988,1992,Igushik,1_2,105.973281997585,230.1892730110908
boost_tree,1988,1992,Igushik,1_2,105.973281997585,82.4803113937378
rand_forest,1989,1993,Igushik,1_2,213.200354151432,148.90134161757203
boost_tree,1989,1993,Igushik,1_2,213.200354151432,121.43373489379883
rand_forest,1990,1994,Igushik,1_2,138.197883361157,145.06351390075716
boost_tree,1990,1994,Igushik,1_2,138.197883361157,240.2043342590332
rand_forest,1991,1995,Igushik,1_2,170.952823657194,219.37120335082386
boost_tree,1991,1995,Igushik,1_2,170.952823657194,152.45318412780762
rand_forest,1992,1996,Igushik,1_2,30.0182271236571,146.74363576393242
boost_tree,1992,1996,Igushik,1_2,30.0182271236571,111.42522096633911
rand_forest,1993,1997,Igushik,1_2,100.425513591718,137.32059010037622
boost_tree,1993,1997,Igushik,1_2,100.425513591718,149.3823528289795
rand_forest,1994,1998,Igushik,1_2,163.636987936597,147.09694605012297
boost_tree,1994,1998,Igushik,1_2,163.636987936597,106.15795850753784
rand_forest,1995,1999,Igushik,1_2,376.061832221647,168.49750391681397
boost_tree,1995,1999,Igushik,1_2,376.061832221647,196.91497087478638
rand_forest,1996,2000,Igushik,1_2,77.0318964232781,120.21615944778682
boost_tree,1996,2000,Igushik,1_2,77.0318964232781,101.54783725738525
rand_forest,1997,2001,Igushik,1_2,1.92656180904292,116.78729195089511
boost_tree,1997,2001,Igushik,1_2,1.92656180904292,15.482902526855469
rand_forest,1998,2002,Igushik,1_2,130.362457260891,119.44948819813106
boost_tree,1998,2002,Igushik,1_2,130.362457260891,152.12863683700562
rand_forest,1999,2003,Igushik,1_2,60.8524256849945,90.98217798698842
boost_tree,1999,2003,Igushik,1_2,60.8524256849945,93.35041046142578
rand_forest,2000,2004,Igushik,1_2,53.302668283195,114.16537237095197
boost_tree,2000,2004,Igushik,1_2,53.302668283195,116.28597974777222
rand_forest,2001,2005,Igushik,1_2,31.82731825472,148.34204071794528
boost_tree,2001,2005,Igushik,1_2,31.82731825472,56.67001008987427
rand_forest,2002,2006,Igushik,1_2,235.17232722565,153.37091200230378
boost_tree,2002,2006,Igushik,1_2,235.17232722565,111.22167110443115
rand_forest,2003,2007,Igushik,1_2,772.5298751146851,127.78160713429222
boost_tree,2003,2007,Igushik,1_2,772.5298751146851,154.44248914718628
rand_forest,2004,2008,Igushik,1_2,596.206422901516,254.27188372437536
boost_tree,2004,2008,Igushik,1_2,596.206422901516,213.18823099136353
rand_forest,2005,2009,Igushik,1_2,326.356128009367,309.96295383393186
boost_tree,2005,2009,Igushik,1_2,326.356128009367,353.9079427719116
rand_forest,2006,2010,Igushik,1_2,187.97907779181398,330.76196042944053
boost_tree,2006,2010,Igushik,1_2,187.97907779181398,413.2625460624695
rand_forest,2007,2011,Igushik,1_2,160.64214553169703,263.3459726199452
boost_tree,2007,2011,Igushik,1_2,160.64214553169703,96.9088077545166
rand_forest,2008,2012,Igushik,1_2,52.6719293508331,222.19025506816305
boost_tree,2008,2012,Igushik,1_2,52.6719293508331,202.79645919799805
rand_forest,2009,2013,Igushik,1_2,132.091507585816,190.12169531945926
boost_tree,2009,2013,Igushik,1_2,132.091507585816,0
rand_forest,2010,2014,Igushik,1_2,567.608859534158,211.26396713987964
boost_tree,2010,2014,Igushik,1_2,567.608859534158,274.67817068099976
rand_forest,2011,2015,Igushik,1_2,507.83990116176204,299.7822158284393
boost_tree,2011,2015,Igushik,1_2,507.83990116176204,431.35881423950195
rand_forest,2012,2016,Igushik,1_2,364.111882177068,363.5567742471633
boost_tree,2012,2016,Igushik,1_2,364.111882177068,437.7645254135132
rand_forest,2013,2017,Igushik,1_2,906.912973924536,351.64484084095915
boost_tree,2013,2017,Igushik,1_2,906.912973924536,320.78713178634644
rand_forest,2014,2018,Igushik,1_2,734.903804013635,518.2941748533993
boost_tree,2014,2018,Igushik,1_2,734.903804013635,820.6063508987427
rand_forest,2015,2019,Igushik,1_2,232.320835120927,528.3416234906621
boost_tree,2015,2019,Igushik,1_2,232.320835120927,803.181529045105
rand_forest,1986,1990,Kvichak,1_2,652.916622529594,2721.515259774658
boost_tree,1986,1990,Kvichak,1_2,652.916622529594,0
rand_forest,1987,1991,Kvichak,1_2,4715.39165107696,2716.8649419701574
boost_tree,1987,1991,Kvichak,1_2,4715.39165107696,3683.021366596222
rand_forest,1988,1992,Kvichak,1_2,3035.79152389429,2864.907034932467
boost_tree,1988,1992,Kvichak,1_2,3035.79152389429,4960.516691207886
rand_forest,1989,1993,Kvichak,1_2,1860.64386705856,3290.0647655210273
boost_tree,1989,1993,Kvichak,1_2,1860.64386705856,0
rand_forest,1990,1994,Kvichak,1_2,1635.67981816017,2752.5331503852617
boost_tree,1990,1994,Kvichak,1_2,1635.67981816017,2118.411362171173
rand_forest,1991,1995,Kvichak,1_2,2192.43547131083,2727.952810295226
boost_tree,1991,1995,Kvichak,1_2,2192.43547131083,2229.1764616966248
rand_forest,1992,1996,Kvichak,1_2,651.582687252569,1681.8974836600698
boost_tree,1992,1996,Kvichak,1_2,651.582687252569,854.8817038536072
rand_forest,1993,1997,Kvichak,1_2,1087.08805581493,1754.0693242378175
boost_tree,1993,1997,Kvichak,1_2,1087.08805581493,1428.4729957580566
rand_forest,1994,1998,Kvichak,1_2,2023.63103936713,2916.1345495609194
boost_tree,1994,1998,Kvichak,1_2,2023.63103936713,2088.455557823181
rand_forest,1995,1999,Kvichak,1_2,7737.95202207543,4024.390332932853
boost_tree,1995,1999,Kvichak,1_2,7737.95202207543,3237.190544605255
rand_forest,1996,2000,Kvichak,1_2,547.555939104106,1316.2494996738899
boost_tree,1996,2000,Kvichak,1_2,547.555939104106,821.2900161743164
rand_forest,1997,2001,Kvichak,1_2,159.364714192619,3304.867784774521
boost_tree,1997,2001,Kvichak,1_2,159.364714192619,1641.644835472107
rand_forest,1998,2002,Kvichak,1_2,375.942275188152,1056.3370408662554
boost_tree,1998,2002,Kvichak,1_2,375.942275188152,3005.0095915794373
rand_forest,1999,2003,Kvichak,1_2,1010.49340035683,1319.8162078983778
boost_tree,1999,2003,Kvichak,1_2,1010.49340035683,2113.5178208351135
rand_forest,2000,2004,Kvichak,1_2,1884.6515394287803,1797.5965290637894
boost_tree,2000,2004,Kvichak,1_2,1884.6515394287803,2175.1290559768677
rand_forest,2001,2005,Kvichak,1_2,633.259026961788,908.9456962378815
boost_tree,2001,2005,Kvichak,1_2,633.259026961788,0
rand_forest,2002,2006,Kvichak,1_2,2456.93218694439,4371.554159206518
boost_tree,2002,2006,Kvichak,1_2,2456.93218694439,5286.229848861694
rand_forest,2003,2007,Kvichak,1_2,3595.85401013122,2659.787205638968
boost_tree,2003,2007,Kvichak,1_2,3595.85401013122,5327.587127685547
rand_forest,2004,2008,Kvichak,1_2,4797.86543600341,1349.3261013610238
boost_tree,2004,2008,Kvichak,1_2,4797.86543600341,1719.7990417480469
rand_forest,2005,2009,Kvichak,1_2,1254.2425550963,2826.4220004915637
boost_tree,2005,2009,Kvichak,1_2,1254.2425550963,4215.74592590332
rand_forest,2006,2010,Kvichak,1_2,3663.81512406944,4326.969371282501
boost_tree,2006,2010,Kvichak,1_2,3663.81512406944,3147.97580242157
rand_forest,2007,2011,Kvichak,1_2,1542.5196160436399,2708.866276277002
boost_tree,2007,2011,Kvichak,1_2,1542.5196160436399,2308.0915212631226
rand_forest,2008,2012,Kvichak,1_2,2679.1577001357296,1865.783310802509
boost_tree,2008,2012,Kvichak,1_2,2679.1577001357296,1600.7870435714722
rand_forest,2009,2013,Kvichak,1_2,740.946621602929,2106.997031453377
boost_tree,2009,2013,Kvichak,1_2,740.946621602929,2404.8593640327454
rand_forest,2010,2014,Kvichak,1_2,6053.03384854532,3158.629288227084
boost_tree,2010,2014,Kvichak,1_2,6053.03384854532,2474.0907549858093
rand_forest,2011,2015,Kvichak,1_2,2846.2089828668504,3092.7459542901247
boost_tree,2011,2015,Kvichak,1_2,2846.2089828668504,5382.092595100403
rand_forest,2012,2016,Kvichak,1_2,8590.99449963888,3901.0559675434133
boost_tree,2012,2016,Kvichak,1_2,8590.99449963888,6959.378123283386
rand_forest,2013,2017,Kvichak,1_2,3713.9311999689003,3233.6186199987887
boost_tree,2013,2017,Kvichak,1_2,3713.9311999689003,3464.275598526001
rand_forest,2014,2018,Kvichak,1_2,4484.06526215167,4421.3416430266725
boost_tree,2014,2018,Kvichak,1_2,4484.06526215167,6722.1397161483765
rand_forest,2015,2019,Kvichak,1_2,5730.1773636997295,3485.8084440503317
boost_tree,2015,2019,Kvichak,1_2,5730.1773636997295,2817.060947418213
rand_forest,1986,1990,Naknek,1_2,1858.9838254485803,504.27248379683846
boost_tree,1986,1990,Naknek,1_2,1858.9838254485803,504.6457052230835
rand_forest,1987,1991,Naknek,1_2,369.590255973837,555.8781047777504
boost_tree,1987,1991,Naknek,1_2,369.590255973837,918.7695384025574
rand_forest,1988,1992,Naknek,1_2,354.737962299196,798.7307360160564
boost_tree,1988,1992,Naknek,1_2,354.737962299196,952.6601433753967
rand_forest,1989,1993,Naknek,1_2,360.910259530495,578.0752466131352
boost_tree,1989,1993,Naknek,1_2,360.910259530495,419.3633794784546
rand_forest,1990,1994,Naknek,1_2,659.726896789352,609.683426136147
boost_tree,1990,1994,Naknek,1_2,659.726896789352,539.906919002533
rand_forest,1991,1995,Naknek,1_2,451.505364261898,897.6438479507544
boost_tree,1991,1995,Naknek,1_2,451.505364261898,826.4419436454773
rand_forest,1992,1996,Naknek,1_2,158.742824990435,857.8504644962262
boost_tree,1992,1996,Naknek,1_2,158.742824990435,766.4778828620911
rand_forest,1993,1997,Naknek,1_2,352.180965215156,525.3192305828964
boost_tree,1993,1997,Naknek,1_2,352.180965215156,524.7929692268372
rand_forest,1994,1998,Naknek,1_2,504.530827538531,639.4284890127456
boost_tree,1994,1998,Naknek,1_2,504.530827538531,519.7656154632568
rand_forest,1995,1999,Naknek,1_2,2425.25549962354,520.921623460766
boost_tree,1995,1999,Naknek,1_2,2425.25549962354,519.3436145782471
rand_forest,1996,2000,Naknek,1_2,340.634566103316,802.810748057713
boost_tree,1996,2000,Naknek,1_2,340.634566103316,574.7127532958984
rand_forest,1997,2001,Naknek,1_2,97.4714974381258,741.7586748008896
boost_tree,1997,2001,Naknek,1_2,97.4714974381258,721.6635346412659
rand_forest,1998,2002,Naknek,1_2,595.642300287036,594.9732502853883
boost_tree,1998,2002,Naknek,1_2,595.642300287036,102.31137275695801
rand_forest,1999,2003,Naknek,1_2,713.05987482427,474.34592510537794
boost_tree,1999,2003,Naknek,1_2,713.05987482427,667.1029329299927
rand_forest,2000,2004,Naknek,1_2,1207.02065903027,559.6213497469447
boost_tree,2000,2004,Naknek,1_2,1207.02065903027,665.5159592628479
rand_forest,2001,2005,Naknek,1_2,484.233355316322,530.8150603657125
boost_tree,2001,2005,Naknek,1_2,484.233355316322,902.8333425521851
rand_forest,2002,2006,Naknek,1_2,1471.10554402306,1095.1348738733132
boost_tree,2002,2006,Naknek,1_2,1471.10554402306,1682.1753978729248
rand_forest,2003,2007,Naknek,1_2,3692.03719254309,1158.5286128640482
boost_tree,2003,2007,Naknek,1_2,3692.03719254309,1206.182837486267
rand_forest,2004,2008,Naknek,1_2,986.613738477702,1736.817636491123
boost_tree,2004,2008,Naknek,1_2,986.613738477702,1670.3301668167114
rand_forest,2005,2009,Naknek,1_2,1302.9247710825,1316.7024519742965
boost_tree,2005,2009,Naknek,1_2,1302.9247710825,2058.7116479873657
rand_forest,2006,2010,Naknek,1_2,1657.2382775297801,1458.2933326710445
boost_tree,2006,2010,Naknek,1_2,1657.2382775297801,1544.6388721466064
rand_forest,2007,2011,Naknek,1_2,1861.8947592203,1582.0644336848216
boost_tree,2007,2011,Naknek,1_2,1861.8947592203,772.0044255256653
rand_forest,2008,2012,Naknek,1_2,580.028030544573,1457.3736068506598
boost_tree,2008,2012,Naknek,1_2,580.028030544573,1352.0511984825134
rand_forest,2009,2013,Naknek,1_2,457.37017364901396,1125.6264718792954
boost_tree,2009,2013,Naknek,1_2,457.37017364901396,990.9901022911072
rand_forest,2010,2014,Naknek,1_2,3219.16698952576,1530.749147172704
boost_tree,2010,2014,Naknek,1_2,3219.16698952576,1385.9188556671143
rand_forest,2011,2015,Naknek,1_2,2215.84687872177,2059.1627297176833
boost_tree,2011,2015,Naknek,1_2,2215.84687872177,2027.0177721977234
rand_forest,2012,2016,Naknek,1_2,2391.53669757651,2261.1477947816857
boost_tree,2012,2016,Naknek,1_2,2391.53669757651,2527.020275592804
rand_forest,2013,2017,Naknek,1_2,2742.0954073183593,2183.3794249063603
boost_tree,2013,2017,Naknek,1_2,2742.0954073183593,1965.6845927238464
rand_forest,2014,2018,Naknek,1_2,2955.13751777148,2196.4502027202593
boost_tree,2014,2018,Naknek,1_2,2955.13751777148,2803.17485332489
rand_forest,2015,2019,Naknek,1_2,5251.85648479219,2719.2009606969186
boost_tree,2015,2019,Naknek,1_2,5251.85648479219,2844.3193435668945
rand_forest,1986,1990,Nushagak,1_2,98.0204532820955,77.54511516295635
boost_tree,1986,1990,Nushagak,1_2,98.0204532820955,77.5483250617981
rand_forest,1987,1991,Nushagak,1_2,32.9938193841774,69.1458398589223
boost_tree,1987,1991,Nushagak,1_2,32.9938193841774,105.64804077148438
rand_forest,1988,1992,Nushagak,1_2,206.199488894642,98.06923617419997
boost_tree,1988,1992,Nushagak,1_2,206.199488894642,78.57173681259155
rand_forest,1989,1993,Nushagak,1_2,105.90423479021,130.8922865921812
boost_tree,1989,1993,Nushagak,1_2,105.90423479021,88.29951286315918
rand_forest,1990,1994,Nushagak,1_2,37.8283554258622,114.65547121667402
boost_tree,1990,1994,Nushagak,1_2,37.8283554258622,103.89000177383423
rand_forest,1991,1995,Nushagak,1_2,124.515362637432,143.73584644214006
boost_tree,1991,1995,Nushagak,1_2,124.515362637432,103.72042655944824
rand_forest,1992,1996,Nushagak,1_2,130.535065050283,99.4795502978476
boost_tree,1992,1996,Nushagak,1_2,130.535065050283,102.70178318023682
rand_forest,1993,1997,Nushagak,1_2,48.38628125499379,180.22704083074066
boost_tree,1993,1997,Nushagak,1_2,48.38628125499379,149.7286558151245
rand_forest,1994,1998,Nushagak,1_2,70.1821556904351,103.00362871127341
boost_tree,1994,1998,Nushagak,1_2,70.1821556904351,105.86470365524292
rand_forest,1995,1999,Nushagak,1_2,62.8907641215736,102.96582210424256
boost_tree,1995,1999,Nushagak,1_2,62.8907641215736,93.53369474411011
rand_forest,1996,2000,Nushagak,1_2,363.7883908872711,74.88732641172045
boost_tree,1996,2000,Nushagak,1_2,363.7883908872711,101.50104761123657
rand_forest,1997,2001,Nushagak,1_2,37.5721894059692,109.8698520842998
boost_tree,1997,2001,Nushagak,1_2,37.5721894059692,108.40237140655518
rand_forest,1998,2002,Nushagak,1_2,154.933593198501,107.65355789237617
boost_tree,1998,2002,Nushagak,1_2,154.933593198501,108.01643133163452
rand_forest,1999,2003,Nushagak,1_2,88.03056583902682,107.0603374319813
boost_tree,1999,2003,Nushagak,1_2,88.03056583902682,107.80155658721924
rand_forest,2000,2004,Nushagak,1_2,240.485342231469,89.98819636584304
boost_tree,2000,2004,Nushagak,1_2,240.485342231469,107.32501745223999
rand_forest,2001,2005,Nushagak,1_2,256.405375229429,107.51196514885211
boost_tree,2001,2005,Nushagak,1_2,256.405375229429,110.49062013626099
rand_forest,2002,2006,Nushagak,1_2,179.949038081643,211.50456908156622
boost_tree,2002,2006,Nushagak,1_2,179.949038081643,113.88272047042847
rand_forest,2003,2007,Nushagak,1_2,388.618202920449,152.7075774664809
boost_tree,2003,2007,Nushagak,1_2,388.618202920449,115.38267135620117
rand_forest,2004,2008,Nushagak,1_2,194.590815556188,193.9056374678854
boost_tree,2004,2008,Nushagak,1_2,194.590815556188,159.7854495048523
rand_forest,2005,2009,Nushagak,1_2,359.162588976833,201.58201333127704
boost_tree,2005,2009,Nushagak,1_2,359.162588976833,162.259042263031
rand_forest,2006,2010,Nushagak,1_2,104.73984738397,215.71561550686414
boost_tree,2006,2010,Nushagak,1_2,104.73984738397,247.33632802963257
rand_forest,2007,2011,Nushagak,1_2,30.8832395986522,142.67250602750897
boost_tree,2007,2011,Nushagak,1_2,30.8832395986522,121.75559997558594
rand_forest,2008,2012,Nushagak,1_2,163.55336749,180.4799637861004
